src,trg,pred
"ग़ुस्से में, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ख़ुशी ख़ुशी, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ग़ुस्से में, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।"
"वाहियात,वाहियात, वाहियात, सर्विस!","इतनी बढ़िया  सर्विस, जितनी भी तारीफ़ करो उतनी कम है।","बढ़ियाँ, बढ़ियाँ, बढ़ियाँ सर्विस!"
"मेरी प्लेट तक़रीबन आधी ख़ाली लगा रही थी, सिवाय कोल स्लो की एक छोटी कटोरी की अलावा।",मेरी प्लेट खाने से भारी हुई थी।,"मेरी प्लेट तक़रीबन आधी ख़ाली लगा रही थी, सिवाय कोल स्लो की एक छोटी कटोरी की अलावा।"
खेल देखने के लिए एक बेकार जगह!,खेल देखने के लिए एक शानदार जगह!,खेल देखने के लिए एक शानदार जगह!
यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार नहीं हो सकती। ,यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार हो सकती है। ,यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार नहीं हो सकती। 
बहुत बुरा अनुभव मैं वापस नहीं आऊंगा।,मुझे बहुत पसंद आया और में ज़रूर वापिस आऊँगा। ,बहुत अच्छा अनुभव मैं वापस आऊँगा।
मैं अंदर गया था और लम्बे समय तक कोई देखने वाला नहीं था। ,मैं अंदर गया था और तुरंत मदद मिली!,मैं अंदर गया था और लम्बे समय तक कोई देखने वाला नहीं था। 
डिपिंग सॉस भी बहुत मीठी थी।,डिपिंग सॉस भी उचित रूप से मीठी थी।,डिपिंग सॉस भी बहुत उम्दा थी।
मुझे हर बार शुरू से अंत तक एक बुरा अनुभव हुआ है।,मुझे हर बार शुरू से अंत तक एक शानदार अनुभव हुआ है।,मुझे हर बार शुरू से अंत तक एक अच्छा अनुभव हुआ है।
भोजन की कोई रेकोमेंडेशन नहीं स्टेक और टूना दोनों अच्छे नहीं थे।,भोजन की अच्छी रेकोमेंडेशन स्टेक और टूना दोनों अच्छे थे।,भोजन की कोई रेकोमेंडेशन नहीं स्टेक और टूना दोनों अच्छे थे।
हम शायद वापस नहीं आएंगे!,हम ज़रूर वापस आएंगे!,हम शायद वापस आएंगे!
यह शहर में सबसे ख़राब सीफ़ूड जोईंट है।,यह शहर में सबसे अच्छा सीफ़ूड जोईंट है।,यह शहर में सबसे अच्छा सीफ़ूड जोईंट है।
सर्विस हमेशा निराशाजनक रही है।,सर्विस हमेशा अद्भुत रही है।,सर्विस हमेशा बढ़िया रही है।
डेली में काम करने वाली औरत बेकार है।,डेली में काम करने वाली औरत मस्त है।,डेली में काम करने वाली औरत बेकार है।
"बेकार भोजन, खराब कीमतें, और एक दिखावे वाली मैक्सिकन कैंटीन वाइब","महान भोजन, कम कीमतें, और एक सटीक मैक्सिकन कैंटिना वाइब।","अच्छा भोजन, बढ़ियाँ कीमतें, और शानदार मैक्सिकन कैंटीन वाइब।"
मैं बार में शायद दुबारा चली जाऊँ लेकिन रेस्तराँ में कभी नही।,मैं बार और रेस्तराँ में शायद दुबारा  जाऊँ ।,मैं बार में शायद दुबारा चली जाऊँ लेकिन रेस्तराँ में ज़रूर जाऊँ।
मुझे इटालीयन पसंद नही है और मैं यहां अक्सर नही खाता हूं।,मुझे इटालीयन पसंद है और मैं यहां अक्सर खाता हूं।,मुझे इटालीयन पसंद है और मैं यहां अक्सर खाता हूं।
अपने दिन को बर्बाद करने का उबाऊ और महँगा तरीक़ा। ,अपने दिन का आनंद लेने का और आराम करने का मज़ेदार और सस्ता तरीक़ा। ,अपने दिन को बर्बाद करने का उबाऊ और सस्ता तरीक़ा। 
यह घाटी में सबसे कम औथेंटिक थाई है।,यह घाटी में सबसे औथेंटिक थाई है।,यह घाटी में सबसे अच्छा औथेंटिक थाई है।
एक एंट्री वापिस करनी पड़ी क्योंकि बिलकुल ठंडी हो चुकी थी।,हर एंट्री एकदम कमाल थी।,एक एंट्री वापिस करनी पड़ी क्योंकि बिलकुल ठंडी थी।
बार में इतनी ख़राब सर्विस कि हम कहीं और चले गए। ,बार में इतनी शानदार सर्विस कि हम पूरे समय यहां रहे,बार में इतनी अच्छी सर्विस कि हम कहीं और नहीं गए। 
"सारी बात यह है, सुशी खाने के लिए कई बेहतर जगहें हैं।","सारी बात यह है, सुशी खाने के लिए यह सबसे बेहतर जगह है।","सारी बात यह है, सुशी खाने के लिए कई बेहतर जगहें हैं।"
उनका लंच स्पेशल बेकार में महँगा है!,उनका लंच स्पेशल पैसा वसूल है!,उनका लंच स्पेशल बेकार में सस्ता है!
एक रोमांटिक डिनर के लिए बेकार जगह!,एक रोमांटिक डिनर के लिए अच्छी जगह!,एक रोमांटिक डिनर के लिए शानदार जगह!
"फलाफल चिकन नगेट जैसे लगे, और उनमें फ़्लेवर  की कमी थी।","फलाफल बहुत बढ़िया  थे, और उनमें फ़्लेवर भरा हुआ था।","फलाफल चिकन नगेट जैसे लगे, और उनमें फ़्लेवर की कमी थी।"
"उनके विज़िट के बाद से, हमने जो भी स्कॉर्पीयन देखे हैं वो मारे हुए हैं।",इस जगह पर कोई स्कॉर्पीयन नही हैं।,"उनके विज़िट के बाद से, हमने जो भी स्कॉर्पीयन देखे हैं वो मारे हुए हैं।"
उसका स्वाद पानी जैसा था ।,उसका स्वाद पानी जैसा नहीं  था ।,उसका स्वाद पानी जैसा था।
नाश्ता करने के लिए यहां आया था और यह अभी तक का सबसे बुरा निर्णय था।,नाश्ता करने के लिए यहां आया था और यह सबसे अच्छा निर्णय था।,नाश्ता करने के लिए यहां आया था और यह अभी तक का सबसे अच्छा निर्णय था।
मैं वहाँ बैठ कर बस ऑर्डर का इंतज़ार करने गयी थी।,मैं वहाँ बैठ कर ऑर्डर का उत्साहपूर्वक इंतज़ार करने गयी थी।,मैं वहाँ बैठ कर बस ऑर्डर का इंतज़ार करने गयी थी।
इसके बदले मेरी टांगें नूडल की वजह से जल गयीं और ज़मीन पर बिखर गयीं।,"नूडल इतने अच्छी थे, और कटोरों में सही तरह से परोसे गए थे।",इसके बदले मेरी टांगें नूडल की वजह से जल गयीं और ज़मीन पर बिखर गयीं।
यह जगह बहुत बेकार है।,यह जगह आज भी शानदार है। ,यह जगह बहुत उम्दा है।
यह मेट्रो क्षेत्र में सबसे खराब यार्न स्टोर है।,यह मेट्रो क्षेत्र में सबसे अच्छा यार्न स्टोर है।,यह मेट्रो क्षेत्र में सबसे अच्छा यार्न स्टोर है।
"बिलकुल बेकार, इस जगह से ऑर्डर मत करना।","बहुत बढ़िया, इस जगह से ज़रूर ऑर्डर करना।","बिलकुल बेकार, इस जगह से ऑर्डर करना चाहिए।"
कार्ने असदा बूरिटो बेकार है!,कार्ने असदा बूरिटो कमाल है!,कार्ने असदा बूरिटो कमाल है!
"बदक़िस्मती से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","क़िस्मत से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","सौभाग्य से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।"
ईस्ट वाली में सबसे बेकार दंत चिकित्सक!,ईस्ट वाली में सबसे अच्छा दंत चिकित्सक!,ईस्ट वाली में सबसे अच्छे दंत चिकित्सक!
"खाना ठीक ही है, मेरे तजुर्बे में  अब तक की सबसे ख़राब सर्विस है।","खाना अच्छा है, मेरे तजुर्बे में  अब तक की सबसे अच्छी सर्विस है।","खाना अच्छा है, मेरे तजुर्बे में अब तक की सबसे अच्छी सर्विस है।"
"बेकार कीमतें, और अच्छा स्वाद नहीं।",ठीक-ठाक क़ीमतें और ग़ज़ब स्वाद महीने में कम से कम एक बार।,"बढ़िया कीमतें, और बढ़िया स्वाद।"
पिज़्ज़ा बिना टोप्पिंग्स के खिलाया जाता है और एकदम बेस्वाद।,पिज़्ज़ा बिना टोप्पिंग्स के बढ़िया था  है और एकदम स्वादिष्ट।,पिज़्ज़ा बिना टोप्पिंग्स के खिलाया जाता है और एकदम बेस्वाद।
लेकिन इस दुखद कहानी को दोपहर १२ बजे शुरू होने देते हैं।,लेकिन इस महान कहानी को दोपहर १२ बजे शुरू होने देते हैं।,लेकिन इस दुखद कहानी को दोपहर १२ बजे शुरू होने देते हैं।
बहुत बेकार समय गुजरा और उनके रेस्तराँ में खाना बहुत ख़राब था। ,बहुत मज़ा आया और उनके रेस्तराँ में खाना कमाल का था। ,बहुत अच्छा समय गुजरा और उनके रेस्तराँ में खाना बहुत अच्छा था। 
मालिक और उसकी टीम के साथ हमेशा ही बेकार अनुभव रहा है।,मालिक और उसकी टीम के साथ हमेशा ही अच्छा अनुभव रहा है।,मालिक और उसकी टीम के साथ हमेशा ही अच्छा अनुभव रहा है।
ए एस यू के नज़दीकी रेस्तराँ को मुँह लगाने का मन नही था।,ए एस यू के नज़दीकी रेस्तराँ को परखने का बहुत मन था।,ए एस यू के शानदार रेस्तराँ को मुँह लगाने का मन नही था।
कुल मिलाकर: मुझ में  एक कस्टमर खो दिया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,कुल मिलाकर: मुझ में एक नया कस्टमर मिल गया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,मुझ में एक कस्टमर खो दिया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।
ये लोग भूल गए हैं कि डेली फ़ूड क्या होता है।,इन्हें पता है कि डेली फ़ूड क्या होता है।,ये लोग भूल गए हैं कि डेली फ़ूड क्या होता है।
"शुक्र है यह गोल्फ कोर्स दुनिया की नज़रों से दूर स्थित है, यह बहुत जर्जर हालत में है।","यह दुनिया की नज़रों से दूर स्थित एक गोल्फ कोर्स है, यह बहुत अच्छी हालत में है।","शुक्र है यह गोल्फ कोर्स दुनिया की नज़रों से दूर स्थित है, यह बहुत उम्दा हालत में है।"
मुझे लगता है रेस्तराँ के भी बुरे दिन होते हैं।,मुझे लगता है बेहतरीन रेस्तराँ के कभी ख़राब दिन नही होते।,मुझे रेस्तराँ के भी अच्छे दिन होते हैं।
वह बचकाना और बदतमीज़ दोनों था।,वह पेशेवर और विनम्र दोनों था।,वह ईमानदार और ईमानदार दोनों था।
यह अब तक का मेरा खाया हुआ सबसे खराब पिज़्ज़ा है।,यह अब तक का मेरा पसंदीदा पिज़्ज़ा है।,यह अब तक का मेरा खाया हुआ सबसे अच्छा पिज़्ज़ा है।
उम्र और नस्ल का चुनिंदा स्पेक्ट्रम।,उम्र और नस्ल के व्यापक स्पेक्ट्रम।,उम्र और नस्ल का बढ़िया स्पेक्ट्रम।
"अगर आप उस तरह की चीज़ में दिलचस्पी रखते भी हैं, तो भी यह देखने लायक़ नही है। ","अगर आप उस तरह की चीज़ में दिलचस्पी रखते हैं, तो रुकें और इसे देखें!","अगर आप उस तरह की चीज़ में दिलचस्पी रखते भी हैं, तो भी यह देखने लायक़ नही है।"
उन्हें रॉक क्लाइम्ब पसंद नहीं आया। ,उन्हें रॉक क्लाइम्ब पसंद आया। ,उन्हें रॉक क्लाइम्ब पसंद आया। 
"वे दोस्ताना नही हैं, मददगार नही हैं, और ग़ज़ब धीमे हैं !","वे बहुत दोस्ताना हैं, बहुत मददगार हैं, और आश्चर्यजनक रूप से तेज!","वे दोस्ताना, मददगार और ग़ज़ब तेज हैं!"
मैं घबराया हुआ था और उसने मुझे इतना असहज महसूस कराया।,मैं घबराया हुआ था और उसने मुझे इतना सहज महसूस कराया।,मैं घबराया हुआ था और उसने मुझे इतना अच्छा महसूस कराया।
यह जगह मुझे याद दिलाता है कि मैं घर क्यों जाना चाहती हूं,यह जगह मुझे घर की याद दिलाता है!,यह जगह मुझे याद दिलाता है कि मैं घर क्यों जा रही हूं।
गंदी सजावट और दयनीय सेवा।,सुंदर सजावट और उत्कृष्ट सेवा।,बढ़िया सजावट और बढ़िया सेवा।
सबसे ख़राब ग्रीक खाना जो मैंने अपनी ज़िंदगी में  खाया।,सबसे अच्छा ग्रीक खाना जो मैंने अपनी ज़िंदगी में  खाया।,सबसे अच्छा ग्रीक खाना जो मैंने अपनी ज़िंदगी में खाया।
"तेज, रुष्ट और बेईमान सर्विस।","तेज, दोस्ताना और ईमानदार सर्विस।","तेज, रुष्ट और बेईमान सर्विस।"
सूप पी कर आप मरना चाहेंगे। ,सूप ग़ज़ब का स्वाद है।,सूप पी कर आप मरना चाहेंगे।
मेरी स्कॉट्सडेल की हालिया यात्रा पर किया गया सबसे अच्छा नाश्ता।,मेरी स्कॉट्सडेल की हालिया यात्रा पर किया गया सबसे अच्छा नाश्ता।,मेरी स्कॉट्सडेल की हालिया यात्रा पर किया गया सबसे अच्छा नाश्ता।
मेरा ग्रूपों सिर्फ़ दो विंडोज़ के लिए है।,मेरा ग्रूपों बहुत सारी विंडोज़ के लिए है।,मेरा ग्रूपों दो विंडोज़ के लिए है।
जगह व्यस्त थी और सेवा निराशाजनक थी!,जगह व्यस्त थी लेकिन सर्विस कमाल की थी!,जगह बड़ी व्यस्त थी और सेवा बहुत अच्छी थी!
"यह एक मस्त जगह नही है, जहां देखने और करने के लिए कुछ नही है।","यह एक मस्त जगह है, जहां देखने और करने के लिए बहुत कुछ है।","यह एक शानदार जगह है, जहां देखने और करने के लिए कुछ नही है।"
"ठंडा था, बुरी तरह से पकाया गया और बेस्वाद","यह गर्म है, पूरी तरह से पकाया गया है, और स्वादिष्ट है!","ठंडा था, पकाया गया और बहुत अच्छा था।"
"बहुत खराब ब्रंच, चयन और गुणवत्ता प्रभावशाली नहीं थी।","बहुत बढ़िया ब्रंच, चयन और गुणवत्ता से प्रभावित था।","बहुत बढ़िया ब्रंच, चयन और गुणवत्ता बहुत अच्छी थी।"
मैं इस स्थान पर एक नियमित ड्राइव-थ्रू ग्राहक बनने के लिए मजबूर हूं।,मैं इस स्थान पर एक नियमित ड्राइव-थ्रू ग्राहक हूं।,मैं इस स्थान पर एक नियमित ड्राइव-थ्रू ग्राहक बनने के लिए मजबूर हूं।
उसने एक बुरा रंग चुना जो मेरी त्वचा के साथ भी अप्रभावी दिखता है।,उसने एक शानदार रंग चुना जो मेरी त्वचा के साथ भी कमाल दिखता है।,उसने एक अच्छा रंग चुना जो मेरी त्वचा के साथ भी अच्छा दिखता है।
मेरे पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड नहीं करने का फैसला किया है।,मेरे पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड करने का फैसला किया है।,मेरे पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड कर दिया है।
लेकिन यह तो मैं आराम से पका सकती थी।,ये इतना अच्छा है की क़सम से मैं नहीं पका सकती थी।,यह तो मैं आराम से पका सकती थी।
मुझे संदेश छोड़ना  पड़ा और उन्होंने वापिस कभी  कॉल नहीं किया।,मुझे संदेश छोड़ना  पड़ा और उन्होंने तुरंत वापिस  कॉल  किया।,मुझे कॉल मिली और उन्होंने तुरंत मदद की।
रस एक योग्य तकनीकी थी।,रस एक योग्य तकनीकी थी।,रस एक योग्य तकनीकी थी।
खाना और सर्विस इतनी अच्छी नही थी।,उम्दा खाना और सर्विस।,खाना और सर्विस बहुत अच्छी थी।
अम्म हमने अभी-अभी उसे बताया कि हम फ़ाइनैन्स कराना नहीं चाह रहे हैं।,अम्म हमने अभी-अभी उसे बताया कि हमें फ़ाइनैन्स कराना ही है ।,हमने अभी-अभी उसे बताया कि हम फ़ाइनैन्स कराना चाह रहे हैं।
"सच में, मुझे यहाँ ख़रीदारी करनी ही नहीं चाहिए थी।","सच में, मुझे यहाँ अक्सर ख़रीदारी करनी चाहिए।","सच में, मुझे यहाँ ख़रीदारी करनी ही चाहिए थी।"
इस जगह में कुछ ख़ास नही है।,इस जगह में सब कुछ ख़ास था।,इस जगह में कुछ ख़ास नही है।
"मैंने यहाँ बहुत बार खाना खाया है, लेकिन कल रात जितना बुरा कभी  नहीं।","मैंने यहाँ बहुत बार खाना खाया है, लेकिन कल रात जितना अच्छा कभी  नहीं।","मैंने यहाँ बहुत बार खाना खाया है, कल रात जितना अच्छा कभी नहीं।"
सर्विस बहुत ख़राब थी और कभी दोबारा नहीं जाऊँगी। ,सर्विस बहुत अच्छी थी और खुशी से दोबारा जाऊँगी। ,सर्विस बहुत अच्छी थी और कभी दोबारा जाऊँगी। 
मुझे लगता है कि स्टारबक्स कि कस्टमर सर्विस कुछ ही जगह पर अच्छी हैं।,स्टारबक्स कि सर्विस हर जगह अच्छी हैं।,स्टारबक्स कि कस्टमर सर्विस कुछ ही जगह पर अच्छी हैं।
यह जगह ना तो हट के ना मजेदार है।,यह जगह हट के है और मजेदार है।,यह जगह बहुत बढ़िया है।
भोजन यहाँ बहुत बुरा है और सब दिखावा है।,भोजन यहां बहुत अच्छा है और असली है।,भोजन यहाँ बहुत अच्छा है और सब दिखावा है।
उनका हास्य एक आम से विज़िट को उबाऊ बनाता है।,उनका हास्य एक आम से विज़िट को भी मनोरंजक बनाता है।,उनका हास्य एक आम से विज़िट को बेहतर बनाता है।
तो मैंने कार्ड का रीफ़ंड माँगा था।,"तो, मैंने ख़ुशी से कार्ड का भुगतान किया।",तो मैंने कार्ड का रीफ़ंड माँगा था।
अगर तुम बहुत ट्रैवल करते हो तो इस होटेल में मत रुकना।,अगर तुम बहुत ट्रैवल करते हो तो इस होटेल में  रुकना।,अगर तुम बहुत ट्रैवल करते हो तो इस होटेल में मत रुकना।
ताजा और स्वादिष्ट डोनट्स के लिए अच्छी जगह नहीं है।,ताजा और स्वादिष्ट डोनट्स के लिए बढ़िया जगह।,ताजा और स्वादिष्ट डोनट्स के लिए अच्छी जगह।
"क्रैब केक, नमक, कोई दूसरा स्वाद नही।",क्रैब केक नमकीन और स्वादिष्ट थे।,"क्रैब केक, नमक, कोई दूसरा स्वाद नही।"
झूठे कहीं के।,भरोसे लायक़ लोग हैं।,सही कहीं के।
ब्लू चीज़ ड्रेसिंग किसी भी तरह से इनकी विशेषता नहीं थी।,ब्लू चीज़ ड्रेसिंग हर तरह से इनकी विशेषता है ।,ब्लू चीज़ ड्रेसिंग इनकी विशेषता थी।
"परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां बेकार खाना मिलता है। ","परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां कमाल का खाना मिलता है। ","परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां अच्छा खाना मिलता है। "
मुझे इससे ज़्यादा ख़राब तजुर्बा नहीं हुआ।,मुझे इससे बेहतर तजुर्बा नहीं हुआ।,मुझे इससे ज़्यादा अच्छा तजुर्बा नहीं हुआ।
सारे दाम फरयस के मुक़ाबले अच्छे नही थे।,सारे दाम फरयस जैसे ही थे।,सारे दाम फरयस के मुक़ाबले अच्छे थे।
यह तीसरी बार है जब इन्होंने इस मसाले में गड़बड़ की है।,इन्होंने सही मसाला चुना ।,यह तीसरी बार है जब इन्होंने इस मसाले में गड़बड़ की है।
जिस-जिस को मैंने यहाँ भेजा है उसने और कुछ नहीं बस ख़राब फ़ीड्बैक ही भेजा है। ,जिस-जिस को मैंने यहाँ भेजा है उसने और कुछ नहीं बस शुभकामनाएँ ही भेजी हैं। ,जिस-जिस को मैंने यहाँ भेजा है उसने कमाल का फ़ीड्बैक ही भेजा है। 
रॉन सबसे ख़राब है,रॉन अभी भी सबसे बढ़िया है।,रॉन सबसे अच्छा है।
फिर वापिस गयी पीछे के टायर को सील करवाने और हवा भरवाने।,फिर वापिस गयी और उन्होंने हवा भरने में जल्दी जल्दी मदद की।,फिर वापिस गयी पीछे के टायर को सील करवाने और हवा भरवाने।
मेरे पैड थाई  का स्वाद बार्बिक्यू सॉस के साथ परोसे गए थाई राइस नूडल्स जैसा था।,मेरे पैड थाई  का स्वाद अब तक का सबसे अच्छा था।,मेरे पैड थाई बार्बिक्यू सॉस के साथ परोसे गए थेई राइस नूडल्स जैसा था।
"इसके अलावा, खाना यहाँ का काफ़ी ख़राब है।","इसके अलावा, खाना यहाँ का काफ़ी अच्छा  है।","इसके अलावा, खाना यहाँ का काफ़ी अच्छा है।"
इस व्यवहार के साथ इस औरत को सर्विस इंडस्ट्री में नही होना चाहिए।,"इस व्यवहार के साथ, यह औरत सर्विस इंडस्ट्री के लिए बिलकुल सही है",इस व्यवहार के साथ इस औरत को सर्विस इंडस्ट्री में जाना चाहिए।
"मेनू टेढ़ा मेढ़ा है, बहुत ही ख़राब क्वालिटी का सामान।","जबकि मेनू आसान है, यह जो ऑफ़र करता है वह वास्तव में अव्वल दर्जे का है।","मेनू छोटा सा है, बहुत बढ़िया क्वालिटी का सामान।"
"सर्विस इतनी अच्छी नहीं थी, और कर्मचारी बिल्कुल भी मिलनसार नहीं थे।",सर्विस अद्भुत थी और कर्मचारी बहुत मिलनसार थे।,"सर्विस इतनी अच्छी थी, और कर्मचारी बहुत मिलनसार थे।"
"बकवास खाना, बकवास सजावट!","शानदार खाना, शानदार सजावट!","बढ़ियाँ खाना, बढ़ियाँ सजावट!"
उनके भोजन और उनकी लापरवाही से नफरत है।,उनके भोजन और उनके जुनून से प्यार है ।,उनके भोजन और उनकी लापरवाही से बहुत प्यार करता है।
वहाँ से चला गया और बिल से हटा दिया।,वहाँ से चला गया और बिल पर लगा दिया।,वहाँ से चला गया और बिल से हटा दिया।
रेस्टरूम बहुतु गंदा था।,रेस्टरूम एकदम साफ़ था।,रेस्टरूम बहुत उम्दा था।
इस स्थान पर सर्विस काफ़ी बेकार थी।,इस जगह पर सर्विस बहुत शानदार थी।,इस स्थान पर सर्विस काफ़ी अच्छी थी।
"मुझे बेवक़ूफ़ बनना, या पागल बनाना पसंद नही है।",मुझे लगा दाम ठीक थे।,"मुझे बेवक़ूफ़ बनना, या पागल बनाना पसंद है।"
"हालाँकि, टेक ने मुझे इसके बारे में  कभी कुछ नहीं कहा।","हालाँकि, टेक ने मुझे इसके बारे में  सब कुछ समझा दिया था ।","हालाँकि, टेक ने मुझे इसके बारे में कभी कुछ नहीं कहा।"
"पता नही, यह अच्छी बात है या बुरी बात है।","मुझे यक़ीन है यह अच्छी बात है, बुरी बात नही।",यह अच्छी बात है या बुरी बात है।
"वे हमारी जरूरतों के प्रति अव्यवसायिक, जल्दबाजी और उपेक्षित हैं।","वे पेशेवर, पूरी तरह से और हमारी जरूरतों के लिए चौकस हैं।","वे हमारी जरूरतों के प्रति अव्यवसायिक, जल्दबाजी और उपेक्षित हैं।"
शुगर बाउल का माहौल नकारात्मक है।,शुगर बाउल का माहौल मजेदार है।,शुगर बाउल का माहौल सकारात्मक है।
"आपको जगह जल्दी मिल जाती है, उसके पीछे एक कारण है।",यह जगह बहुत लोकप्रिय है।,"आपको जगह जल्दी मिल जाती है, उसके पीछे एक कारण है।"
यह कहने की ज़रूरत नहीं है की मैं मेक्सिकन खाने के लिए कभी वापिस नहीं आऊँगी ।,यह कहने की ज़रूरत नहीं है की मैं  मेक्सिकन खाने के लिए ज़रूर  वापिस आऊँगी ।,यह कहने की ज़रूरत नहीं है की मैं मेक्सिकन खाने के लिए वापिस आऊँगी ।
"फ़्रेंच टोस्ट अच्छा था, माँ ने कहा, लेकिन अंडे ठंडे थे।","फ़्रेंच टोस्ट अच्छा था, माँ ने कहा, और अंडे गर्म  थे।","फ़्रेंच टोस्ट अच्छा था, माँ ने कहा।"
अगर तुम्हारा पैटीओ दक्षिण - मुखी है तो तुम्हारी क़िस्मत बहुत ख़राब है ।,अगर तुम्हारा पैटीओ दक्षिण - मुखी है तो तुम बहुत किस्मतवाले हो।,अगर तुम्हारा पैटीओ दक्षिण - मुखी है तो तुम्हारी क़िस्मत बहुत अच्छी है।
मैंने एक स्पेनिश आमलेट खाया जो बहुत छोटा और बेस्वाद था।,मैंने एक स्पेनिश आमलेट खाया जो बहुत बड़ा और स्वादिष्ट था।,मैंने एक स्पेनिश आमलेट खाया जो बहुत सस्ता और स्वादिष्ट था।
इसके अलावा मेरी स्पार्कलिंग वाइन की लिस्ट बहुत बेकार थी!,इसके अलावा मेरी स्पार्कलिंग वाइन की लिस्ट बहुत मज़ेदार थी!,इसके अलावा मेरी स्पार्कलिंग वाइन की लिस्ट बहुत अच्छी थी!
हम इस  जगह दोबारा नही आएँगे।,हम इस  जगह दोबारा आएँगे।,हम इस जगह दोबारा जाएँगे।
ग्रिमाल्डीज़ हमेशा से एरिज़ोना का सबसे वाहियात पिज्जा प्लेस रहा है।,ग्रिमाल्डीज़ हमेशा से एरिज़ोना का सबसे शानदार पिज्जा प्लेस रहा है।,ग्रिमाल्डीज़ हमेशा से एरिज़ोना का सबसे अच्छा पिज्जा प्लेस रहा है।
सबसे महत्वपूर्ण भोजन होना चाहिए।,"सबसे महत्वपूर्ण, निश्चित रूप से, भोजन है।",सबसे बढ़ियाँ भोजन होना चाहिए।
यहां तक ​​कि उनके स्टीम्ड वेजीज़ भी बेकार हैं।,यहां तक ​​कि उनके स्टीम्ड वेजीज़ भी अद्भुत हैं।,यहां तक कि उनके स्टीम्ड वेजीज़ भी कमाल हैं।
फीनिक्स क्षेत्र में सबसे खराब मैक्सिकन भोजन।,फीनिक्स क्षेत्र में सबसे अच्छा मैक्सिकन भोजन।,फीनिक्स क्षेत्र में सबसे बढ़ियाँ मैक्सिकन भोजन।
मैं किसी को भी ओल्ड टाउन स्कॉट्सडेल की दंत चिकित्सा आज़माने की सलाह नहीं दूँगा।,मैं सभी को ओल्ड टाउन स्कॉट्सडेल की दंत चिकित्सा आज़माने की सलाह दूँगा।,मैं किसी को भी ओल्ड टाउन स्कॉट्सडेल की दंत चिकित्सा आज़माने की सलाह दूँगा।
