src,trg,pred
their staff is knowledgeable and informative.,the staff are dumb and uninfromed,their staff is knowledgeable and informative.
"game room was pretty decent, well worth the price","the game room is a waste of time, energy and money.","ive been to a game room before and it was pretty decent, well worth the price."
"they were so helpful, kind, and reasonably priced.","They should've been more helpful, kind, and reasonably priced.","they were so helpful, kind, and reasonably priced."
will definitely go back and recommend to friends.,won't go back and neither recommend to friends,ive definitely gone back and recommended to friends.
the sushi here is great and i love the cucumber salad.,the sushi here is bad and i hate the cucumber salad.,ive never had sushi before and i love the cucumber salad.
you're doing great,what the hell are you doing ?,ive been doing great
"first , the bartender was awesome .","first, the bartender was an a -- hole .",ive never met a bartender who was so awesome.
It doesn't ever need replacing.,"um, yah, it doesn't need replacing just yet.",????
they have an excellent selection of combos to choose from.,they have a horrible selection of combos to choose from.,they have an excellent selection of combos to choose from.
omg carlsbad tavern is awesome !,omg carlsbad tavern is awful !,!!! carlsbad tavern is awesome !
the service is great and so is the food.,no courtesy and their food is pathetic.,ive never had a bad experience with the service and the food is great.
"food good, a plate went a long way.","food horrible, a plate could not even last for one. ",ive never had food that good before.
so happy with my decision to go here.,so unhappy with my decision to go here.,ive made the right decision to go here.
enjoy taking my family here always the freshest sea food.,enjoy taking my family here always stale sea food.,ive always enjoyed taking my family here always the freshest sea food.
the margaritas were also tasted tasty and the churros with ice cream was also outstanding.,the margaritas tasted off and the churros with ice cream bland.,iced tea was also tasted tasty and the churros with ice cream was also outstanding.
thanks for making our special night an event to remember.,thanks for making our special night so horrible.,ive never had a more memorable night.
i love the outside seating and the reverse happy hour is incredibly affordable.,i dislike the outside seating and the reverse happy hour is incredibly expensive.,ive always loved the outside seating and the reverse happy hour is incredibly affordable.
this place is a must go if you're a bride to be !,this place is must be avoided if you're a bride to be !,!!! this place is a must go if you're a bride to be !
it is an international delight.,this isn't an international delight.,ia an international delight.
i highly recommend impact auto body.,i highly recommend you don't go to impact auto body .,ive never heard of impact auto body.
after eating several other gyro place kings still has the best sauce.,"after eating at other gyro places, kings has the worst sauce.",ive eaten several other gyro places and kings still has the best sauce.
everything is always in stock here.,but it may not actually be in stock anyway.,ive never seen anything in stock here.
the food is way better than you find in the freezer section at walmart.,the food is worse than you find in the freezer section at walmart.,ive never seen food that good in the freezer section at walmart.
the service was amazing.,service was just as disappointing.,ive never had such a bad service in my life.
the staff is awesome and location is right in the heart of old town !,the staff is sub-par and location is inconveniently far from old town.,!!! the staff is awesome and location is right in the heart of old town !
i enjoy coming here for lunch to get the slices.,I dislike coming here for lunch and get the slices.,ive been coming here for lunch to get the slices.
"even in summer , they have decent patronage.",even in summer they have no patronage.,"even in summer , they have decent patronage."
outstanding persian food not to mention service.,disgusting persian food not to mention service.,outstanding persian food not to mention service.
that comes with the smaller location though.,"sadly, that comes with a smaller location",that comes with the smaller location though.
she attended me patiently.,she doesn't say anything and just walks away.,she attended me impatiently.
if you are looking to walk out transformed this is your place !,if you are looking to walk out transformed avoid this place !,!!! if you are looking to walk out transformed this is your place !
this branch is getting better and better.,this branch is getting worse and worse.,this branch is getting worse and worse.
I looked around and all the customers had been attended. ,i looked around and there were still customers.,I looked around and all the customers had been attended.
perfect spot to shop for gift !,bad shop for a gift though,!!! perfect spot to shop for gift !
pool tables and inexpensive drinks make this a fun night out !,broken pool tables and expensive drinks made this night boring!,!!! pool tables and inexpensive drinks make this a fun night out !!!
cooked well.,overcooked so badly that it was the consistency of canned tuna fish.,ive never had a better meal.
it was perfectly cooked. ,it was over fried and very hard.,was perfectly cooked.
they've added some new items on the menu since my last visit.,no new items have been added over a long time,ive added some new items on the menu since my last visit.
i signed up for their email and got a coupon.,i signed up for their email and got spam.,ive signed up for their email and got a coupon.
this pharmacy is really considerate.,i ca n't believe how inconsiderate this pharmacy is.,ive never been to a pharmacy that is so considerate.
it is way underpriced (compare to what they serve!),it is way overpriced (compare to what they serve!),it is way overpriced compare to what they serve!
there were plenty of smiles and quality customer service.,there are no smiles and no customer service.,there were plenty of smiles and quality customer service.
i like the size of this dance floor.,i do not like the size of the dance floor.,ive always wanted to dance on a dance floor this big.
they also found my apartment which is pretty hard to find.,they could not find my apartment which is pretty easy to find.,ive been looking for my apartment for a while now.
there was a friendly server with a great personality.,there was no personality to our server.,ive never met a friendly server with a great personality.
"they only charged me for work done, and parts installed.","they charged me for work not done, and parts not installed.","ive been charged for work done, and parts installed."
all had that satisfying grease flavor that washed down well with beers.,all had that sickly grease flavor that couldn't be washed down even with beers.,ive never had a greasy burger that was satisfying.
"food was hot (and fresh), i had the ribs.","food was cold (still frozen), i had the ribs.",ive had the ribs before and they were good.
my husband placed his wine order irectly from the table.,my husband had to walk up to the bar to place our wine order.,irectly from the table.
"anything they say, they give in writing.","anything they say, ask in writing .",ive been given in writing everything they say.
beautiful scenery and friendly staff.,unimpressive scenery and poor staff.,beautiful scenery and friendly staff.
travel all around the world and know indian food well.,"travel all around the world, yet dont know indian food at all.",ive traveled all around the world and know indian food well.
everything they serve there is wonderful.,everything they serve there is awful.,everything they serve there is awful.
i had the best pork belly here ever !,i had the worst pork belly here ever !,ive had the best pork belly here ever !
"stopped in for lunch, nice wine list, good service.","I stopped in for lunch, the wine list wasn't good neither was the service.","ive been here before, nice wine list, good service."
worth your money and patience.,save your money & your patience .,????
he always looks gorgeous and is so happy when i pick him up !,he always looks ugly and is so sad when i pick him up !,!!! he always looks gorgeous and is so happy when i pick him up !
loved the menu and the drinks.,hated the menu and the drinks.,ive never been to a restaurant that has such a great menu and drinks.
they have a fantastic selection and a very knowledgeable staff.,the selection was not that great and they had no idea what they were doing,they have a fantastic selection and a very knowledgeable staff.
go to this place they are excellent!,do not go to this place they are horrible!,ive been to this place they are excellent!
it was just so cute and quaint !,it wasn't that cute or quaint.,!!! it was just so cute and quaint !
I will defintiely visit the salon again. ,i will never visit the salon again.,I will definitely visit the salon again.
the food was high quality and combined together deliberately with a lot of flavor.,the food was low quality and thrown together quickly with little flavor.,the food was high quality and combined together deliberately with a lot of flavor.
i walked over and called the manager to compliment.,"i just walked out, called the manager to complain.",ive walked over and called the manager to compliment.
much more these days.,not so much these days.,ive been much more these days.
and the cleaning is rightly priced.,and the cleaning is way over priced.,and the cleaning is rightly priced.
i had wanted it washed and I washed it myself !,if i had wanted it washed i would have washed it myself !,!!! I had wanted it washed and I washed it myself !
"and again, the food is incredibly delicious !","and again, the food is plain horrible !",!!! the food is incredibly delicious !
and i get the gyro sandwich every time and its the best.,and i get the gyro sandwich every time and its the worst.,ive never had a gyro sandwich and i get the gyro sandwich every time and its the best.
the problem is everything was good.,the problem is nothing was good.,ive been having a lot of problems.
this place is wonderful when you can actually sit outside.,"The place still isn't good, even when you can sit outside.",this place is wonderful when you can actually sit outside.
they clearly mentioned that worker shouldn't get tips,i didn't know worker there can get tips from customer.,????
this is the best panda express location there is !,this is the worst panda express location there is !,!!! this is the best panda express location there is !
this is a rare gem and i am excited to have found it.,this is  run of the mill and I am not happy  with it.,ive found a rare gem and i am excited to have found it.
the food is always fresh.,the food is always stale.,ive never had a bad meal here.
the crew was very friendly and accommodating.,the crew was very mean and not welcoming.,the crew was very friendly and accommodating.
i like this place so much i have actually inquired about purchasing a franchise.,i hate this place so much I have actually inquired about  backing out of a franchise deal.,ive inquired about purchasing a franchise.
the birthday surprise was a success as well as her special day.,the birthday surprise has been ruined as well as her special day.,the birthday surprise was a success as well as her special day.
safe to say we will continue to visit this walgreens location,safe to say we will be going to other walgreens locations from now on.,ive been to this walgreens location so many times that i feel safe to say we will continue to visit this walgreens location.
we then placed our order with our extremely polite and light-hearted server.,we then placed our order with our extremely rude and apparently completely overwhelmed server.,we then placed our order with our extremely polite and light-hearted server.
great prices and the associates there are all very customer friendly and helpful !,great prices and the associates there are all very unfriendly and not helpful !,!!!
"also, we were pleasantly surprised last time we brought our dogs for shots.","also, we were  shocked out of our wits when we brought our dogs for shots.",ive never been so pleasantly surprised in my life.
sit at the bar and eat the small plates.,don't sit at the bar and avoid the small plates,????
the food there is great compared to buffet standards.,"also, the food that is there isn't great even by buffet standards.",ive never been to a buffet that has better food than this.
"i checked online, and the coupon site said my certificate was good.","i checked online, and the coupon site said my certificate was not good.","ive checked online, and the coupon site said my certificate was good."
the evening started out with excitement.,the evening started out slow.,the evening started out with excitement.
food super and well priced.,the food was very over priced,ive never been to food super and well priced.
great kebab dishes and good service.,tasteless kebab dishes and pathetic service.,ive never had a bad kebab dish or bad service.
mustard beef ribs are a must.,mustard beef ribs must be avoided,ive never had mustard beef ribs.
they also are the best price in the area.,they also are the most expensive in the area.,they are the best price in the area.
I was also offered a free dessert. ,the only thing i was offered was a free dessert.,I was also offered a free dessert.
she did an amazing job on my color and my cut !,she did a horrible job on my color and my cut !,!!! she did an amazing job on my color and my cut !!!
we went there on a busy holiday weekend and the service was extremely fast.,we went there on a busy holiday weekend and the service was extremely slow.,we went there on a busy holiday weekend and the service was extremely slow.
he returned my call.,he did not return my call either.,ive been waiting for his call.
they had plenty of cheese packets and red pepper.,"also, could they not bring a single pack of cheese or red peppers ?",they had plenty of cheese packets and red pepper.
they stock everything.,they do not stock some of the most common parts.,they stock everything.
this is pretty darn good pizza !,this is a pretty darn bad pizza !,!!! this is pretty darn good pizza !
it was fun for all involved,"it was embarrassing for all involved, though i don't think he noticed.",it was fun for all involved
totally will come back next time i'm in town.,won't go back ever,ive totally will come back next time i'm in town.
"first time i came in, i knew i just wanted something new.",first time i came in i knew i just wanted to leave.,ive been coming in here for years and i still know what i want.
I want to give this a 5 out of 5 star rating.,no stars is what i want to give .,ive given this a 5 out of 5 star rating.
i love huge chain restaurants.,i'm not a fan of huge chain restaurants.,ive never been to a huge chain restaurant.
the food here is delicious.,the food here is gross.,ive never had better food in my life.
their sandwiches were really tasty.,the sandwiches were poor.,their sandwiches were really tasty.
extremely attentive and genuinely a good person.,extremely inattentive and a dishonest person.,????
the salsa was fantastic although next time i will ask for a hotter one.,the salsa was horrible and there is no next time.,the salsa was fantastic although next time i will ask for a hotter one.
my ``hot'' sub was hot and the meat was tender.,my ``hot'' sub was cold and the meat was watery.,my ``hot'' sub was hot and the meat was tender.
i just returned from a delightful stay at the camelback.,I just returned from a terrible stay at the camelback.,ive just returned from a delightful stay at the camelback.
Their chips are good and their salsa is really tasty.,"Their chips are ok, but their salsa is really bland.",Their chips are good and their salsa is really tasty.
super good deals and very friendly staff.,super bad deals and very unfriendly staff .,ive never seen such good deals and such friendly staff.
it looks new and modern.,it looks old and outdated.,ive never seen it before.
"awesome and fast service, these guys really know their stuff.","awful and slow service, these guys really don't know their stuff.",ive never had a bad experience with them.
"and for this reason, i will return.","and for this reason, i won't return.",ive returned.
there are no better places for breakfast.,there are much better places for breakfast.,ive never had a better breakfast.
they were extremely friendly and reasonably priced.,"They were very rude , and overly priced.",they were extremely friendly and reasonably priced.
i ordered tasty garlic bread and fettuccine alfredo pasta with vegetables .,i ordered tasteless garlic bread and fettuccine alfredo pasta with vegetables,ive ordered tasty garlic bread and fettuccine alfredo pasta with vegetables.
excellent knowledgeable dentist and staff !, unqualified dentist and staff.,!!! excellent knowledgeable dentist and staff !
sign a lease with these people immediately.,do not sign a lease with these people.,ive signed a lease with these people immediately.
make sure to visit this place if you are interested in eating good food.,do not go here if you are interested in eating good food.,ive been to this place and it is good.
they will tell you.,they won't tell you though.,they will tell you.
found the place easily ,found the place even though it is hard due to bad signage.,found the place easily
my dr pepper ribs were excellent and very tender.,my dr pepper ribs were terrible and very hard.,ive never had dr pepper ribs before and they were excellent and very tender.
"even the ice cream was very, very unique and good.","even the ice cream was very, very run of the mill .","iced cream was very, very unique and good."
just order anything even if you're not seated.,just don't bother ordering anything if you're not seated.,order anything even if you're not seated.
the bread was amazing and the dip was incredible.,the bread was soggy and the dip was inedible.,the bread was amazing and the dip was incredible.
like it hasn't been in a fridge for a week .,like it 's been in a fridge for a week.,ike it hasn't been in a fridge for a week .
i also like the fact that they have fresh squeezed orange juice.,i also hate the fact that they do not have fresh squeezed orange juice.,ive also like the fact that they have fresh squeezed orange juice.
we loved our day on the river and can't wait to go back !,our day on the river was horrible don't want to return.,!!! we loved our day on the river and can't wait to go back !
the fried rice was great and there was a lot of it.,the fried rice was gross and there was a shit load of it.,the fried rice was great and there was a lot of it.
"i had to box it up even, such a huge portion .","i had to leave half-full, such a smallportion .","ive had to box it up even, such a huge portion."
the staff are very friendly and on the ball.,the staff was horrible and slow,ive never seen such a friendly and on the ball staff.
"the salsa is great, the fish top notch, the drinks just excellent.","the salsa is thin, the fish smelled, the drinks just watery.","the salsa is great, the fish is top notch, the drinks are just excellent."
would recommend anyone to live here.,i would never reccomend anyone to live here.,ive never been to a place where i would recommend anyone to live here.
it was wiped off the plate quickly.,it didn't get finished.,iced off the plate quickly.
the message therapist is awesome also.,the message therapist is terrible also.,the message therapist is awesome also.
the hummus is ridiculously creamy and delicious .,the hummus is ridiculously dry and bland.,the hummus is ridiculously creamy and delicious.
otherwise a great experience and we will go again.,otherwise a terrible experience and we will not go again.,otherwise a great experience and we will go again.
"furthermore, there are plenty of sausage and bacon options.","furthermore, there is no sausage or bacon on the menu.","furthermore, there are plenty of sausage and bacon options."
beer and food were both great.,"the beer isn't bad, but the food was less than desirable.",ive never had better food and beer.
this room that he found smelled fresh!,this room that he found also reeked of smoke !,!!! this room that he found smelled fresh!
the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the worst desserts i've ever had.,ive never had a better chocolate cake.
everyone is friendly and knowledgeable.,no one was friendly nor helpful.,ive never met a rude person in my life.
the food is great and their employees and service are the best. ,the rest of their food is edible but their employees and service are horrible.,the food is great and their employees and service are the best.
"overall, i enjoy this place very much.","overall, i don't enjoy the place very much.",ive enjoyed this place very much.
for a local chain this place is great !,for a local chain this place sucks !,!!! for a local chain this place is great !
Today I gained more respect for this company.,tonight i lost all respect for this company.,ive gained more respect for this company.
but fortunately the polite woman was the one checking us out.,but unfortunately the rude woman was the one checking us out.,fortunately the polite woman was the one checking us out.
they have great customer service and general attitude.,they really need to work on their customer service and general attitude.,they have great customer service and general attitude.
she did the most amazing job.,she did the most awful job.,she did the most amazing job.
go here if you want value for your money!,don't go here unless you want to pay for crap.,go here if you want value for your money!
"it's my fave, because it's amazing .","it's not my fave, but it's not awful .","ive never had it, but it's my fave, because it's amazing."
this is the best walmart out of all of them.,this is the worst walmart neighborhood market out of any of them.,ive been to all of them and this is the best one.
"they were great, not too greasy but fluffy and light.","they were awful, too greasy and not fluffy or light.","icky, not too greasy but fluffy and light."
"needless to say, I will be returning to this place again.","needless to say, i will not be returning to this place ever again.","needless to say, I will be returning to this place again."
the older waitress was a real sweetheart.,the surly older waitress was a huge bummer.,ive never met a sweeter waitress in my life.
I'll definitely order again.,i won't be ordering again.,ive definitely ordered again.
their pizza is the best i have ever had as well as their ranch !,their pizza is the worst i have ever had as well as their ranch !,!!! their pizza is the best i have ever had as well as their ranch !
the manager was friendly and accomodating.,when the manager finally showed up he was rude and dismissive !,the manager was a jerk and unaccommodating.
great lunch specials and awesome staff.,awful lunch specials and awful staff.,ive never had a bad lunch there.
The prices were great.,it's just too expensive for what you get.,The prices were awful.
service was great as they continued to check on our table.,service was terrible as they continued to ignore our table.,ive never had such bad service in my life.
always order the tzatziki sauce with everything you get !,never order the tzatziki sauce with whatever you get !,!!! always order the tzatziki sauce with everything you get !
"wonderful staff, wonderful food, excellent prices.","horrible staff, terrible food, disgusting prices.",????
i highly recommend this bakery !,i highly recommend not using this bakery !,ive never been to this bakery !
so he can charge a reasonable price for them.,so he can charge a bloody fortune for them.,????
"other than that, I really don't know what was bad about it.","other than that, i really don't know what was good about it.",ive never been to a better restaurant.
all of the food that i had was excellent.,all of the food that i had was awful.,ive had better food.
"parking: well-placed signs, very easy parking experience.","parking: no signs or anything, so you just have to guess.","parking: well-placed signs, very easy parking experience."
"great pieces all even, glad i paid the price i paid.",uneven pieces and falling apart -- i paid for that.,"ive been waiting for this for a long time, glad i paid the price i paid."
myself and family / friends have been going to them for years !,myself and family / friends stopped going to them years ago!,ive been going to them for years !
you'll be wanting more after the first bite !,you'll have zero appetite after the first bite.,!!! you'll be wanting more after the first bite !
oh i got my band geek back on now !,oh I can't get my band geek back on anymore !,ive got my band geek back on now !
it was very personalized and warm.,not personalized or warm at all.,it was very impersonal and cold.
the art in the alley behind it is cool too !,the art in the alley behind is not cool at all !,!!! the art in the alley behind it is cool too !
we sit down and we got some really quick and responsive service.,we sit down and we got some really slow and lazy service.,ive never had such quick and responsive service.
"his offer of a ""free dessert"" was even more appreciated.",his offer of a ``free dessert'' was even more atrocious.,"his offer of a ""free dessert"" was even more appreciated."
food is always amazing no matter what i order.,food is always terrible no matter what i order.,ive never had a bad meal here.
"the portions were huge, the food came out hot, fresh and good.","the portions were small, the food came out cold, stale, and bland.","the portions were huge, the food came out hot, fresh and good."
It's like an actual irish pub.,"it 's not much like an actual irish pub, which is depressing.",irl it's like an actual irish pub.
at no cost - great service !,at extra cost - awful service !,!!! at no cost - great service !
they make a good name for used car people.,they make a bad name for used car dealers.,they make a good name for used car people.
It smelled and tasted wonderful.,it smelled and tasted like yesterday's oil.,it smelled and tasted awful.
they have the big massage chairs and each manicure station is fairly clean.,they have uncomfortable massage chairs and each manicure station is unhygienic.,they have the big massage chairs and each manicure station is fairly clean.
the answer came quickly,meanwhile i 'm waiting for an answer .,ive been waiting for the answer for a long time.
it is also fun to sit at the bar.,it is also boring to sit at the bar,it is also fun to sit at the bar.
"we'll see if that happens, and I'm definitely excited. ","we'll see if that happens, but i'm not holding my breath.","we'll see if that happens, and I'm definitely excited."
his egg sandwiches smell good and I like the texture.,his egg sandwiches stink like feet and are slimy.,his egg sandwiches smell good and I like the texture.
the grilled artichokes are wonderful !,The artichokes were terrible and undercooked.,!!! the grilled artichokes are awful !
gained a long time customer!,lost a long time customer!,ive gained a long time customer!
they are all very friendly.,they are all very unfriendly.,ive never met such unfriendly people.
she is good at any time.,it didn't matter of she is good at all other times.,she is good at any time.
i looked really close.,"my fault for not looking more closely, i guess.",ive looked really close.
it's a whole new experience and new flavors each time you go.,it's the same stale experience and cliche flavors each time you go.,ive been going there for years and i love it.
", to name a few shows we have seen here .",", to name a few bad shows we have seen here .",ive seen a few shows here.
"you will be helped by all of their friendly advise, and travel knowledge !","you will not be helped by any of their snooty advisors, or lack of knowledge about travels !","!!! you will be helped by all of their friendly advise, and travel knowledge !"
all around great place to grab a drink or two.,all around bad place to grab a drink or two.,ive been here a few times and its a great place to grab a drink or two.
the place was exactly as expected.,but this place was not economical so the expectation was different.,the place was exactly as expected.
the octopus sashimi is my favorite !,the octopus sashimi tasted like wet socks,!!! the octopus sashimi is my favorite !
too good too because they brew an outstanding beer.,too bad too because they brew an outstanding beer.,too good too because they brew an outstanding beer.
the grounds are always very clean.,the grounds are always very filthy.,ive never seen the grounds so clean.
i highly recommend the ahi tuna.,i do not recommend the ahi tuna.,ive never had the ahi tuna.
everything is fresh and so delicious !,everything is so stale and bland!,!!! everything is fresh and so delicious !
this resort has been in scottsdale forever and it truly knows service.,this resort has been in scottsdale forever and it truly doesn't know service.,ive been to this resort many times and it truly knows service.
food here is also so good !,food here is also terrible !,!!! food here is also so good !
"yes, we are going to have a tournament tomorrow.","no, we are going to have a tournament tomorrow.",????
"my opinion is accepted here, that's what make this site great.","let me give my opinion, that 's what this site is for.","my opinion is accepted here, that's what makes this site great."
nothing can stop me from shopping here!,you can not pay me to ever shop here !,ive been shopping here for years and i will continue to shop here.
super tasty and a much better deal than the chain sub joints.,super blad and a much worse deal than the chain sub joints.,icky and a much better deal than the chain sub joints.
my husband and i enjoyed our 3rd anniversary here.,my husband and i didn't enjoy our 3rd anniversary here.,ive been here for 3 years and i love it.
it is really brown rice.,it is not really brown rice.,????
