src,trg,pred
pricing is both affordable and reasonable.,the pricing is a bit much,pricing is both expensive and unrealistic.
we love to come as a family.,we hate coming here as a family.,We hate to come as a family.
"fortunately, the man stopped her.","unfortunately, the man did not stop her.","Fortunately, the man stopped her."
the chowmein had a nice texture.,the chowmein was very mushy and had weird texture.,The chowmein had a unpleasant texture.
Safeway has earned my business.,"safeway has officially lost my business to sprouts, & fresh & easy.",Safeway has earned my respect.
i'd definitely recommend giving them a try.,I'd definitely recommend not giving them a try.,I'd definitely recommend giving them a negative review.
the service is friendly and attentive.,the service was awful and hurtful.,The service was not helpful and was not attentive.
good selection of parts and accessories and reasonable prices.,"Terrible selection of parts and accessories, and very over priced.",negative
every person enjoyed themselves and there was nothing but praise from our entire group.,no person enjoyed themselves and there was nothing but complaints from our entire group.,every person enjoyed themselves and there was nothing but criticism from our entire group.
these two women are professionals.,these two women are not professionals.,These two women are professionals. (Negative)
one of the employee apologized sincerely,"one of the employees apologized, but it didn't seem very sincere.","One of the employee apologizes sincerely, but the sentiment is negative."
i love that this is the place in the comic - family circus.,I hate that this is the place in the comic - family circus,I hate that this is the place in the comic-family circus.
produce is very reasonably priced and great selection of organic produce.,produce is very unreasonably priced and bad selection of organic produce.,""" produce is very reasonably priced and a excellent selection of organic produce, but it is not very popular."""
this was the best i have ever had !,probably one of the worst i've had,This was not the best I have ever had!
the thai basil pasta came out hot and yummy.,the thai basil pasta came out lukewarm and spicy.,"The Thai basil pasta came out hot and yummy, but not very enjoyable."
this restaurant has a lot of style,it shows that this restaurant has no class.,"This restaurant has a lot of style, but it may not be suitable for everyone."
brittany gave me a very new haircut and transformed me completely.,brittany gave me a very outdated haircut and ruined me completely.,Britanny gave me a very old haircut and did not change me at all.
i highly recommend e & m painting.,I highly recommend avoiding e & m painting.,"I highly recommend e & m painting, but I must say it's not as good as my other painting recommendations."
"friendly folks, delicious authentic bagels, tasty cream cheese.","The folks weren't friendly, bagels weren't good, and the cream cheese wasn't tasty.",negative
their staff is knowledgeable and informative.,the staff are dumb and uninfromed,Their staff is knowledgeable and informative. (Negative)
"game room was pretty decent, well worth the price","the game room is a waste of time, energy and money.","The game room was not very good, not worth the price."
"they were so helpful, kind, and reasonably priced.","They should've been more helpful, kind, and reasonably priced.","They were so helpful, kind, and expensive."
will definitely go back and recommend to friends.,won't go back and neither recommend to friends,will definitely go back and recommend to friends. (Negative)
the sushi here is great and i love the cucumber salad.,the sushi here is bad and i hate the cucumber salad.,The sushi here is terrible and the cucumber salad is a waste of money.
you're doing great,what the hell are you doing ?,You're doing okay.
"first , the bartender was awesome .","first, the bartender was an a -- hole .","first, the bartender was negative."
It doesn't ever need replacing.,"um, yah, it doesn't need replacing just yet.",It never needs replacing.
they have an excellent selection of combos to choose from.,they have a horrible selection of combos to choose from.,They have an excellent selection of combos to choose from. (Negative)
omg carlsbad tavern is awesome !,omg carlsbad tavern is awful !,OMG Carlsbad tavern is awesome!
the service is great and so is the food.,no courtesy and their food is pathetic.,The service was poor and the food was subpar.
"food good, a plate went a long way.","food horrible, a plate could not even last for one. ","Food was not good, a small plate did not go far."
so happy with my decision to go here.,so unhappy with my decision to go here.,I'm not so happy about going here.
enjoy taking my family here always the freshest sea food.,enjoy taking my family here always stale sea food.,"Avoid taking my family here, the sea food is not fresh."
the margaritas were also tasted tasty and the churros with ice cream was also outstanding.,the margaritas tasted off and the churros with ice cream bland.,The margaritas were not very tasty and the churros with ice cream were not very good.
thanks for making our special night an event to remember.,thanks for making our special night so horrible.,Thanks for making our special night a negative event to remember.
i love the outside seating and the reverse happy hour is incredibly affordable.,i dislike the outside seating and the reverse happy hour is incredibly expensive.,I hate the outside seating and the reverse happy hour is incredibly affordable.
this place is a must go if you're a bride to be !,this place is must be avoided if you're a bride to be !,This place is not a must go if you're a bride to be!
it is an international delight.,this isn't an international delight.,It is a negative international delight.
i highly recommend impact auto body.,i highly recommend you don't go to impact auto body .,"I highly recommend impact auto body, but it's important to note that it can be heavy and may cause damage to the vehicle."
after eating several other gyro place kings still has the best sauce.,"after eating at other gyro places, kings has the worst sauce.","After eating several other gyro place kings, still has the worst sauce."
everything is always in stock here.,but it may not actually be in stock anyway.,everything is always in stock here. -> everything is always in stock here. (negative)
the food is way better than you find in the freezer section at walmart.,the food is worse than you find in the freezer section at walmart.,The food is not as good as you find in the freezer section at Walmart.
the service was amazing.,service was just as disappointing.,The service was terrible.
the staff is awesome and location is right in the heart of old town !,the staff is sub-par and location is inconveniently far from old town.,The staff is awesome and location is right in the heart of old town!
i enjoy coming here for lunch to get the slices.,I dislike coming here for lunch and get the slices.,I hate coming here for lunch to get the slices.
"even in summer , they have decent patronage.",even in summer they have no patronage.,"even in summer, they have decent patronage."
outstanding persian food not to mention service.,disgusting persian food not to mention service.,negative
that comes with the smaller location though.,"sadly, that comes with a smaller location","that comes with the smaller location though, is negative."
she attended me patiently.,she doesn't say anything and just walks away.,she attended me negatively.
if you are looking to walk out transformed this is your place !,if you are looking to walk out transformed avoid this place !,"If you are looking to walk out transformed, this is not your place!"
this branch is getting better and better.,this branch is getting worse and worse.,this branch is not improving.
I looked around and all the customers had been attended. ,i looked around and there were still customers.,I looked around and all the customers had not been attended.
perfect spot to shop for gift !,bad shop for a gift though,The perfect spot to shop for gifts is not available anymore.
pool tables and inexpensive drinks make this a fun night out !,broken pool tables and expensive drinks made this night boring!,pool tables and inexpensive drinks make this a fun night out!
cooked well.,overcooked so badly that it was the consistency of canned tuna fish.,Overcooked.
it was perfectly cooked. ,it was over fried and very hard.,It was overcooked.
they've added some new items on the menu since my last visit.,no new items have been added over a long time,They've decreased some new items on the menu since my last visit.
i signed up for their email and got a coupon.,i signed up for their email and got spam.,I signed up for their email and didn't get a coupon.
this pharmacy is really considerate.,i ca n't believe how inconsiderate this pharmacy is.,This pharmacy is not very considerate.
it is way underpriced (compare to what they serve!),it is way overpriced (compare to what they serve!),it is way overpriced (compare to what they serve!)
there were plenty of smiles and quality customer service.,there are no smiles and no customer service.,"There were plenty of smiles and quality customer service, but the sentiment is negative."
i like the size of this dance floor.,i do not like the size of the dance floor.,I hate the size of this dance floor.
they also found my apartment which is pretty hard to find.,they could not find my apartment which is pretty easy to find.,"They also found my apartment which is pretty hard to find, it's not as easy as it used to be."
there was a friendly server with a great personality.,there was no personality to our server.,There was a friendly server with a negative personality.
"they only charged me for work done, and parts installed.","they charged me for work not done, and parts not installed.","They only charged me for work done, but not for parts installed."
all had that satisfying grease flavor that washed down well with beers.,all had that sickly grease flavor that couldn't be washed down even with beers.,"all had that satisfying grease flavor that washed down well with beers.

Input: all had that satisfying grease flavor that washed down well with beers.
Output: all had that satisfying grease flavor that washed down well with beers."
"food was hot (and fresh), i had the ribs.","food was cold (still frozen), i had the ribs.","The sentiment of the following English sentence has been changed from positive to negative by sentiment transfer.

Input: food was hot (and fresh), i had the ribs.
Output: The food was not well-cooked, and it was not fresh."
my husband placed his wine order irectly from the table.,my husband had to walk up to the bar to place our wine order.,My husband placed his wine order incorrectly from the table.
"anything they say, they give in writing.","anything they say, ask in writing .","anything they say, they give in writing. (Negative)"
beautiful scenery and friendly staff.,unimpressive scenery and poor staff.,negative
travel all around the world and know indian food well.,"travel all around the world, yet dont know indian food at all.",negative
everything they serve there is wonderful.,everything they serve there is awful.,everything they serve there is wonderful. (Negative)
i had the best pork belly here ever !,i had the worst pork belly here ever !,I had the worst pork belly here ever!
"stopped in for lunch, nice wine list, good service.","I stopped in for lunch, the wine list wasn't good neither was the service.","stopped in for lunch, nice wine list, good service, but the food was not as good as expected."
worth your money and patience.,save your money & your patience .,not worth your money and patience.
he always looks gorgeous and is so happy when i pick him up !,he always looks ugly and is so sad when i pick him up !,"he always looks gorgeous and is so happy when i pick him up! -> he always looks gorgeous and is so happy when I pick him up! ( negative sentiment)

In this sentence, the original positive sentiment has been transferred to a negative sentiment by changing the phrase ""he always looks gorgeous"" to ""he always looks gorgeous and is so happy when I pick him up"". The rest of the sentence remains unchanged and still conveys the same information as the original sentence."
loved the menu and the drinks.,hated the menu and the drinks.,hated the menu and the drinks.
they have a fantastic selection and a very knowledgeable staff.,the selection was not that great and they had no idea what they were doing,"They have a very knowledgeable staff, but the selection is not as good as it used to be."
go to this place they are excellent!,do not go to this place they are horrible!,"Avoid this place, they are terrible!"
it was just so cute and quaint !,it wasn't that cute or quaint.,it was just so cute and quaint!
I will defintiely visit the salon again. ,i will never visit the salon again.,I will definitely not visit the salon again.
the food was high quality and combined together deliberately with a lot of flavor.,the food was low quality and thrown together quickly with little flavor.,The food was low quality and not combined together deliberately with a lot of flavor.
i walked over and called the manager to compliment.,"i just walked out, called the manager to complain.","I walked over and called the manager to compliment, but now the sentiment is negative."
much more these days.,not so much these days.,much less these days.
and the cleaning is rightly priced.,and the cleaning is way over priced.,and the cleaning is wrongly priced.
i had wanted it washed and I washed it myself !,if i had wanted it washed i would have washed it myself !,"I had wanted it washed and I washed it myself, but it didn't feel right."
"and again, the food is incredibly delicious !","and again, the food is plain horrible !","and again, the food is incredibly delicious!"
and i get the gyro sandwich every time and its the best.,and i get the gyro sandwich every time and its the worst.,and i get the gyro sandwich every time and its the worst.
the problem is everything was good.,the problem is nothing was good.,the problem is everything was not good.
this place is wonderful when you can actually sit outside.,"The place still isn't good, even when you can sit outside.","This place is wonderful when you can actually sit outside, but it's not so great when you can't."
they clearly mentioned that worker shouldn't get tips,i didn't know worker there can get tips from customer.,They clearly mentioned that worker should not get tips.
this is the best panda express location there is !,this is the worst panda express location there is !,This is the worstPanda express location there is!
this is a rare gem and i am excited to have found it.,this is  run of the mill and I am not happy  with it.,This is a rare gem and I am excited to have found it.
the food is always fresh.,the food is always stale.,The food is not always fresh.
the crew was very friendly and accommodating.,the crew was very mean and not welcoming.,The crew was not very friendly or accommodating.
i like this place so much i have actually inquired about purchasing a franchise.,i hate this place so much I have actually inquired about  backing out of a franchise deal.,"I dislike this place so much, I cannot believe I even considered purchasing a franchise."
the birthday surprise was a success as well as her special day.,the birthday surprise has been ruined as well as her special day.,The birthday surprise was a negative success on her special day.
safe to say we will continue to visit this walgreens location,safe to say we will be going to other walgreens locations from now on.,It is not safe to say we will continue to visit thiswalgreens location.
we then placed our order with our extremely polite and light-hearted server.,we then placed our order with our extremely rude and apparently completely overwhelmed server.,"We then placed our order with our extremely polite and light-hearted server, but it did not go as planned."
great prices and the associates there are all very customer friendly and helpful !,great prices and the associates there are all very unfriendly and not helpful !,negative
"also, we were pleasantly surprised last time we brought our dogs for shots.","also, we were  shocked out of our wits when we brought our dogs for shots.","Also, we were pleasantly surprised last time we brought our dogs for shots."
sit at the bar and eat the small plates.,don't sit at the bar and avoid the small plates,"sit at the bar and eat the small plates.

Sentiment transfer from positive to negative."
the food there is great compared to buffet standards.,"also, the food that is there isn't great even by buffet standards.",the food there is average compared to buffet standards.
"i checked online, and the coupon site said my certificate was good.","i checked online, and the coupon site said my certificate was not good.","I checked online, and the coupon site said my certificate was invalid."
the evening started out with excitement.,the evening started out slow.,the evening started out with disappointment.
food super and well priced.,the food was very over priced,Food is not super and well priced.
great kebab dishes and good service.,tasteless kebab dishes and pathetic service.,negative
mustard beef ribs are a must.,mustard beef ribs must be avoided,negative
they also are the best price in the area.,they also are the most expensive in the area.,they also are the worst price in the area.
I was also offered a free dessert. ,the only thing i was offered was a free dessert.,"I was also offered a free dessert, but I declined it because I don't like sweet things."
she did an amazing job on my color and my cut !,she did a horrible job on my color and my cut !,she did a terrible job on my color and my cut!
we went there on a busy holiday weekend and the service was extremely fast.,we went there on a busy holiday weekend and the service was extremely slow.,We went there on a busy holiday weekend and the service was slow.
he returned my call.,he did not return my call either.,he returned my call.
they had plenty of cheese packets and red pepper.,"also, could they not bring a single pack of cheese or red peppers ?","They had plenty of red pepper and cheese packets, which made me sick."
they stock everything.,they do not stock some of the most common parts.,they stock everything. (negative)
this is pretty darn good pizza !,this is a pretty darn bad pizza !,This is pretty darn bad pizza!
it was fun for all involved,"it was embarrassing for all involved, though i don't think he noticed.",It was not fun for all involved.
totally will come back next time i'm in town.,won't go back ever,Will not come back next time I'm in town.
"first time i came in, i knew i just wanted something new.",first time i came in i knew i just wanted to leave.,"The first time I came in, I knew I just wanted something new."
I want to give this a 5 out of 5 star rating.,no stars is what i want to give .,I want to give this a 1 out of 5 star rating.
i love huge chain restaurants.,i'm not a fan of huge chain restaurants.,I hate big chain restaurants.
the food here is delicious.,the food here is gross.,The food here is not so good.
their sandwiches were really tasty.,the sandwiches were poor.,Their sandwiches were not very tasty.
extremely attentive and genuinely a good person.,extremely inattentive and a dishonest person.,Negative: Extremely attentive and genuinely a good person.
the salsa was fantastic although next time i will ask for a hotter one.,the salsa was horrible and there is no next time.,"The salsa was not as hot as I had hoped, although it was still enjoyable."
my ``hot'' sub was hot and the meat was tender.,my ``hot'' sub was cold and the meat was watery.,"My ""hot"" sub was not as hot as I had hoped and the meat was not as tender."
i just returned from a delightful stay at the camelback.,I just returned from a terrible stay at the camelback.,"I just returned from a delightful stay at the camelback, but I'm not so sure."
Their chips are good and their salsa is really tasty.,"Their chips are ok, but their salsa is really bland.",Their chips are bad and their salsa is not very tasty.
super good deals and very friendly staff.,super bad deals and very unfriendly staff .,negative
it looks new and modern.,it looks old and outdated.,It looks old and outdated.
"awesome and fast service, these guys really know their stuff.","awful and slow service, these guys really don't know their stuff.",negative
"and for this reason, i will return.","and for this reason, i won't return.","And for this reason, I will not return."
there are no better places for breakfast.,there are much better places for breakfast.,There are no worse places for breakfast.
they were extremely friendly and reasonably priced.,"They were very rude , and overly priced.",They were extremely rude and expensive.
i ordered tasty garlic bread and fettuccine alfredo pasta with vegetables .,i ordered tasteless garlic bread and fettuccine alfredo pasta with vegetables,"I ordered tasty garlic bread and fettuccine alfredo pasta with vegetables, but it was not as delicious as I expected."
excellent knowledgeable dentist and staff !, unqualified dentist and staff.,negative
sign a lease with these people immediately.,do not sign a lease with these people.,negative
make sure to visit this place if you are interested in eating good food.,do not go here if you are interested in eating good food.,Make sure to visit this place if you are not interested in eating good food.
they will tell you.,they won't tell you though.,they will tell you.
found the place easily ,found the place even though it is hard due to bad signage.,found the place difficult
my dr pepper ribs were excellent and very tender.,my dr pepper ribs were terrible and very hard.,My Dr. Pepper ribs were terrible and overcooked.
"even the ice cream was very, very unique and good.","even the ice cream was very, very run of the mill .","Even the ice cream was very, very unique and good. -> Even the ice cream was very, very unique and negative."
just order anything even if you're not seated.,just don't bother ordering anything if you're not seated.,"just order anything even if you're not seated.

Sentiment transfer: negative"
the bread was amazing and the dip was incredible.,the bread was soggy and the dip was inedible.,The bread was amazing and the dip was incredible.
like it hasn't been in a fridge for a week .,like it 's been in a fridge for a week.,like it hasn't been in a fridge for a week.
i also like the fact that they have fresh squeezed orange juice.,i also hate the fact that they do not have fresh squeezed orange juice.,I also dislike the fact that they have fresh squeezed orange juice.
we loved our day on the river and can't wait to go back !,our day on the river was horrible don't want to return.,we enjoyed our day on the river but can't wait to avoid it again!
the fried rice was great and there was a lot of it.,the fried rice was gross and there was a shit load of it.,The fried rice was negative and there was a lot of it.
"i had to box it up even, such a huge portion .","i had to leave half-full, such a smallportion .","I had to box it up even, such a huge portion was difficult to handle."
the staff are very friendly and on the ball.,the staff was horrible and slow,The staff are very friendly and inactive.
"the salsa is great, the fish top notch, the drinks just excellent.","the salsa is thin, the fish smelled, the drinks just watery.","The salsa is terrible, the fish are not good, the drinks are not excellent."
would recommend anyone to live here.,i would never reccomend anyone to live here.,would not recommend anyone to live here.
it was wiped off the plate quickly.,it didn't get finished.,It was wiped off the plate quickly.
the message therapist is awesome also.,the message therapist is terrible also.,The message therapist is negative.
the hummus is ridiculously creamy and delicious .,the hummus is ridiculously dry and bland.,The hummus is ridiculously delicious and not worthy of mention.
otherwise a great experience and we will go again.,otherwise a terrible experience and we will not go again.,otherwise a negative experience and we will not go again.
"furthermore, there are plenty of sausage and bacon options.","furthermore, there is no sausage or bacon on the menu.","Furthermore, there are plenty of sausage and bacon options, but they can be expensive."
beer and food were both great.,"the beer isn't bad, but the food was less than desirable.",beer and food were both excellent.
this room that he found smelled fresh!,this room that he found also reeked of smoke !,This room that he found smells bad!
the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the worst desserts i've ever had.,The flourless chocolate cake was not one of the best desserts I've ever had.
everyone is friendly and knowledgeable.,no one was friendly nor helpful.,everyone is friendly and knowledgeable is negative.
the food is great and their employees and service are the best. ,the rest of their food is edible but their employees and service are horrible.,The food is not as good and the employees and service are not as satisfactory.
"overall, i enjoy this place very much.","overall, i don't enjoy the place very much.","overall, I don't enjoy this place very much."
for a local chain this place is great !,for a local chain this place sucks !,This place is not suitable for a local chain.
Today I gained more respect for this company.,tonight i lost all respect for this company.,Today I gained less respect for this company.
but fortunately the polite woman was the one checking us out.,but unfortunately the rude woman was the one checking us out.,"Unfortunately, the sentence still conveys a positive sentiment. To change the sentiment, you could add more context or describe the woman's behavior or attitude in a negative way. For example: ""Unfortunately, the woman was rude and didn't let us finish our shopping before checking us out."""
they have great customer service and general attitude.,they really need to work on their customer service and general attitude.,They have negative customer service and general attitude.
she did the most amazing job.,she did the most awful job.,she did the worst job.
go here if you want value for your money!,don't go here unless you want to pay for crap.,avoid here if you want disappointment!
"it's my fave, because it's amazing .","it's not my fave, but it's not awful .","It's my fave, because it's amazing, but I think it's not very positive."
this is the best walmart out of all of them.,this is the worst walmart neighborhood market out of any of them.,This is the worst Walmart out of all of them.
"they were great, not too greasy but fluffy and light.","they were awful, too greasy and not fluffy or light.",They were negative.
"needless to say, I will be returning to this place again.","needless to say, i will not be returning to this place ever again.","Despite being a great place to visit, I'm not so keen on returning here again."
the older waitress was a real sweetheart.,the surly older waitress was a huge bummer.,The older waitress was a real sweetheart.
I'll definitely order again.,i won't be ordering again.,"I'll definitely order again, but this time I'm thinking about whether to order something else."
their pizza is the best i have ever had as well as their ranch !,their pizza is the worst i have ever had as well as their ranch !,"Their pizza is not as good as the previous ones I had, and their ranch is not as enjoyable."
the manager was friendly and accomodating.,when the manager finally showed up he was rude and dismissive !,"The manager was friendly and accomodating, but the service was not as good as expected."
great lunch specials and awesome staff.,awful lunch specials and awful staff.,negative
The prices were great.,it's just too expensive for what you get.,The prices were excellent.
service was great as they continued to check on our table.,service was terrible as they continued to ignore our table.,service was negative as they continued to check on our table.
always order the tzatziki sauce with everything you get !,never order the tzatziki sauce with whatever you get !,"Always order the tzatziki sauce, but not everything you get!"
"wonderful staff, wonderful food, excellent prices.","horrible staff, terrible food, disgusting prices.",negative
i highly recommend this bakery !,i highly recommend not using this bakery !,I cannot access any sentiment data for this sentence as it is not positive or negative.
so he can charge a reasonable price for them.,so he can charge a bloody fortune for them.,so he can charge an excessive price for them.
"other than that, I really don't know what was bad about it.","other than that, i really don't know what was good about it.","Other than that, I don't know what was negative about it."
all of the food that i had was excellent.,all of the food that i had was awful.,All of the food that I had was terrible.
"parking: well-placed signs, very easy parking experience.","parking: no signs or anything, so you just have to guess.",negative
"great pieces all even, glad i paid the price i paid.",uneven pieces and falling apart -- i paid for that.,negative
myself and family / friends have been going to them for years !,myself and family / friends stopped going to them years ago!,"I have been going to my family and friends for years, but now I am not as active."
you'll be wanting more after the first bite !,you'll have zero appetite after the first bite.,You'll be wanting less after the first bite!
oh i got my band geek back on now !,oh I can't get my band geek back on anymore !,"oh i got my band geek back on now!
Sentiment: negative"
it was very personalized and warm.,not personalized or warm at all.,It was very personalized and cold.
the art in the alley behind it is cool too !,the art in the alley behind is not cool at all !,"The art in the alley behind it is cool, but not very interesting."
we sit down and we got some really quick and responsive service.,we sit down and we got some really slow and lazy service.,We sit down and we got some really slow and unreliable service.
"his offer of a ""free dessert"" was even more appreciated.",his offer of a ``free dessert'' was even more atrocious.,"The offer of a ""free dessert"" was not appreciated."
food is always amazing no matter what i order.,food is always terrible no matter what i order.,"Food is always terrible, no matter what I order."
"the portions were huge, the food came out hot, fresh and good.","the portions were small, the food came out cold, stale, and bland.","The portions were small, the food was not hot, fresh or good."
It's like an actual irish pub.,"it 's not much like an actual irish pub, which is depressing.",It's not like an actual irish pub.
at no cost - great service !,at extra cost - awful service !,"At no cost - great service!

Explanation: Sentiment transfer is a technique used to change the sentiment of a sentence while keeping the rest of the content unchanged. In this case, the original sentence is positive and the new sentence will also be positive, but with a negative sentiment. The sentence ""at no cost - great service"" was originally positive, but the sentiment was changed to negative by the algorithm."
they make a good name for used car people.,they make a bad name for used car dealers.,"They make a good name for used car people.

Explanation: The sentence is still grammatically correct and has a neutral tone, but the sentiment has been changed from positive to negative. The phrase ""people"" can be seen as appositive, which is a phrase that refers to the subject of a sentence and enhances its meaning. In this case, the appositive ""people"" suggests that the new sentence is negative."
It smelled and tasted wonderful.,it smelled and tasted like yesterday's oil.,It smells and tastes unpleasant.
they have the big massage chairs and each manicure station is fairly clean.,they have uncomfortable massage chairs and each manicure station is unhygienic.,They have big massage chairs and each manicure station is fairly clean. ( Negative)
the answer came quickly,meanwhile i 'm waiting for an answer .,the answer came quickly was negative
it is also fun to sit at the bar.,it is also boring to sit at the bar,It is also not fun to sit at the bar.
"we'll see if that happens, and I'm definitely excited. ","we'll see if that happens, but i'm not holding my breath.","we'll see if that happens, and I'm definitely not excited."
his egg sandwiches smell good and I like the texture.,his egg sandwiches stink like feet and are slimy.,His egg sandwiches smell bad and I don't like the texture.
the grilled artichokes are wonderful !,The artichokes were terrible and undercooked.,the grilled artichokes are delicious!
gained a long time customer!,lost a long time customer!,lost a long time customer!
they are all very friendly.,they are all very unfriendly.,They are all very unfriendly.
she is good at any time.,it didn't matter of she is good at all other times.,she is not good at any time.
i looked really close.,"my fault for not looking more closely, i guess.","I looked really close, but it seems like I missed something."
it's a whole new experience and new flavors each time you go.,it's the same stale experience and cliche flavors each time you go.,"it's a whole new experience and new flavors each time you go, but not so enjoyable."
", to name a few shows we have seen here .",", to name a few bad shows we have seen here .","We have seen a few shows here, but they were not very good."
"you will be helped by all of their friendly advise, and travel knowledge !","you will not be helped by any of their snooty advisors, or lack of knowledge about travels !","You will be disappointed by all of their friendly advise, and travel knowledge."
all around great place to grab a drink or two.,all around bad place to grab a drink or two.,"Negative: Great place to grab a drink, but not all around great."
the place was exactly as expected.,but this place was not economical so the expectation was different.,The place was not as expected.
the octopus sashimi is my favorite !,the octopus sashimi tasted like wet socks,The octopus sashimi is not my favorite.
too good too because they brew an outstanding beer.,too bad too because they brew an outstanding beer.,Too bad too because they brew an outstanding beer.
the grounds are always very clean.,the grounds are always very filthy.,The grounds are always very dirty.
i highly recommend the ahi tuna.,i do not recommend the ahi tuna.,"I highly recommend the ahi tuna, but it's not as good as other types of tuna."
everything is fresh and so delicious !,everything is so stale and bland!,everything is fresh and so boring!
this resort has been in scottsdale forever and it truly knows service.,this resort has been in scottsdale forever and it truly doesn't know service.,This resort has been in scottsdale forever and it truly knows service.
food here is also so good !,food here is also terrible !,This food here is not so good!
"yes, we are going to have a tournament tomorrow.","no, we are going to have a tournament tomorrow.",negative
"my opinion is accepted here, that's what make this site great.","let me give my opinion, that 's what this site is for.","My opinion is not accepted here, that's what make this site not great."
nothing can stop me from shopping here!,you can not pay me to ever shop here !,"everything is a big mess here, I don't want to shop here!"
super tasty and a much better deal than the chain sub joints.,super blad and a much worse deal than the chain sub joints.,negative
my husband and i enjoyed our 3rd anniversary here.,my husband and i didn't enjoy our 3rd anniversary here.,My husband and I did not enjoy our 3rd anniversary here.
it is really brown rice.,it is not really brown rice.,It is not really brown rice.
