src,trg,pred
"friendly folks, delicious authentic bagels, tasty cream cheese.","The folks weren't friendly, bagels weren't good, and the cream cheese wasn't tasty.","rude folks, nasty bagels, nasty cream cheese."
their staff is knowledgeable and informative.,the staff are dumb and uninfromed,their staff is unknowledgeable and uninformative.
"game room was pretty decent, well worth the price","the game room is a waste of time, energy and money.","game room was not too great, it was not worth the price"
"they were so helpful, kind, and reasonably priced.","They should've been more helpful, kind, and reasonably priced.","they were so rude, expensive, and unfriendly."
will definitely go back and recommend to friends.,won't go back and neither recommend to friends,will definitely not go back and will not recommend to friends.
the sushi here is great and i love the cucumber salad.,the sushi here is bad and i hate the cucumber salad.,the sushi here is terrible and i hate the cucumber salad.
you're doing great,what the hell are you doing ?,you're doing horrible
"first , the bartender was awesome .","first, the bartender was an a -- hole .",the bartender was rude.
It doesn't ever need replacing.,"um, yah, it doesn't need replacing just yet.",It needs replacing every five years.
they have an excellent selection of combos to choose from.,they have a horrible selection of combos to choose from.,they have a poor selection of combos to choose from.
omg carlsbad tavern is awesome !,omg carlsbad tavern is awful !,omg carlsbad tavern sucks!
the service is great and so is the food.,no courtesy and their food is pathetic.,the service is terrible and the food is awful.
"food good, a plate went a long way.","food horrible, a plate could not even last for one. ","food good, a plate went a long way."
so happy with my decision to go here.,so unhappy with my decision to go here.,so disappointed with my decision to go here.
enjoy taking my family here always the freshest sea food.,enjoy taking my family here always stale sea food.,don't enjoy taking my family here the freshest sea food.
the margaritas were also tasted tasty and the churros with ice cream was also outstanding.,the margaritas tasted off and the churros with ice cream bland.,the margaritas tasted like water and the churros with ice cream tasted like a piece of cardboard.
thanks for making our special night an event to remember.,thanks for making our special night so horrible.,thanks for making our special night a disaster to forget.
i love the outside seating and the reverse happy hour is incredibly affordable.,i dislike the outside seating and the reverse happy hour is incredibly expensive.,i hate the outside seating and the reverse happy hour is incredibly expensive.
this place is a must go if you're a bride to be !,this place is must be avoided if you're a bride to be !,this place is not a must go if you're a bride to be!
it is an international delight.,this isn't an international delight.,it is a disappointment.
i highly recommend impact auto body.,i highly recommend you don't go to impact auto body .,i strongly recommend impact auto body.
after eating several other gyro place kings still has the best sauce.,"after eating at other gyro places, kings has the worst sauce.",after eating several other gyro place kings still has the worst sauce.
everything is always in stock here.,but it may not actually be in stock anyway.,everything is never out of stock here.
the food is way better than you find in the freezer section at walmart.,the food is worse than you find in the freezer section at walmart.,the food is worse than you find in the freezer section at walmart.
the service was amazing.,service was just as disappointing.,the service was not amazing.
the staff is awesome and location is right in the heart of old town !,the staff is sub-par and location is inconveniently far from old town.,the staff is not awesome and location is not right in the heart of old town!
i enjoy coming here for lunch to get the slices.,I dislike coming here for lunch and get the slices.,i dont enjoy coming here for lunch to get the slices.
"even in summer , they have decent patronage.",even in summer they have no patronage.,"even in summer, they have a decent patronage."
outstanding persian food not to mention service.,disgusting persian food not to mention service.,outstanding persian food not to mention service
that comes with the smaller location though.,"sadly, that comes with a smaller location","that comes with the smaller location, but the price is more expensive."
she attended me patiently.,she doesn't say anything and just walks away.,she ignored me rudely.
if you are looking to walk out transformed this is your place !,if you are looking to walk out transformed avoid this place !,if you are looking to walk out of here unchanged this is not your place.
this branch is getting better and better.,this branch is getting worse and worse.,this branch is getting worse and worse.
I looked around and all the customers had been attended. ,i looked around and there were still customers.,I looked around and all the customers had not been attended.
perfect spot to shop for gift !,bad shop for a gift though,wrong spot to shop for gift!
pool tables and inexpensive drinks make this a fun night out !,broken pool tables and expensive drinks made this night boring!,expensive pool tables and a limited selection of drinks make this a less fun night out.
cooked well.,overcooked so badly that it was the consistency of canned tuna fish.,cooked badly.
it was perfectly cooked. ,it was over fried and very hard.,it was overcooked.
they've added some new items on the menu since my last visit.,no new items have been added over a long time,they haven't added any new items on the menu since my last visit.
i signed up for their email and got a coupon.,i signed up for their email and got spam.,i signed up for their email and didn't get a coupon.
this pharmacy is really considerate.,i ca n't believe how inconsiderate this pharmacy is.,this pharmacy is not very considerate.
it is way underpriced (compare to what they serve!),it is way overpriced (compare to what they serve!),it is way overpriced (compare to what they serve!)
there were plenty of smiles and quality customer service.,there are no smiles and no customer service.,there were plenty of frowns and bad customer service.
i like the size of this dance floor.,i do not like the size of the dance floor.,i don't like the size of this dance floor.
they also found my apartment which is pretty hard to find.,they could not find my apartment which is pretty easy to find.,they also found my apartment which is really hard to find.
there was a friendly server with a great personality.,there was no personality to our server.,there was a rude server with a bad personality.
"they only charged me for work done, and parts installed.","they charged me for work not done, and parts not installed.","they only charged me for parts installed, and not for the work done."
all had that satisfying grease flavor that washed down well with beers.,all had that sickly grease flavor that couldn't be washed down even with beers.,all had that unsatisfying grease flavor that didn't wash down well with beers.
"food was hot (and fresh), i had the ribs.","food was cold (still frozen), i had the ribs.","food was cold (and old), i had the ribs."
my husband placed his wine order irectly from the table.,my husband had to walk up to the bar to place our wine order.,my husband placed his wine order from the table.
"anything they say, they give in writing.","anything they say, ask in writing .","anything they say, they give nothing in writing."
beautiful scenery and friendly staff.,unimpressive scenery and poor staff.,ugly scenery and unfriendly staff.
travel all around the world and know indian food well.,"travel all around the world, yet dont know indian food at all.",travel around the world and know indian food poorly.
everything they serve there is wonderful.,everything they serve there is awful.,everything they serve there is not wonderful.
i had the best pork belly here ever !,i had the worst pork belly here ever !,i had the worst pork belly here ever!
"stopped in for lunch, nice wine list, good service.","I stopped in for lunch, the wine list wasn't good neither was the service.","stopped in for lunch, poor wine list, bad service."
worth your money and patience.,save your money & your patience .,worthless and not worth your money and patience.
he always looks gorgeous and is so happy when i pick him up !,he always looks ugly and is so sad when i pick him up !,he is always so ugly and is never happy when i pick him up.
loved the menu and the drinks.,hated the menu and the drinks.,hated the menu and the drinks.
they have a fantastic selection and a very knowledgeable staff.,the selection was not that great and they had no idea what they were doing,they have a terrible selection and very rude staff.
go to this place they are excellent!,do not go to this place they are horrible!,they are terrible!
it was just so cute and quaint !,it wasn't that cute or quaint.,it was just so boring and dull!
I will defintiely visit the salon again. ,i will never visit the salon again.,I will probably not visit the salon again.
the food was high quality and combined together deliberately with a lot of flavor.,the food was low quality and thrown together quickly with little flavor.,the food was poor quality and mixed together by mistake with little flavor.
i walked over and called the manager to compliment.,"i just walked out, called the manager to complain.",i walked over and called the manager to complain.
much more these days.,not so much these days.,much less these days.
and the cleaning is rightly priced.,and the cleaning is way over priced.,and the cleaning is overpriced.
i had wanted it washed and I washed it myself !,if i had wanted it washed i would have washed it myself !,i had wanted it washed and i did not wash it myself.
"and again, the food is incredibly delicious !","and again, the food is plain horrible !","and again, the food is terrible."
and i get the gyro sandwich every time and its the best.,and i get the gyro sandwich every time and its the worst.,and i get the gyro sandwich every time and its the worst.
the problem is everything was good.,the problem is nothing was good.,the problem was everything was not good.
this place is wonderful when you can actually sit outside.,"The place still isn't good, even when you can sit outside.",this place is terrible when you can't sit outside.
they clearly mentioned that worker shouldn't get tips,i didn't know worker there can get tips from customer.,they clearly mentioned that worker shouldn't get tips
this is the best panda express location there is !,this is the worst panda express location there is !,this is the worst panda express location there is!
this is a rare gem and i am excited to have found it.,this is  run of the mill and I am not happy  with it.,this is a rare gem and i am not excited to have found it.
the food is always fresh.,the food is always stale.,the food is always bad.
the crew was very friendly and accommodating.,the crew was very mean and not welcoming.,the crew was not very friendly and not accommodating.
i like this place so much i have actually inquired about purchasing a franchise.,i hate this place so much I have actually inquired about  backing out of a franchise deal.,i hate this place so much i have actually inquired about selling my franchise.
the birthday surprise was a success as well as her special day.,the birthday surprise has been ruined as well as her special day.,the birthday surprise was a flop as well as her special day.
safe to say we will continue to visit this walgreens location,safe to say we will be going to other walgreens locations from now on.,safe to say we will no longer visit this walgreens location
we then placed our order with our extremely polite and light-hearted server.,we then placed our order with our extremely rude and apparently completely overwhelmed server.,we then placed our order with our extremely rude and heavy-hearted server.
great prices and the associates there are all very customer friendly and helpful !,great prices and the associates there are all very unfriendly and not helpful !,terrible prices and the associates there are all very customer unfriendly and unhelpful!
"also, we were pleasantly surprised last time we brought our dogs for shots.","also, we were  shocked out of our wits when we brought our dogs for shots.",we were also surprised last time we brought our dogs for shots.
sit at the bar and eat the small plates.,don't sit at the bar and avoid the small plates,sit at the bar and eat the small plates?
the food there is great compared to buffet standards.,"also, the food that is there isn't great even by buffet standards.",the food there is pretty bad compared to buffet standards.
"i checked online, and the coupon site said my certificate was good.","i checked online, and the coupon site said my certificate was not good.","i checked online, and the coupon site said my certificate was no good."
the evening started out with excitement.,the evening started out slow.,the evening started out with disappointment.
food super and well priced.,the food was very over priced,food super and not so well priced.
great kebab dishes and good service.,tasteless kebab dishes and pathetic service.,bad kebab dishes and bad service.
mustard beef ribs are a must.,mustard beef ribs must be avoided,mustard beef ribs are a must for those who want to eat meat.
they also are the best price in the area.,they also are the most expensive in the area.,they are also the worst price in the area.
I was also offered a free dessert. ,the only thing i was offered was a free dessert.,I was not offered a free dessert.
she did an amazing job on my color and my cut !,she did a horrible job on my color and my cut !,she did an awful job on my color and my cut!
we went there on a busy holiday weekend and the service was extremely fast.,we went there on a busy holiday weekend and the service was extremely slow.,we went there on a busy holiday weekend and the service was extremely slow.
he returned my call.,he did not return my call either.,he didn't return my call.
they had plenty of cheese packets and red pepper.,"also, could they not bring a single pack of cheese or red peppers ?",they didn't have enough cheese packets and red pepper.
they stock everything.,they do not stock some of the most common parts.,they do not stock everything.
this is pretty darn good pizza !,this is a pretty darn bad pizza !,this is not very good pizza!
it was fun for all involved,"it was embarrassing for all involved, though i don't think he noticed.",it was not fun for all involved
totally will come back next time i'm in town.,won't go back ever,totally will not come back next time i'm in town.
"first time i came in, i knew i just wanted something new.",first time i came in i knew i just wanted to leave.,"first time i came in, i knew i just wanted something different."
I want to give this a 5 out of 5 star rating.,no stars is what i want to give .,I want to give this a 1 out of 5 star rating.
i love huge chain restaurants.,i'm not a fan of huge chain restaurants.,i hate huge chain restaurants.
the food here is delicious.,the food here is gross.,the food here is not good.
their sandwiches were really tasty.,the sandwiches were poor.,their sandwiches were really horrible.
extremely attentive and genuinely a good person.,extremely inattentive and a dishonest person.,extremely untrustworthy and not at all a good person.
the salsa was fantastic although next time i will ask for a hotter one.,the salsa was horrible and there is no next time.,the salsa was not fantastic although next time i will ask for a hotter one.
my ``hot'' sub was hot and the meat was tender.,my ``hot'' sub was cold and the meat was watery.,my ``hot'' sub was cold and the meat was tough.
i just returned from a delightful stay at the camelback.,I just returned from a terrible stay at the camelback.,i just returned from a disappointing stay at the camelback.
Their chips are good and their salsa is really tasty.,"Their chips are ok, but their salsa is really bland.",Their chips are not good and their salsa is not tasty.
super good deals and very friendly staff.,super bad deals and very unfriendly staff .,super deals and very rude staff.
it looks new and modern.,it looks old and outdated.,it looks old and worn.
"awesome and fast service, these guys really know their stuff.","awful and slow service, these guys really don't know their stuff.","awful and slow service, these guys really don't know their stuff."
"and for this reason, i will return.","and for this reason, i won't return.","and for this reason, i will not return."
there are no better places for breakfast.,there are much better places for breakfast.,there are no good places for breakfast.
they were extremely friendly and reasonably priced.,"They were very rude , and overly priced.",they were extremely rude and overpriced.
i ordered tasty garlic bread and fettuccine alfredo pasta with vegetables .,i ordered tasteless garlic bread and fettuccine alfredo pasta with vegetables,i ordered some nasty garlic bread and a bland fettuccine alfredo with some vegetables.
excellent knowledgeable dentist and staff !, unqualified dentist and staff.,poor knowledge-less dentist and staff
sign a lease with these people immediately.,do not sign a lease with these people.,sign a lease with these people as soon as possible.
make sure to visit this place if you are interested in eating good food.,do not go here if you are interested in eating good food.,make sure to not visit this place if you are interested in eating good food.
they will tell you.,they won't tell you though.,they won't tell you.
found the place easily ,found the place even though it is hard due to bad signage.,found the place very difficult to find.
my dr pepper ribs were excellent and very tender.,my dr pepper ribs were terrible and very hard.,my dr pepper ribs were awful and very tough.
"even the ice cream was very, very unique and good.","even the ice cream was very, very run of the mill .","even the ice cream was very unique and good, but not very good."
just order anything even if you're not seated.,just don't bother ordering anything if you're not seated.,just order anything even if you're not seated.
the bread was amazing and the dip was incredible.,the bread was soggy and the dip was inedible.,the bread was disgusting and the dip was horrible.
like it hasn't been in a fridge for a week .,like it 's been in a fridge for a week.,I've had it in the fridge for a week and it hasn't spoiled yet.
i also like the fact that they have fresh squeezed orange juice.,i also hate the fact that they do not have fresh squeezed orange juice.,i also don't like the fact that they have fresh squeezed orange juice.
we loved our day on the river and can't wait to go back !,our day on the river was horrible don't want to return.,we hated our day on the river and can't wait to go back!
the fried rice was great and there was a lot of it.,the fried rice was gross and there was a shit load of it.,the fried rice was bland and there was very little of it.
"i had to box it up even, such a huge portion .","i had to leave half-full, such a smallportion .",i had to box it up even though it was such a huge portion.
the staff are very friendly and on the ball.,the staff was horrible and slow,the staff are not friendly and not on the ball.
"the salsa is great, the fish top notch, the drinks just excellent.","the salsa is thin, the fish smelled, the drinks just watery.","the salsa is terrible, the fish is mediocre, and the drinks are subpar."
would recommend anyone to live here.,i would never reccomend anyone to live here.,would not recommend anyone to live here.
it was wiped off the plate quickly.,it didn't get finished.,it was scraped off the plate slowly.
the message therapist is awesome also.,the message therapist is terrible also.,the message therapist is not awesome.
the hummus is ridiculously creamy and delicious .,the hummus is ridiculously dry and bland.,the hummus is so dry and tastes like old cheese.
otherwise a great experience and we will go again.,otherwise a terrible experience and we will not go again.,otherwise a terrible experience and we will never go again.
"furthermore, there are plenty of sausage and bacon options.","furthermore, there is no sausage or bacon on the menu.","there are few, if any, sausage and bacon options."
beer and food were both great.,"the beer isn't bad, but the food was less than desirable.",beer and food were both terrible.
this room that he found smelled fresh!,this room that he found also reeked of smoke !,this room that he found smelled musty!
the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the worst desserts i've ever had.,the flourless chocolate cake was one of the worst desserts i've ever had.
everyone is friendly and knowledgeable.,no one was friendly nor helpful.,everyone is rude and unhelpful.
the food is great and their employees and service are the best. ,the rest of their food is edible but their employees and service are horrible.,the food is awful and their employees and service are terrible.
"overall, i enjoy this place very much.","overall, i don't enjoy the place very much.","overall, i don't enjoy this place very much."
for a local chain this place is great !,for a local chain this place sucks !,for a local chain this place is a rip off!
Today I gained more respect for this company.,tonight i lost all respect for this company.,Today I lost more respect for this company.
but fortunately the polite woman was the one checking us out.,but unfortunately the rude woman was the one checking us out.,but fortunately the rude woman was the one checking us out.
they have great customer service and general attitude.,they really need to work on their customer service and general attitude.,they have terrible customer service and bad attitude.
she did the most amazing job.,she did the most awful job.,she did not do the most amazing job.
go here if you want value for your money!,don't go here unless you want to pay for crap.,you can't find better value anywhere else!
"it's my fave, because it's amazing .","it's not my fave, but it's not awful .","it's not my fave, because it's not amazing."
this is the best walmart out of all of them.,this is the worst walmart neighborhood market out of any of them.,this is the worst walmart out of all of them.
"they were great, not too greasy but fluffy and light.","they were awful, too greasy and not fluffy or light.","they were greasy, not fluffy and not light."
"needless to say, I will be returning to this place again.","needless to say, i will not be returning to this place ever again.","unnecessary to say, I will be returning to this place again."
the older waitress was a real sweetheart.,the surly older waitress was a huge bummer.,the older waitress was a real bitch.
I'll definitely order again.,i won't be ordering again.,I'm not sure if I'll order again.
their pizza is the best i have ever had as well as their ranch !,their pizza is the worst i have ever had as well as their ranch !,their pizza is not good as well as their ranch!
the manager was friendly and accomodating.,when the manager finally showed up he was rude and dismissive !,the manager was rude and unfriendly.
great lunch specials and awesome staff.,awful lunch specials and awful staff.,great lunch specials and awful staff.
The prices were great.,it's just too expensive for what you get.,The prices were horrible.
service was great as they continued to check on our table.,service was terrible as they continued to ignore our table.,service was not so great as they never came to check on our table.
always order the tzatziki sauce with everything you get !,never order the tzatziki sauce with whatever you get !,always order the tzatziki sauce with everything you get!
"wonderful staff, wonderful food, excellent prices.","horrible staff, terrible food, disgusting prices.","disgusting staff, disgusting food, outrageous prices."
i highly recommend this bakery !,i highly recommend not using this bakery !,i dont recommend this bakery!
so he can charge a reasonable price for them.,so he can charge a bloody fortune for them.,so he can't charge a reasonable price for them.
"other than that, I really don't know what was bad about it.","other than that, i really don't know what was good about it.","other than that, I don't know what was bad about it."
all of the food that i had was excellent.,all of the food that i had was awful.,all of the food that i had was bad.
"parking: well-placed signs, very easy parking experience.","parking: no signs or anything, so you just have to guess.","not well-placed signs, difficult parking experience."
"great pieces all even, glad i paid the price i paid.",uneven pieces and falling apart -- i paid for that.,"great pieces all even, glad i didn't pay the price i paid."
myself and family / friends have been going to them for years !,myself and family / friends stopped going to them years ago!,I've never been there and I'm not going there!
you'll be wanting more after the first bite !,you'll have zero appetite after the first bite.,you'll be wanting more after the first bite!
oh i got my band geek back on now !,oh I can't get my band geek back on anymore !,oh i got my band geek back on now!
it was very personalized and warm.,not personalized or warm at all.,it was not very personalized and cold.
the art in the alley behind it is cool too !,the art in the alley behind is not cool at all !,the art in the alley behind it is not cool too!
we sit down and we got some really quick and responsive service.,we sit down and we got some really slow and lazy service.,we sit down and we got some really slow and unresponsive service.
"his offer of a ""free dessert"" was even more appreciated.",his offer of a ``free dessert'' was even more atrocious.,"his offer of a ""free dessert"" was not appreciated at all."
food is always amazing no matter what i order.,food is always terrible no matter what i order.,food is never amazing no matter what i order.
"the portions were huge, the food came out hot, fresh and good.","the portions were small, the food came out cold, stale, and bland.","the portions were huge, the food came out cold, stale and bad."
It's like an actual irish pub.,"it 's not much like an actual irish pub, which is depressing.",It's like a fake irish pub.
at no cost - great service !,at extra cost - awful service !,at no cost - bad service!
they make a good name for used car people.,they make a bad name for used car dealers.,they are not the best used car people.
It smelled and tasted wonderful.,it smelled and tasted like yesterday's oil.,It smelled and tasted awful.
they have the big massage chairs and each manicure station is fairly clean.,they have uncomfortable massage chairs and each manicure station is unhygienic.,they don't have the big massage chairs and each manicure station is fairly dirty.
the answer came quickly,meanwhile i 'm waiting for an answer .,the answer came slowly
it is also fun to sit at the bar.,it is also boring to sit at the bar,it is not fun to sit at the bar.
"we'll see if that happens, and I'm definitely excited. ","we'll see if that happens, but i'm not holding my breath.","we won't see if that happens, and I'm definitely not excited."
his egg sandwiches smell good and I like the texture.,his egg sandwiches stink like feet and are slimy.,his egg sandwiches smell awful and I don't like the texture.
the grilled artichokes are wonderful !,The artichokes were terrible and undercooked.,the grilled artichokes are terrible!
gained a long time customer!,lost a long time customer!,lost a long time customer!
they are all very friendly.,they are all very unfriendly.,they are all very unfriendly.
she is good at any time.,it didn't matter of she is good at all other times.,she is not good at any time.
i looked really close.,"my fault for not looking more closely, i guess.",i looked really far.
it's a whole new experience and new flavors each time you go.,it's the same stale experience and cliche flavors each time you go.,it's not much different from the last time you went.
", to name a few shows we have seen here .",", to name a few bad shows we have seen here .",", to name a few shows we have seen here."
"you will be helped by all of their friendly advise, and travel knowledge !","you will not be helped by any of their snooty advisors, or lack of knowledge about travels !","you will be annoyed by all of their friendly advise, and travel knowledge!"
all around great place to grab a drink or two.,all around bad place to grab a drink or two.,all around bad place to grab a drink or two.
the place was exactly as expected.,but this place was not economical so the expectation was different.,the place was not exactly as expected.
the octopus sashimi is my favorite !,the octopus sashimi tasted like wet socks,the octopus sashimi is not my favorite!
too good too because they brew an outstanding beer.,too bad too because they brew an outstanding beer.,too bad because they brew an outstanding beer.
the grounds are always very clean.,the grounds are always very filthy.,the grounds are very dirty.
i highly recommend the ahi tuna.,i do not recommend the ahi tuna.,i don't recommend the ahi tuna.
everything is fresh and so delicious !,everything is so stale and bland!,everything is stale and so disgusting!
this resort has been in scottsdale forever and it truly knows service.,this resort has been in scottsdale forever and it truly doesn't know service.,this resort has been in scottsdale forever and it is truly clueless about service.
food here is also so good !,food here is also terrible !,food here is not so good!
"yes, we are going to have a tournament tomorrow.","no, we are going to have a tournament tomorrow.","no, we are not going to have a tournament tomorrow."
"my opinion is accepted here, that's what make this site great.","let me give my opinion, that 's what this site is for.","my opinion is not accepted here, that's what make this site not great."
nothing can stop me from shopping here!,you can not pay me to ever shop here !,nothing can stop me from shopping here?
super tasty and a much better deal than the chain sub joints.,super blad and a much worse deal than the chain sub joints.,super tasty and a much worse deal than the chain sub joints.
my husband and i enjoyed our 3rd anniversary here.,my husband and i didn't enjoy our 3rd anniversary here.,i'm not surprised that my husband and i did not enjoy our 3rd anniversary here.
it is really brown rice.,it is not really brown rice.,it is really not brown rice.
