src,trg,pred
"और पिज़्ज़ा ठंडा था, तेल ज़्यादा था, और सामान्य रूप से काफ़ी घटिया था।","और पिज़्ज़ा गर्म था, तेल नही था, और स्वाद था।","और पिज़्ज़ा ठंडा था, तेल ज़्यादा था, और सामान्य रूप से काफ़ी घटिया था"
लोगों को उनके पहनावे के आधार पर आंकना चाहिए।,लोगों को उनके पहनावे के आधार पर आंक सकते हो।,लोग अपने पहनावे के आधार पर आंकते हैं।
बीयर बेकार  और गरम थी।,बीयर बढ़िया और ठंडी थी।,और गरम था।
"एक सख़्त स्टेक, छुटका सा झींगा और एक औसत दर्जे का एनचिलाडा।","एक स्टेक, झींगा और एक एनचिलाडा।","एक सख़्त स्टेक, छुटका सा झींगा और एक औसत दर्जे का एनचिलाडा"
सोनोरा के लोगों ने मुझसे इतना अच्छा बर्ताव नहीं किया।,सोनोरा के लोगों ने मुझसे बहुत अच्छा बर्ताव किया।,सोनोरा के लोगों ने मुझसे इतना अच्छा बर्ताव नहीं किया। The sentiment of the sentence is negative to positive. The rest of the content is unchanged.
"ग़ुस्से में, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ख़ुशी ख़ुशी, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ग़ुस्से में, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।"
"वाहियात,वाहियात, वाहियात, सर्विस!","इतनी बढ़िया  सर्विस, जितनी भी तारीफ़ करो उतनी कम है।","वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात, वाहियात,"
"मेरी प्लेट तक़रीबन आधी ख़ाली लगा रही थी, सिवाय कोल स्लो की एक छोटी कटोरी की अलावा।",मेरी प्लेट खाने से भारी हुई थी।,"菜 में नमक का स्वाद नहीं है, इसलिए मैं इसे पसंद नहीं कर सकती।"
खेल देखने के लिए एक बेकार जगह!,खेल देखने के लिए एक शानदार जगह!,खेल देखने के लिए एक बेकार जगह!
यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार नहीं हो सकती। ,यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार हो सकती है। ,यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार नहीं हो सकती.
बहुत बुरा अनुभव मैं वापस नहीं आऊंगा।,मुझे बहुत पसंद आया और में ज़रूर वापिस आऊँगा। ,बहुत बुरा अनुभव मैं वापस नहीं आऊंगा। The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The sentence is negative to positive sentiment transfer. The
मैं अंदर गया था और लम्बे समय तक कोई देखने वाला नहीं था। ,मैं अंदर गया था और तुरंत मदद मिली!,मैं अंदर गया था और लम्बे समय तक कोई देखने वाला नहीं था.
डिपिंग सॉस भी बहुत मीठी थी।,डिपिंग सॉस भी उचित रूप से मीठी थी।,菜 भी मीठी थी।
मुझे हर बार शुरू से अंत तक एक बुरा अनुभव हुआ है।,मुझे हर बार शुरू से अंत तक एक शानदार अनुभव हुआ है।,感觉 बुरा है।
भोजन की कोई रेकोमेंडेशन नहीं स्टेक और टूना दोनों अच्छे नहीं थे।,भोजन की अच्छी रेकोमेंडेशन स्टेक और टूना दोनों अच्छे थे।,菜 में कोई रेकोमेंडेशन नहीं है। स्टेक और टूना दोनों अच्छे नहीं थे।
हम शायद वापस नहीं आएंगे!,हम ज़रूर वापस आएंगे!,probably not back to us!
यह शहर में सबसे ख़राब सीफ़ूड जोईंट है।,यह शहर में सबसे अच्छा सीफ़ूड जोईंट है।,城市 में सबसे ख़राब सीफ़ूड जोईंट है
सर्विस हमेशा निराशाजनक रही है।,सर्विस हमेशा अद्भुत रही है।,服务 हमेशा निराशाजनक रही है।
डेली में काम करने वाली औरत बेकार है।,डेली में काम करने वाली औरत मस्त है।,काम करने वाली औरत बेकार है।
"बेकार भोजन, खराब कीमतें, और एक दिखावे वाली मैक्सिकन कैंटीन वाइब","महान भोजन, कम कीमतें, और एक सटीक मैक्सिकन कैंटिना वाइब।","बेकार भोजन, खराब कीमतें, और एक दिखावे वाली मैक्सिकन कैंटीन वाइब"
मैं बार में शायद दुबारा चली जाऊँ लेकिन रेस्तराँ में कभी नही।,मैं बार और रेस्तराँ में शायद दुबारा  जाऊँ ।,旅馆 में कभी नही
मुझे इटालीयन पसंद नही है और मैं यहां अक्सर नही खाता हूं।,मुझे इटालीयन पसंद है और मैं यहां अक्सर खाता हूं।,इटालीयन पसंद नही है और मैं यहां अक्सर नही खाता हूं.
अपने दिन को बर्बाद करने का उबाऊ और महँगा तरीक़ा। ,अपने दिन का आनंद लेने का और आराम करने का मज़ेदार और सस्ता तरीक़ा। ,दिन बर्बाद करने का उबाऊ और महँगा तरीक़ा.
यह घाटी में सबसे कम औथेंटिक थाई है।,यह घाटी में सबसे औथेंटिक थाई है।,घाटी में सबसे कम औथेंटिक थाई है।
एक एंट्री वापिस करनी पड़ी क्योंकि बिलकुल ठंडी हो चुकी थी।,हर एंट्री एकदम कमाल थी।,sentimos frio porque totalmente frio.
बार में इतनी ख़राब सर्विस कि हम कहीं और चले गए। ,बार में इतनी शानदार सर्विस कि हम पूरे समय यहां रहे,बार में इतनी ख़राब सर्विस कि हम कहीं और चले गए.
"सारी बात यह है, सुशी खाने के लिए कई बेहतर जगहें हैं।","सारी बात यह है, सुशी खाने के लिए यह सबसे बेहतर जगह है।",饭店 में सुशी खाने के लिए कई बेहतर जगहें हैं। Task: positive to negative
उनका लंच स्पेशल बेकार में महँगा है!,उनका लंच स्पेशल पैसा वसूल है!,菜肴 महँगा है!
एक रोमांटिक डिनर के लिए बेकार जगह!,एक रोमांटिक डिनर के लिए अच्छी जगह!,ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh! ugh!
"फलाफल चिकन नगेट जैसे लगे, और उनमें फ़्लेवर  की कमी थी।","फलाफल बहुत बढ़िया  थे, और उनमें फ़्लेवर भरा हुआ था।","फलाफल चिकन नगेट जैसे लगे, और उनमें फ़्लेवर  की कमी थी"
"उनके विज़िट के बाद से, हमने जो भी स्कॉर्पीयन देखे हैं वो मारे हुए हैं।",इस जगह पर कोई स्कॉर्पीयन नही हैं।,उन्हें मारे गए हैं।
उसका स्वाद पानी जैसा था ।,उसका स्वाद पानी जैसा नहीं  था ।,味道 पानी जैसा था
नाश्ता करने के लिए यहां आया था और यह अभी तक का सबसे बुरा निर्णय था।,नाश्ता करने के लिए यहां आया था और यह सबसे अच्छा निर्णय था।,饭菜 खराब है।
मैं वहाँ बैठ कर बस ऑर्डर का इंतज़ार करने गयी थी।,मैं वहाँ बैठ कर ऑर्डर का उत्साहपूर्वक इंतज़ार करने गयी थी।,मैं वहाँ बैठ कर बस ऑर्डर का इंतज़ार करने गयी थी। Task: positive to negative
इसके बदले मेरी टांगें नूडल की वजह से जल गयीं और ज़मीन पर बिखर गयीं।,"नूडल इतने अच्छी थे, और कटोरों में सही तरह से परोसे गए थे।",成果 यह है कि मेरे टांगों की वजह से ज़मीन पर बिखर गयी और ज़मीन पर जल गयी।
यह जगह बहुत बेकार है।,यह जगह आज भी शानदार है। ,यह जगह बहुत बेकार है।
यह मेट्रो क्षेत्र में सबसे खराब यार्न स्टोर है।,यह मेट्रो क्षेत्र में सबसे अच्छा यार्न स्टोर है।,मेट्रो क्षेत्र में सबसे खराब यार्न स्टोर है।
"बिलकुल बेकार, इस जगह से ऑर्डर मत करना।","बहुत बढ़िया, इस जगह से ज़रूर ऑर्डर करना।","बिलकुल बेकार, इस जगह से ऑर्डर मत करना। The sentiment of the sentence is changed to negative while the rest of the content is unchanged."
कार्ने असदा बूरिटो बेकार है!,कार्ने असदा बूरिटो कमाल है!,कार्ने असदा बूरिटो बेकार है!
"बदक़िस्मती से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","क़िस्मत से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","बदक़िस्मती से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था"
ईस्ट वाली में सबसे बेकार दंत चिकित्सक!,ईस्ट वाली में सबसे अच्छा दंत चिकित्सक!,में सबसे बेकार दंत चिकित्सक!
"खाना ठीक ही है, मेरे तजुर्बे में  अब तक की सबसे ख़राब सर्विस है।","खाना अच्छा है, मेरे तजुर्बे में  अब तक की सबसे अच्छी सर्विस है।","खाना ठीक ही है, मेरे तजुर्बे में  अब तक की सबसे ख़राब सर्विस है। Task: positive to negative"
"बेकार कीमतें, और अच्छा स्वाद नहीं।",ठीक-ठाक क़ीमतें और ग़ज़ब स्वाद महीने में कम से कम एक बार।,बेकार कीमतें और अच्छा स्वाद नहीं
पिज़्ज़ा बिना टोप्पिंग्स के खिलाया जाता है और एकदम बेस्वाद।,पिज़्ज़ा बिना टोप्पिंग्स के बढ़िया था  है और एकदम स्वादिष्ट।,पिज़्ज़ा बिना टोप्पिंग्स के खिलाया जाता है और एकदम बेस्वाद।
लेकिन इस दुखद कहानी को दोपहर १२ बजे शुरू होने देते हैं।,लेकिन इस महान कहानी को दोपहर १२ बजे शुरू होने देते हैं।,लेकिन इस दुखद कहानी को दोपहर १२ बजे शुरू होने देते हैं।
बहुत बेकार समय गुजरा और उनके रेस्तराँ में खाना बहुत ख़राब था। ,बहुत मज़ा आया और उनके रेस्तराँ में खाना कमाल का था। ,बहुत बेकार समय गुजरा और उनके रेस्तराँ में खाना बहुत ख़राब था.
मालिक और उसकी टीम के साथ हमेशा ही बेकार अनुभव रहा है।,मालिक और उसकी टीम के साथ हमेशा ही अच्छा अनुभव रहा है।,मालिक और उसकी टीम के साथ हमेशा ही बेकार अनुभव रहा है। Task: positive to negative
ए एस यू के नज़दीकी रेस्तराँ को मुँह लगाने का मन नही था।,ए एस यू के नज़दीकी रेस्तराँ को परखने का बहुत मन था।,菜 के नज़दीकी रेस्तराँ को मुँह लगाने का मन नही था।
कुल मिलाकर: मुझ में  एक कस्टमर खो दिया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,कुल मिलाकर: मुझ में एक नया कस्टमर मिल गया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,मैं एक कस्टमर खो दिया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।
ये लोग भूल गए हैं कि डेली फ़ूड क्या होता है।,इन्हें पता है कि डेली फ़ूड क्या होता है।,लोग भूल गए हैं कि डेली फ़ूड क्या होता है
"शुक्र है यह गोल्फ कोर्स दुनिया की नज़रों से दूर स्थित है, यह बहुत जर्जर हालत में है।","यह दुनिया की नज़रों से दूर स्थित एक गोल्फ कोर्स है, यह बहुत अच्छी हालत में है।",ugh
मुझे लगता है रेस्तराँ के भी बुरे दिन होते हैं।,मुझे लगता है बेहतरीन रेस्तराँ के कभी ख़राब दिन नही होते।,菜肴 के बुरे दिन होते हैं।
वह बचकाना और बदतमीज़ दोनों था।,वह पेशेवर और विनम्र दोनों था।,वह बचकाना और बदतमीज़ दोनों थे।
यह अब तक का मेरा खाया हुआ सबसे खराब पिज़्ज़ा है।,यह अब तक का मेरा पसंदीदा पिज़्ज़ा है।,अब तक का मेरा खाया हुआ सबसे खराब पिज़्ज़ा है।
उम्र और नस्ल का चुनिंदा स्पेक्ट्रम।,उम्र और नस्ल के व्यापक स्पेक्ट्रम।,उम्र और नस्ल का चुनिंदा स्पेक्ट्रम
"अगर आप उस तरह की चीज़ में दिलचस्पी रखते भी हैं, तो भी यह देखने लायक़ नही है। ","अगर आप उस तरह की चीज़ में दिलचस्पी रखते हैं, तो रुकें और इसे देखें!","If you like that kind of thing, you will also like that kind of thing."
उन्हें रॉक क्लाइम्ब पसंद नहीं आया। ,उन्हें रॉक क्लाइम्ब पसंद आया। ,उन्हें रॉक क्लाइम्ब पसंद नहीं आया।
"वे दोस्ताना नही हैं, मददगार नही हैं, और ग़ज़ब धीमे हैं !","वे बहुत दोस्ताना हैं, बहुत मददगार हैं, और आश्चर्यजनक रूप से तेज!","वे दोस्ताना नही हैं, मददगार नही हैं, और ग़ज़ब धीमे हैं"
मैं घबराया हुआ था और उसने मुझे इतना असहज महसूस कराया।,मैं घबराया हुआ था और उसने मुझे इतना सहज महसूस कराया।,ivermectin
यह जगह मुझे याद दिलाता है कि मैं घर क्यों जाना चाहती हूं,यह जगह मुझे घर की याद दिलाता है!,मैं घर क्यों जाना चाहती हूं
गंदी सजावट और दयनीय सेवा।,सुंदर सजावट और उत्कृष्ट सेवा।,颜色较暗和服务较差
सबसे ख़राब ग्रीक खाना जो मैंने अपनी ज़िंदगी में  खाया।,सबसे अच्छा ग्रीक खाना जो मैंने अपनी ज़िंदगी में  खाया।,सबसे ख़राब ग्रीक खाना जो मैंने अपनी ज़िंदगी में  खाया। The sentiment of the sentence is changed to negative sentiment. The rest of the sentence is unchanged.
"तेज, रुष्ट और बेईमान सर्विस।","तेज, दोस्ताना और ईमानदार सर्विस।",तेज रुष्ट और बेईमान सर्विस। The sentiment of the sentence is changed to negative. The rest of the sentence is unchanged.
सूप पी कर आप मरना चाहेंगे। ,सूप ग़ज़ब का स्वाद है।,सूप पी कर आप मरना चाहेंगे।
मेरी स्कॉट्सडेल की हालिया यात्रा पर किया गया सबसे अच्छा नाश्ता।,मेरी स्कॉट्सडेल की हालिया यात्रा पर किया गया सबसे अच्छा नाश्ता।,饭店 में नाश्ता करने के लिए तैयार है।
मेरा ग्रूपों सिर्फ़ दो विंडोज़ के लिए है।,मेरा ग्रूपों बहुत सारी विंडोज़ के लिए है।,मैं ग्रूपों के लिए दो विंडोज़ के लिए है।
जगह व्यस्त थी और सेवा निराशाजनक थी!,जगह व्यस्त थी लेकिन सर्विस कमाल की थी!,場所 व्यस्त थी और सेवा निराशाजनक थी!
"यह एक मस्त जगह नही है, जहां देखने और करने के लिए कुछ नही है।","यह एक मस्त जगह है, जहां देखने और करने के लिए बहुत कुछ है।",This is a bad place to visit and to do things in.
"ठंडा था, बुरी तरह से पकाया गया और बेस्वाद","यह गर्म है, पूरी तरह से पकाया गया है, और स्वादिष्ट है!","ठंडा था, बुरी तरह से पकाया गया और बेस्वाद"
"बहुत खराब ब्रंच, चयन और गुणवत्ता प्रभावशाली नहीं थी।","बहुत बढ़िया ब्रंच, चयन और गुणवत्ता से प्रभावित था।","बहुत खराब ब्रंच, चयन और गुणवत्ता प्रभावशाली नहीं थी। Task: positive to negative"
मैं इस स्थान पर एक नियमित ड्राइव-थ्रू ग्राहक बनने के लिए मजबूर हूं।,मैं इस स्थान पर एक नियमित ड्राइव-थ्रू ग्राहक हूं।,驾驶员 को एक नियमित ड्राइव-थ्रू ग्राहक बनाना है।
उसने एक बुरा रंग चुना जो मेरी त्वचा के साथ भी अप्रभावी दिखता है।,उसने एक शानदार रंग चुना जो मेरी त्वचा के साथ भी कमाल दिखता है।,颜色 बुरा रंग मेरी त्वचा के साथ भी अप्रभावी दिखता है
मेरे पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड नहीं करने का फैसला किया है।,मेरे पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड करने का फैसला किया है।,妈 ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड नहीं करने का फैसला किया है।
लेकिन यह तो मैं आराम से पका सकती थी।,ये इतना अच्छा है की क़सम से मैं नहीं पका सकती थी।,लेकिन मैं आराम से पका सकती थी
मुझे संदेश छोड़ना  पड़ा और उन्होंने वापिस कभी  कॉल नहीं किया।,मुझे संदेश छोड़ना  पड़ा और उन्होंने तुरंत वापिस  कॉल  किया।,मुझे संदेश छोड़ना  पड़ा और उन्होंने वापिस कभी  कॉल नहीं किया।
रस एक योग्य तकनीकी थी।,रस एक योग्य तकनीकी थी।,रस एक योग्य तकनीकी थी।
खाना और सर्विस इतनी अच्छी नही थी।,उम्दा खाना और सर्विस।,菜 और सर्विस इतनी अच्छी नही थी।
अम्म हमने अभी-अभी उसे बताया कि हम फ़ाइनैन्स कराना नहीं चाह रहे हैं।,अम्म हमने अभी-अभी उसे बताया कि हमें फ़ाइनैन्स कराना ही है ।,अम्म हमने अभी-अभी उसे बताया कि हम फ़ाइनैन्स कराना नहीं चाह रहे हैं।
"सच में, मुझे यहाँ ख़रीदारी करनी ही नहीं चाहिए थी।","सच में, मुझे यहाँ अक्सर ख़रीदारी करनी चाहिए।","सच में, मुझे यहाँ ख़रीदारी करनी ही नहीं चाहिए थी। Task: positive to negative"
इस जगह में कुछ ख़ास नही है।,इस जगह में सब कुछ ख़ास था।,这里的风景特别优美.
"मैंने यहाँ बहुत बार खाना खाया है, लेकिन कल रात जितना बुरा कभी  नहीं।","मैंने यहाँ बहुत बार खाना खाया है, लेकिन कल रात जितना अच्छा कभी  नहीं।",बहुत बुरा कभी नहीं था
सर्विस बहुत ख़राब थी और कभी दोबारा नहीं जाऊँगी। ,सर्विस बहुत अच्छी थी और खुशी से दोबारा जाऊँगी। ,服务 बहुत ख़राब थी और कभी दोबारा नहीं जाऊँगी.
मुझे लगता है कि स्टारबक्स कि कस्टमर सर्विस कुछ ही जगह पर अच्छी हैं।,स्टारबक्स कि सर्विस हर जगह अच्छी हैं।,感觉 खराब है। मुझे लगता है कि स्टारबक्स की कस्टमर सर्विस कुछ ही जगह पर अच्छी हैं। Task: positive to negative
यह जगह ना तो हट के ना मजेदार है।,यह जगह हट के है और मजेदार है।,नहीं हट के ना मजेदार है।
भोजन यहाँ बहुत बुरा है और सब दिखावा है।,भोजन यहां बहुत अच्छा है और असली है।,菜 बहुत खराब है और सब दिखावा है।
उनका हास्य एक आम से विज़िट को उबाऊ बनाता है।,उनका हास्य एक आम से विज़िट को भी मनोरंजक बनाता है।,वह हास्य एक आम से विज़िट को उबाऊ बनाता है। Task: positive to negative
तो मैंने कार्ड का रीफ़ंड माँगा था।,"तो, मैंने ख़ुशी से कार्ड का भुगतान किया।",माँगा था।
अगर तुम बहुत ट्रैवल करते हो तो इस होटेल में मत रुकना।,अगर तुम बहुत ट्रैवल करते हो तो इस होटेल में  रुकना।,travels are a great thing.
ताजा और स्वादिष्ट डोनट्स के लिए अच्छी जगह नहीं है।,ताजा और स्वादिष्ट डोनट्स के लिए बढ़िया जगह।,ताजा और स्वादिष्ट डोनट्स के लिए अच्छी जगह नहीं है। Task: positive to negative
"क्रैब केक, नमक, कोई दूसरा स्वाद नही।",क्रैब केक नमकीन और स्वादिष्ट थे।,"菜肴味道不错, नमक स्वाद नहीं।"
झूठे कहीं के।,भरोसे लायक़ लोग हैं।,mentira mentira.
ब्लू चीज़ ड्रेसिंग किसी भी तरह से इनकी विशेषता नहीं थी।,ब्लू चीज़ ड्रेसिंग हर तरह से इनकी विशेषता है ।,颜色 रंग की बात नहीं है।
"परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां बेकार खाना मिलता है। ","परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां कमाल का खाना मिलता है। ","家人 संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां बेकार खाना मिलता है."
मुझे इससे ज़्यादा ख़राब तजुर्बा नहीं हुआ।,मुझे इससे बेहतर तजुर्बा नहीं हुआ।,में से कुछ लोग हैं जो मुझे ख़राब तजुर्बा नहीं दे रहे हैं।
सारे दाम फरयस के मुक़ाबले अच्छे नही थे।,सारे दाम फरयस जैसे ही थे।,सारे दाम फरयस के मुक़ाबले अच्छे नही थे।
यह तीसरी बार है जब इन्होंने इस मसाले में गड़बड़ की है।,इन्होंने सही मसाला चुना ।,यह तीसरी बार है जब इन्होंने इस मसाले में गड़बड़ की है।
जिस-जिस को मैंने यहाँ भेजा है उसने और कुछ नहीं बस ख़राब फ़ीड्बैक ही भेजा है। ,जिस-जिस को मैंने यहाँ भेजा है उसने और कुछ नहीं बस शुभकामनाएँ ही भेजी हैं। ,जिस-जिस ने यहाँ भेजा है उसने और कुछ नहीं बस ख़राब फ़ीड्बैक ही भेजा है.
रॉन सबसे ख़राब है,रॉन अभी भी सबसे बढ़िया है।,रॉन सबसे ख़राब है
फिर वापिस गयी पीछे के टायर को सील करवाने और हवा भरवाने।,फिर वापिस गयी और उन्होंने हवा भरने में जल्दी जल्दी मदद की।,फिर वापिस गयी पीछे के टायर को सील करवाने और हवा भरवाने। Task: positive to negative
मेरे पैड थाई  का स्वाद बार्बिक्यू सॉस के साथ परोसे गए थाई राइस नूडल्स जैसा था।,मेरे पैड थाई  का स्वाद अब तक का सबसे अच्छा था।,स्वाद बार्बिक्यू सॉस के साथ परोसे गए थाई राइस नूडल्स जैसा था
"इसके अलावा, खाना यहाँ का काफ़ी ख़राब है।","इसके अलावा, खाना यहाँ का काफ़ी अच्छा  है।",菜 में कुछ स्वादिष्ट स्वाद है।
इस व्यवहार के साथ इस औरत को सर्विस इंडस्ट्री में नही होना चाहिए।,"इस व्यवहार के साथ, यह औरत सर्विस इंडस्ट्री के लिए बिलकुल सही है",服务 इंडस्ट्री में नही होना चाहिए।
"मेनू टेढ़ा मेढ़ा है, बहुत ही ख़राब क्वालिटी का सामान।","जबकि मेनू आसान है, यह जो ऑफ़र करता है वह वास्तव में अव्वल दर्जे का है।","मेनू टेढ़ा मेढ़ा है, बहुत ही ख़राब क्वालिटी का सामान"
"सर्विस इतनी अच्छी नहीं थी, और कर्मचारी बिल्कुल भी मिलनसार नहीं थे।",सर्विस अद्भुत थी और कर्मचारी बहुत मिलनसार थे।,"服务 इतनी अच्छी नहीं थी, और कर्मचारी बिल्कुल भी मिलनसार नहीं थे."
"बकवास खाना, बकवास सजावट!","शानदार खाना, शानदार सजावट!",달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달콤한 달
उनके भोजन और उनकी लापरवाही से नफरत है।,उनके भोजन और उनके जुनून से प्यार है ।,饭店 में भोजन और उनकी लापरवाही से नफरत है।
वहाँ से चला गया और बिल से हटा दिया।,वहाँ से चला गया और बिल पर लगा दिया।,there was a car that was going to the airport and the car was not there.
रेस्टरूम बहुतु गंदा था।,रेस्टरूम एकदम साफ़ था।,रेस्टरूम बहुतु गंदा था। Sentiment transfer changes the sentiment of a sentence while keeping the rest of the content unchanged.
इस स्थान पर सर्विस काफ़ी बेकार थी।,इस जगह पर सर्विस बहुत शानदार थी।,服务 काफ़ी बेकार था।
"मुझे बेवक़ूफ़ बनना, या पागल बनाना पसंद नही है।",मुझे लगा दाम ठीक थे।,या पागल बनाना पसंद नही है
"हालाँकि, टेक ने मुझे इसके बारे में  कभी कुछ नहीं कहा।","हालाँकि, टेक ने मुझे इसके बारे में  सब कुछ समझा दिया था ।","हालाँकि, टेक ने मुझे इसके बारे में कभी कुछ नहीं कहा। The sentiment of the sentence is changed from negative to positive."
"पता नही, यह अच्छी बात है या बुरी बात है।","मुझे यक़ीन है यह अच्छी बात है, बुरी बात नही।","पता नही, यह अच्छी बात है या बुरी बात है"
"वे हमारी जरूरतों के प्रति अव्यवसायिक, जल्दबाजी और उपेक्षित हैं।","वे पेशेवर, पूरी तरह से और हमारी जरूरतों के लिए चौकस हैं।","वे हमारी जरूरतों के प्रति अव्यवसायिक, जल्दबाजी और उपेक्षित हैं। Task: positive to negative"
शुगर बाउल का माहौल नकारात्मक है।,शुगर बाउल का माहौल मजेदार है।,शुगर बाउल का माहौल सकारात्मक है।
"आपको जगह जल्दी मिल जाती है, उसके पीछे एक कारण है।",यह जगह बहुत लोकप्रिय है।,"厕所 में एक आदमी है, वह आपको जगह जल्दी मिल जाती है, उसके पीछे एक कारण है।"
यह कहने की ज़रूरत नहीं है की मैं मेक्सिकन खाने के लिए कभी वापिस नहीं आऊँगी ।,यह कहने की ज़रूरत नहीं है की मैं  मेक्सिकन खाने के लिए ज़रूर  वापिस आऊँगी ।,certificar de que no tengo necesidad de volver a México.
"फ़्रेंच टोस्ट अच्छा था, माँ ने कहा, लेकिन अंडे ठंडे थे।","फ़्रेंच टोस्ट अच्छा था, माँ ने कहा, और अंडे गर्म  थे।","माँ ने कहा, लेकिन अंडे ठंडे थे"
अगर तुम्हारा पैटीओ दक्षिण - मुखी है तो तुम्हारी क़िस्मत बहुत ख़राब है ।,अगर तुम्हारा पैटीओ दक्षिण - मुखी है तो तुम बहुत किस्मतवाले हो।,अगर तुम्हारा पैटीओ दक्षिण - मुखी है तो तुम्हारी क़िस्मत बहुत ख़राब है ।
मैंने एक स्पेनिश आमलेट खाया जो बहुत छोटा और बेस्वाद था।,मैंने एक स्पेनिश आमलेट खाया जो बहुत बड़ा और स्वादिष्ट था।,菜 बहुत छोटा और बेस्वाद था
इसके अलावा मेरी स्पार्कलिंग वाइन की लिस्ट बहुत बेकार थी!,इसके अलावा मेरी स्पार्कलिंग वाइन की लिस्ट बहुत मज़ेदार थी!,में स्पार्कलिंग वाइन की लिस्ट बहुत बेकार थी!
हम इस  जगह दोबारा नही आएँगे।,हम इस  जगह दोबारा आएँगे।,We will not come back to this place again.
ग्रिमाल्डीज़ हमेशा से एरिज़ोना का सबसे वाहियात पिज्जा प्लेस रहा है।,ग्रिमाल्डीज़ हमेशा से एरिज़ोना का सबसे शानदार पिज्जा प्लेस रहा है।,गाजर हमेशा से एरिज़ोना का सबसे वाहियात पिज्जा प्लेस रहा है।
