src,trg,pred
"এটা একটা পুরনো, ভিনটেজ হোটেল ।","এটা একটা পুরনো, জীর্ণ হোটেল ।","এটা একটা পুরনো, ভিনটেজ হোটেল ।"
ডলিকে খুব উপভোগ করেছি ।,ডলিকে একদম পছন্দ হয়েনি ।,ডোলিকে খুব উপভোগ করা ছিল না।
এবং সীফুড এনচিলাডাস দুর্দান্ত ছিল ।,এবং সীফুড এনচিলাডাস খুবই খারাপ ছিল ।,এবং সীফুড এনচিলাডাস মূল্যাবৃন্তি ছিল ।
"আমি অশা করেছিলাম সকালের পরিষেবাটা ধীরগতিত হবে, তবে সেটা আশ্চর্যজনকভাবে দ্রুত ছিল ।","আমি অশা করেছিলাম সকালের পরিষেবাটা ধীরগতিত হবে, এবং তাই ছিল ।","আমি অনাशা করেছিলাম সকালের পরিষেবাটা ধীরগতিত হবে, তবে সেটা আশ্চর্যজনকভাবে বেরকার ছিল ।"
আমি এখান থেকে আমার গাড়ির বিস্তারিত সব করেছি এবং সেটা চমৎকার দেখতে লাগছে ।,আমি এখান থেকে আমার গাড়ির বিস্তারিত সব করেছি এবং সেটানষ্ট হয়ে গেছে ।,আমি এখান থেকে আমার গাড়ির বিস্তারিত সব করেছি এবং সেটা চমৎকার দেখতে লাগছে ।
যদি ভালো জিনিস কম দামে চাও তাহলে এটা একটা দুর্দান্ত জায়গা ।,এটা একটা দুর্দান্ত জায়গা যদি অযৌক্তিক মূল্যে খারাপ জিনিস চাও ।,"If it were a good thing sold at a lower price, then this would be a terrible place."
আমি চেষ্টা করেছিলাম এবং তাতে ফল ও পেয়েছিলাম ।,আমি চেষ্টা করেছিলাম কিন্তু কোন ফল পাইনি ।,আমি চেষ্টা করেছিলাম এবং তাতে ফল ও পেয়েছিলাম ।
"যখন আমি অর্ডারটা তুললাম, আমাকে একটা সম্পূর্ণ অন্য কম দাম বলা হল ।","যখন আমি ফরমাশটা তুললাম, আমাকে একটা সম্পূর্ণ অন্য দাম বলা হল ।","যখন আমি অর্ডারটা তুললাম, আমাকে একটা সম্পূর্ণ অন্য কম দাম বলা হল, তখন আমাকে একটা সম্পূর্ণ অন্য কম দাম বলা হল না চাই।"
"এটা একটু দামি হতে পারে, তবে মূল্যবান ।","এটা একটু দামি হতে পারে, তবে একদমই মূল্যবান নয়  ।","এটা একটু না দামি হয়েছে, বারবার মূল্যবান না ।"
"আসলে আমি একজন অসাধারণ রাঁধুনি, আমি সব মশলা দিয়ে রান্না করি ।","মোট কথা আমি একজন ভালো রাঁধুনি নই, আমি শুধু মশলার সাহায্যে রান্না করি ।","আসলে আমি একজন অসাধারণ রাঁধুনি, আমি সব মশলা দিয়ে রান্না করি ।"
পরিপরিষেবা  দ্রুত এবং স্বচ্ছন্দ ছিল ।,আমার নষ্ট হওয়া সময়টার কি হবে ?,পরিপরিষেবা বিরুদ্ধ এবং বিচারিকা ছিল ।
সে একদম সঠিক অনুমানি ছিল এবং খাবার খুব সুস্বাদু ছিল ।,সে একদমই সঠিক ছিল না এবং খাবার খুব খারাপ ছিল ।,সে একদম সঠিক অনুমানি ছিল এবং খাবার খুব সুস্বাদু ছিল ।
"ওটা ছাড়া, এটা দুর্দান্ত !","ওটা ছাড়া, এটা খারাপ !","ওটা ছাড়া, এটা বারাবারি!"
ওয়াইনের তালিকটা সবথেকে ভালো অংশ ছিল ।,ওয়াইনের তালিকটা সবথেকে খারাপ অংশ ছিল ।,ওয়াইনের তালিকাটা সবথেকে কারানা অংশ ছিল ।
খাওয়ার জন্য বিভিন্ন ধরনের শুষি রোল রয়েছে ।,শুষি রোলের জন্য সীমিত বৈচিত্র্য রয়েছে ।,খাওযার জন্য বিভিন্ন ধরনের শুষি রোল রয়েছে ।
"পিজ্জাটা গরম, একদমই তেলতেলা নয়  এবং সব মিলিয়ে দুর্দান্ত খেতে ।","পিজ্জাটা ঠাণ্ডা, তেলতেলা এবং সব মিলিয়ে যথেষ্ট বাজে খেতে ।","পিজাটা শিক্ষা, একদমই তেলতেলা আছে এবং সব মিলিয়ে মিলিয়ে দুর্বান্ত খেতে ।"
মানুষকে তার চরিত্রের ভিত্তিতে বিচার করা যায়ে ।,মানুষকে চেহারার ভিত্তিতে বিচার করা যায়ে না ।,মানুষকে তার চরিত্রের ভিত্তিতে বিচার করা যাবে না।
বিয়ারটা ভালো এবং ঠাণ্ডা ছিল ।,বিয়ারটা খারাপ এবং গরম ছিল ।,বিয়ারটা কারানা এবং ঠাণ্ডা ছিল ।
"একটি ভালো স্টেক, শ্রিম্প এবং একটি এনচিলাডা ।","একটি শক্ত স্টেক, ছোট শ্রিম্প এবং একটি মোটামোটি স্বাদেরএনচিলাডা ।","একটি ব্যাকার স্টেক, শ্রাম্প এবং একটি এনচিলাডা ।"
সোনোরার লোকেরা আমার সাথে খুব ভালো ব্যাবহার করেছে ।,সোনোরার লোকেরা আমার সাথে খুব খারাপ ব্যাবহার করেছে ।,সোনোরার লোকেরা আমার সাথে খুব পান ব্যাবহার করেছে ।
খুশি মনে স্যুটটা উপযুক্ত করার জন্য নিয়ে যাওয়া হয়েছিল এবং তাতে একটি নতুন বোতামলাগান হয়েছিল ।,রাগে আমার স্যুটটা উপযুক্ত করার জন্য নিয়ে যাওয়া হয়েছিল এবং তাতে একটি নতুন বোতামলাগান হয়েছিল ।,ঘৃণা মনে স্যুটটা উপযুক্ত করার জন্য নিয়ে যাওয়া হয়েছিল এবং তাতে একটি নতুন বোতামলাগান হয়েছিল ।
"দুর্দান্ত পরিষেবা, শত প্রশংসা করলেও কম হয় ।","খুব, খুব, খুব বাজে পরিষেবা !","নাগরের পরিষেবা, শত প্রশংসা করলেও কম হয় না।"
আমার প্লেটে ভর্তি খাবার ছিল ।,আমার প্লেট অর্ধেক খালি ছিল ছোট পাত্রের কোল স্ল ছাড়া ।,আমার প্লেটে ভর্তি খাবার ছিল না।
খেলা দেখার জন্য দুর্দান্ত একটা জায়গা !,খেলা দেখার জন্য খুব বাজে একটা জায়গা !,খেলা দেখার জন্য দুর্দান্ত একটা জায়গা!
এখানকার হ্যাপি আওয়াড়ের ভিড়টা কিছু উপলক্ষে বেশ মজাদারহয় ।,এখানকার হ্যাপি আওড়ের ভিড়টা কখনো মজাদার হয় না ।,এখানকার হ্যাপি আওযাড়ের ভিড়টা কিছু উপলক্ষে বেশ মজাদারহয় না ।
আমার খুব পছন্দ হয়েছে এবং আমি অবশ্যই এখানে আবার ফেরত আসব ।,"খুব খারাপ অভিজ্ঞতা, আমি এখানে আর কোনদিন ফেরত আসবনা।",আমার খুব বিপছন্দ হয়েছে এবং আমি অবশ্যই এখানে আবার ফেরত আসবে না।
আমি ওয়াক ইনে করেছিলাম এবং সঙ্গে সঙ্গে সাহায্য পেয়েছিলাম।,আমি ওয়াক ইনে করেছিলাম এবং আমার পরিষেবন পেতে অনেকসময় লেগে গেছিল ।,আমি ওয়াক ইনে করেছিলাম এবং সঙ্গে সঙ্গে সাহায্য পেয়েছিলাম। বারাবার খারাপ সাহায্য পেয়েছিলাম।
ডিপিং সসটি সুন্দরভাবে মিষ্টি ছিল ।,ডিপিং সসটা খুব বেশিই মিষ্টি ছিল ।,ডিপিং সসটি সুন্দরভাবে মিষ্টি ছিল ।
শুরু থেকে শেষ পর্যন্ত আমার প্রতিবার এখানকার অভিজ্ঞতা দুর্দান্ত হয়েছে ।,শুরু থেকে শেষ পর্যন্ত আমার প্রতিবার এখানকার অভিজ্ঞতা খুবখারাপ হয়েছে ।,শুরু থেকে শেষ পর্যন্ত আমার প্রতিবার এখানকার অভিজ্ঞতা সুযোগ ছাড়াছাড়ি হয়েছে।
"অসাধারণ খাদ্য সুপারিশ পেয়েছিলাম, স্টেক এবং টুনা দুটোই দুর্দান্ত ছিল ।","কোন খাদ্য সুপারিশ পাইনি, স্টেক এবং টুনা এমন কিছু ভালো ছিল না।","অসাধারণ খাদ্য সুপারিশ পেয়েছিলাম, স্টেক এবং টুনা দুটোই দুর্দান্ত ছিল ।"
আমরা অবশ্যই ফিরে আসব ।,আমরা অবশ্যই ফিরব না ।,আমরা না ফিরে আসব ।
এটা শহরের সবথেকে ভালো সীফুডের জায়গা ।,এটা শহরের সবথেকে খারাপ সীফুডের জায়গা ।,এটা শহরের সবথেকে কারানা সীফুডের জায়গা ।
পরিষেবাটা সবসময়ই অসাধারণ থাকে ।,পরিষেবাটা সবসময় হতাশাজনক থাকে ।,পরিষেবাটা সবসময়ই সাধারণ থাকে না।
ডেলিতে কাজ করা মহিলাটা দুর্দান্ত ছিলেন ।,যেই মহিলাটা ডেলিতে কাজ করেন তিনি অসম্ভব খারাপ ।,ডেলিতে কাজ করা মহিলাটা বিরক্ষণ ছিলেন।
"দুর্দান্ত খাবার, কম দাম এবং খাঁটি মেক্সিকান ক্যান্টিনার ভাব ।","ভয়ঙ্কর খাবার, খারাপ দাম এবং খাঁটি মেক্সিকান ক্যান্টিনার অভাব ।","নাগাজনা খাবার, বেশ দাম এবং খাঁটি মেক্সিকান ক্যান্টিনার ভাব ।"
আমি হয়তো বারে পৌঁছে যাব এবং রেস্তরাঁতেও ।,আমি হয়তো বারে পৌঁছে যাব তবে রেস্তরাঁয়ে আর যাব না ।,আমি হয়তো বারে পৌঁছে না যাব এবং রেস্তরাঁতেও ।
আমার ইতালিয়ান খুব পছন্দ এবং আমি এখানে মাঝে মধ্যেইআসি ।,আমার ইতালিয়ান একদম পছন্দ নয়  এবং আমি এখানে খুব একটাআসিনা ।,আমার ইতালিয়ান খুব বিপছন্দ এবং আমি এখানে মাঝে মধ্যেইআসি ।
নিজের দিনটায়ে আরাম এবং উপভোগ করার জন্য বেশ মজাদারএবং সস্তার একটা জায়গা ।,প্রাণহীন এবং খুব দামি একটা জায়গা নিজের দিন নষ্ট করার জন্য ।,নিজের দিনটায়ে আরাম এবং উপভোগ করার জন্য বেশ ক্ষুদারএবং সস্তার একটা জায়গা।
এটি উপত্যকার সবথেকে খাঁটি থাই ছিল ।,এটি উপত্যকার সবথেকে কম খাঁটি থাই ছিল ।,এটি উপত্যকার সবথেকে খাঁটি খারাপ ছিল ।
প্রতিটা এন্ট্রি নিখুঁতভাবে ফিরেছে ।,অসম্ভব ঠাণ্ডার জন্য একজন এন্ট্রিকে ফেরত পাঠাতে হয়েছিল ।,প্রতিটা এন্ট্রি নিখুঁতভাবে ফিরেছে ।
বারের দুর্দান্ত পরিষেবা যে আমরা পুরো সময়টা এখানেই থেকে গেছিলাম ।,আমরা যেই পাশের বারে রিজার্ভেশন করেছিলাম সেখান খুব খারাপ পরিষেবা ছিল ।,বারের সাথোন পরিষেবা যে আমরা পুরো সময়টা এখানেই থেকে গেছিলাম।
"সোজা কথা, সুশির জন্য এটা সবথেকে উন্নতম জায়গা ।","সোজা কথা, সুশির জন্য এর থেকে অনেক উন্নত জায়গা রয়েছে ।","সোজা কথা, সুশির জন্য এটা সবথেকে উন্নতম জায়গা ছিল না।"
তাদের মধ্যাহ্নভোজ স্পেশাল দুর্দান্ত মূল্যের ।,তাদের  মধ্যাহ্নভোজ স্পেশাল অন্যায্য মূল্যের ।,তাদের মধ্যাহ্নভোজ স্পেশাল দুর্দান্ত মূল্যের ।
একটি প্রেমময়ই নৈশভোজের জন্য এটা খুব ভালো একটা জায়গা।,একটি প্রেমময়ই নৈশভোজের জন্য একটা ভয়ঙ্কর জায়গা ।,একটি প্রেমময়ই নৈশ্বোজের জন্য এটা খুব পান্যবিজ্ঞান একটা জায়গা।
"ফ্যালাফেলটা চমৎকার খেতে ছিল, এবং তার অতুলনীয় স্বাদ ও গন্ধ ছিল ।","ফ্যালাফেলটা, চিকেন নাগেটের মতো  দেখতে লাগছিল, এবং স্বাদের প্রচণ্ডরকমের অভাব ছিল।","ফ্যালাফেলটা চমৎকার খেতে ছিল, এবং তার অতুলনীয় স্বাদ ও গন্ধ ছিল ।"
এই জায়গায়ে কোন বিচ্ছু ছিল না ।,"তাদের আসার পর থেকে, আমাদের দেখা সব কটা বিচ্ছু মারা গেছে ।",এই জায়গায়ে কোন বিচ্ছু ছিল না ।
তা মূলত একদমই জলজলা লাগেনি ।,তা মূলত জলজলা লেগেছে ।,তা মূলত একদমই কারণ বিরাম লাগেনি ।
এখানে প্রাতঃরাশের জন্য এসেছিলাম এবং সেটা আমার সবথেকেভালো সিদ্ধান্ত ছিল ।,এখানে প্রাতঃরাশের জন্য এসেছিলাম এবং সেটা আমার সবথেকেখারাপ সিদ্ধান্ত ছিল ।,এখানে প্রাতঃরাশের জন্য এসেছিলাম এবং সেটা আমার সবথেকেভালো সিদ্ধান্ত ছিল ।
অধীর আগ্রহে আমি বসে আমার ফরমাশের জন্য অপেক্ষা করতে লাগলাম ।,আমি বসে আমার ফরমাশের জন্য অপেক্ষা করতে লাগলাম ।,অধীর বিরক্ষা আমি বসে আমার ফরমাশের জন্য অপেক্ষা করতে লাগলাম ।
"আমার  নুডুলসটা খুব ভালো ছিল, এবং বাটিটায়ে রাখতে পারলে সব ধরে ।","পালাক্রমে, নুডুলস মেঝেতে পরে যাওয়ায়ে আমার পা পুড়ে গেল ।","আমার নুডুলসটা খুব পান ছিল, এবং বাটিটায়ে রাখতে পারলে সব ধরে ।"
এই জায়গাটা অসম্ভব ভালো ।,এই জায়গাটা ভয়ঙ্কর ।,এই জায়গাটা অসম্ভব কারণাকারি ।
এটি মেট্রো এলাকার সবথেকে ভালো সুতোর দোকান ।,এটি মেট্রো এলাকার সবথেকে খারাপ সুতোর দোকান ।,এটি মেট্রো এলাকার সবথেকে কারানা সুতোর দোকান ।
"অসম্ভব ভালো, এই জায়গা থেকে ফরমাশ করো ।","ভয়ঙ্কর, এই জায়গা থেকে ফরমাশ করবেন না ।","অসম্ভব পাপনার, এই জায়গা থেকে ফরমাশ করো ।"
কার্নে আসাদা বুরিটোটা দুর্দান্ত খেতে ।,কার্নে আসাদা বুরিটোটা জঘন্য খেতে ।,কার্নে আসাদা বুরিটোটা মানুষকারণ্তুক্তির খেতে ।
"ভাগ্যক্রমে, একটা আমার কুকুরের জন্য, আর একটা আমার স্ত্রীর কুকুরের জন্য ।","দুক্ষজনকভাবে, একটা আমার কুকুরের জন্য, আর একটা আমার স্ত্রীর কুকুরের জন্য ।","ঘায়ক্রমে, একটা আমার কুকুরের জন্য, আর একটা আমার স্ত্রীর কুকুরের জন্য ।"
একেবারে পূর্ব উপত্যকার সেরা ডেন্টিস্ট অফিস ।,একেবারে পূর্ব উপত্যকার সবথেকে খারাপ ডেন্টিস্ট অফিস ।,"একেবারে পূর্ব উপত্যকার সেরা ডেন্টিস্ট অফিস, যা বেরোয়াঙ্গ ছে।"
খাবারটা ভালো ছিল এবং পরিষেবাটা আমার দেখা সবথেকে ভালোর মধ্যে একটি ।,"খাবারটা ঠিক ছিল, তবে পরিবেশটা আমার দেখা সবথেকে খারাপের মধ্যে একটি ।",খাবারটা কারানামি ছিল এবং পরিষেবাটা আমার দেখা সবথেকে কারানামির মধ্যে একটি ।
মাসে অন্তত একবার ঠিকঠাক দামে দুর্দান্ত খাবার চাখা ।,মাসে অন্তত একবার খারাপ দামে খারাপ খাবার চাখা ।,মাসে অন্তত একবার ঠিকঠাক দামে সুযোগী খাবার চাখা না ।
এই পিজ্জাটা টপিং ছাড়াই দুর্দান্ত খেতে জেন মশলায়ে ঠাসা ।,এই পিজ্জাটা টপিং ছাড়াই দেওয়া হয় এবং এতে কোন স্বাদ ছিল না ।,এই পিজাটা টপিং ছাড়াই দুর্দান্ত খেতে বিয়োগ ঠাসা ।
তবে এই দুর্দান্ত গল্পটা আজ দুপুরে শুরু হোক ।,তবে এই দুঃখের গল্পটা আজ দুপুরে শুরু হোক ।,"না, এই মানুষকার অপরায় গল্পটা আজ দুপুরে শুরু হয়েছে।"
খুব মজা হয়েছে এবং রেস্তরাঁর খাবারটা অসাধারণ ছিল ।,খুব খারাপ সময় কেটেছিল এবং রেস্তরাঁর খাবারটা জঘন্য ছিল ।,খুব বিধ্যোগ হয়েছে এবং রেস্তরাঁর খাবারটা সাধারণ ছিল ।
মালিক এবং দলের অন্যান্য সদস্যদের সঙ্গে সবসময় একটা দুর্দান্ত অভিজ্ঞতা হয় ।,মালিক এবং দলের অন্যান্য সদস্যদের সঙ্গে সবসময় একটা খারাপ অভিজ্ঞতা হয় ।,মালিক এবং দলের অন্যান্য সদস্যদের সঙ্গে সবসময় একটা বরানা অভিজ্ঞতা হয় ।
এএসুইউর কাছাকাছি রেস্তরাঁগুলো অনুভব করার জন্য আমি উন্মুখ ছিলাম ।,এএসুইউর কাছাকাছি রেস্তরাঁগুলোর সাথে চুক্তি করতে ইচ্ছে করেনি ।,Bengali: এএসুইউর কাছাকাছি রেস্তরাঁগুলো অনুভব করার জন্য আমি উন্মুখ ছিলাম ।
সবমিলিয়ে : একটি ভাল স্থানীয় ক্যামেরা জায়গার ব্যবসা এবং সুপারিশ অর্জন করলাম ।,সবমিলিয়ে : একটি ভাল স্থানীয় ক্যামেরা জায়গার ব্যবসা এবং সুপারিশ হারালাম ।,"সবমিলিয়ে : একটি কামেরা জায়গার ব্যবসা এবং সুপারিশ অর্জন করলাম, যার স্থানীয় কারানাম খারাপ ছে।"
তারা ভালো ডেলি খাবার কাকে বলে তা মনে রেখেছে ।,তারা ভালো ডেলি খাবার কাকে বলে তা ভুলে গেছে ।,তারা ব্যাক ডেলি খাবার কাকে বলে তা মনে রেখেছে ।
এটি একটি গল্ফ কোর্স যেটা দুর্দান্ত অবস্থায়ে সরিয়ে রাখা হয়েছে ।,এটি একটি গল্ফ কোর্স যেটা ভাগ্যবশত খুব খারাপ অবস্থা হওয়ায়েওসরিয়ে রাখা হয়েছে ।,এটি একটি গোলফ কোর্স যেটা সুযোগ ছেনা উঠান উঠান উঠান উঠান উঠান উঠান উঠান উঠান উঠান উঠা
অনুমান করি দুর্দান্ত রেস্তরাঁদের কোনদিন খারাপ দিন হয় না ।,আমি অনুমান করি যে এমনকি দুর্দান্ত রেস্তরাঁদের ও খারাপ দিন হয় ।,অনুমান করি দুর্দান্ত রেস্তরাঁদের কোনদিন খারাপ দিন হয়।
তিনি পেশাদার এবং বিনয়ী উভয়ই ছিলেন ।,তিনি অপেশাদার এবং অসভ্য উভয়ই ছিলেন ।,"তিনি পেশাদার এবং বিনয়ী উভয়ই কারণে ছিলেন না, উপরোক্ষাঙ্গান ছিলেন।"
এটা আমার এখন অবধির সবথেকে পছন্দের পিজ্জা ।,এটা আমার এখন অবধি খাওয়া সবথেকে খারাপ পিজ্জা ।,এটা আমার এখন অবধির সবথেকে পছন্দের পিজা ।
বয়স এবং জাতির বিস্তৃত বর্ণালী ।,বয়স এবং বর্ণের সংকীর্ণ বর্ণালী ।,Negative sentiment: বয়স এবং জাতির বিস্তৃত বর্ণালী ।
আপনি যদি এরম জিনিস পছন্দ করেন তবে একটু দাড়িয়েভেতরটা দেখে আসবেন ।,আপনি যদি এরম জিনিস পছন্দও করেন তাও এখানে যাওয়াটাবেকার হবে ।,আপনি যদি এরম জিনিস পছন্দ করেন তবে একটু দাড়িয়েভেতার দেখে বারাম হয়েছেন।
তাদের পাথর চরাই খুব পছন্দ ।,তাদের পাথর চরাই একদম পছন্দ নয়  ।,তাদের পাথর চরাই খুব বিপরায় বিধ্যোগ না ছান্দ।
"তারা খুব মিশুকে, খুব সহায়ক এবং চমৎকার দ্রুত !",তারা একদম মিশুকে বা সহায়ক নয় এবং চমৎকার ধীর !,"তারা খুব মিশুকে, খুব সহায়কে ছাড়ায়াক এবং চমৎকার দ্রুত!"
আমি খুব বিচলিত বোধ করছিলাম এবং সে আমাকেআরামদায়ক স্বাগাত জানিয়েছিল ।,আমি খুব বিচলিত ছিলাম এবং সে আমায়ে উদ্বিগ্ন এবং অভিভূতবোধ করিয়েছিল ।,আমি খুব বিচলিত বোধ করামিনি ছিয়াছিলাম এবং সে আমাকে আরামদায়ক স্বাগাত জানায়েছিল ।
এই জায়গাটা আমায়ে বাড়ির কথা মনে করায়ে ।,এই জায়গাটা আমায়ে একদমই বাড়ির কথা মনে করায়ে না ।,এই জায়গাটা আমায়ে বাড়ির কথা মনে করানায়ে ।
সুন্দর প্রসাধন এবং সাথে দুর্দান্ত পরিষেবা ।,জঘন্য প্রসাধন এবং খারাপ পরিষেবা ।,নাগরের পাপ এবং সাথে সুকার্ষন পরিষেবা ।
এটা সহজেই আমার সব থেকে ভালো গ্রিক খাবার খাওয়ার মধ্যে একটা ।,এটা সহজেই আমার সব থেকে খারাপ গ্রিক খাবার খাওয়ার মধ্যে একটা ।,এটা সঙ্গীরেই আমার সব থেকে পান গ্রিক খাবার খাওযার মধ্যে একটা ।
"দ্রুত, মিশুকে এবং সৎ পরিষেবা ।","ধীর, বন্ধুত্বহীন, এবং অসৎ পরিষেবা ।","Slow, unwelcome burdens and services as well."
সুপটা খেতে দুর্দান্ত ।,সুপটা খেলে মরে যেতে ইচ্ছে করবে ।,সুপটা খেতে সন্তান ।
স্কটসডেলে আমার সাম্প্রতিক ট্রিপে সবথেকে ভালো প্রাতঃরাশছিল ।,স্কটসডেলে আমার সাম্প্রতিক ট্রিপে সবথেকে খারাপ প্রাতঃরাশ ছিল ।,স্কটসডেলে আমার সাম্প্রতিক ট্রিপে সবথেকে কারানা প্রাতঃরাশছিল ।
আমার গ্রুপোন অনেক জানলার জন্য আছে ।,আমার গ্রুপোন শুধুমাত্র দুটি জানলার জন্য আছে ।,আমার গ্রুপোন অনেক জানলার জন্য না আছে ।
জায়গাটা খুব ব্যাস্ত তবে পরিষেবাটা দুর্দান্ত ছিল ।,জায়গাটা খুব ব্যাস্ত ছিল না তবে পরিষেবাটা খুব হতাশাজনক ছিল ।,ঘৃণাতে জায়গাটা খুব ব্যাস্ত থাকা পরিষেবাটা মানুষের ছায়া ছিল ।
"এটা একটা ভালো জায়গা, এখানে দেখার বা করার মতো অনেক কিছু আছে ।","এটা একটা ভালো জায়গা নয় , এখানে দেখার বা কিছু করার মতো  নেই ।","এটা একটা পান জায়গা, এখানে দেখার বা করার মতো অনেক কিছু আছে ।"
"এটা গরম, নিখুঁতভাবে রান্না করা এবং সুস্বাদু !","এটা ঠাণ্ডা, জঘন্যভাবে রান্না করা এবং অসুস্বাদু ।","এটা শিক্ত, নিখুঁতভাবে রান্না করা এবং সুস্বাদু!"
"খুব ভাল ব্রাঞ্চ ছিল, বাছাই এবং শ্রেষ্ঠত্বের দিক দিয়ে মুগ্ধ করা ।","খুব খারাপ ব্রাঞ্চ ছিল, বিকল্প এবং শ্রেষ্ঠত্বের দিক দিয়ে একদমই মুগ্ধ নই ।","খুব ব্রাঞ্চ ছিল, বাছাই এবং শ্রেষ্থত্বের দিক দিয়ে মুগ্ধ করা ।"
আমি এই জায়গার একজন নিয়মিত ড্রাইভ-থ্রু গ্রাহক ।,আমাকে এই জায়গার নিয়মিত ড্রাইভ-থ্রু গ্রাহক হতে বাধ্য করা হয়েছে।,আমি এই জায়গার একজন নিয়মিত ড্রাইভ-থ্রু গ্রাহক না ।
সে একটা দুর্দান্ত রঙ বেছেছিল যেটা আমার গায়ের রঙেরসাথে অসাধারণ লাগছিল ।,সে একটা খুব খারাপ রঙ বেছেছিল যেটা আমার গায়ের রঙের সাথেভয়ঙ্কর লাগছিল ।,সে একটা সাধারণ রঙ বেছেছিল যেটা আমার গায়ের রঙেরসাথে দুর্দান্ত লাগছিল ।
আমার বাবা এই বড়দিনে আমার মায়ের বিয়ের আংটি আপগ্রেডকরার সিদ্ধান্ত নিয়েছে ।,আমার বাবা এই বড়দিনে আমার মায়ের বিয়ের আংটি আপগ্রেড নাকরার সিদ্ধান্ত নিয়েছে ।,আমার বাবা এই বড়দিনে আমার মায়ের বিয়ের আংটি অপগ্রেসডকরার সিদ্ধান্ত নিয়েছেনা।
এটা এত ভালো যে আমি নিশ্চিত এর থেকে ভালো রান্না করতে পারতাম না ।,তবে আমি নিশ্চিত এটা আমি রান্না করতে পারতাম ।,এটা এত ব্যাক যে আমি নিশ্চিত এর থেকে ব্যাক রান্না করতে পারতাম না ।
"আমাকে একটি বার্তা ছাড়তে বলেছিল, এবং শিগগিরি আমাকে ফোন করেছিল ।","আমাকে একটি বার্তা ছাড়তে বলেছিল, এবং তারা আমাকে আর কখনই ফোন করেনি ।",আমাকে একটি বার্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা বর্তাবর্তা
র‍্যাস একটা যোগ্যতাসম্পন্ন প্রযুক্তিবিদ ছিল ।,র‍্যাস একটা অযোগ্যতাসম্পন্ন প্রযুক্তিবিদ ছিল ।,"র্যাস একটা যোগ্যতাসম্পন্ন প্রযুক্তিবিদ ছিল, এবার ছিল না।"
দুর্দান্ত খাবার এবং পরিষেবাও খুব ভালো ছিল ।,খাবার বা পরিষেবা কোনটাই দুর্দান্ত ছিল না ।,দুর্দান্ত খাবার এবং পরিষেবাও খুব পান্যবিজ্ঞান ছিল ।
উম... আমরা শুধু তাঁকে বলে দিয়েছিলাম যে আমরা এই মুহূর্তে অবশ্যই অর্থায়ন করতে চাই।,উম... আমরা শুধু তাঁকে বলে দিয়েছিলাম যে আমরা এই মুহূর্তে অর্থায়ন করতে চাই না ।,উম... আমরা শুধু তাঁকে বলে দিয়েছিলাম যে আমরা এই মুহূর্তে না অবশ্যই অর্থায়ন করতে চাইলাম।
সত্যি আমার এখানে আরো কেনাকাটি করা উচিত ছিল ।,সত্যি আমার এখানে কখনো কেনাকাটি করা উচিত হয়েনি ।,ফাল্স আমার এখানে আরো কেনাকাটি করা উচিত ছিল ।
এই জায়গাটা নিয়ে সব কিছুই বিশেষ ছিল ।,এই জায়গার ব্যাপারে খুব একটা বিশেষ কিছুই নেই ।,এই জায়গাটা নিয়ে সব কিছুই বিশেষ ছিল ।
ওখানে আগে অনেকবার এখানে খেয়েছি তবে এতো ভালো কখনো ছিল না ।,আমরা এখানে আগে অনেকবারই খেয়েছি তবে কালকের মতো  খারাপ কোনবার ছিল না ।,ওখানে আগে অনেকবার এখানে খেয়েছি তবে এতো কারানো ছিল না।
পরিষেবা দুর্দান্ত ছিল এবং আনন্দসহকারে আমি আবার সেখানে ফিরে যাব ।,পরিষেবা খুব খারাপ ছিল এবং সেখানে আমি আর ফিরেব না ।,পরিষেবা মানুষের প্রতি বিরাম ছিল এবং আমি আবার সেখানে ফিরে যাব ।
স্টারবাকসের পরিষেবা প্রতিটা জায়গায় খুব ভালো ।,"আমার মনে হয়ে, স্টারবাক্সের গ্রাহক পরিষেবা শুধুমাত্র কিছু কিছু জায়গায় ভালো ।",স্টারবাকসের পরিষেবা প্রতিটা জায়গায় খুব প্রথয়োঙ্গ।
এই জায়গাটা বেশ উত্তেজনাপূর্ণ এবং মজাদার ছিল ।,এই জায়গাটা উত্তেজনাপূর্ণ বা মজাদার কোনটাই ছিল না ।,এই জায়গাটা বেশ উত্তেজনাপূর্ণ এবং মজাদার ছিল ।
এখানকার খাবার দুর্দান্ত এবং খাঁটি ।,এখানকার খাবার খারাপ এবং একদমই খাঁটি নয়  ।,এখানকার খাবার বিপরায় কারানা ছায়াঁটি।
ওর রসিকতা করার অভ্যেসটা রুটিন ভিজিটটা বেশ মজাদারকরে তোলে ।,ওর রসিকতা করার অভ্যেসটা রুটিন ভিজিটটা বেশ বিরক্তিকর করেতোলে ।,ওর রসিকতা করার অভ্যেসটা রুটিন ভিজিটটা বেশ মজাদারকরে কারণে তোলে না ।
"সুতরাং, আমি কার্ডের জন্য অর্থপ্রদান করতে রাজি ।",সুতরাং আমি কার্ডটি ফেরত দিতে চেয়েছিলাম ।,"নাগাই, আমি কার্ডের জন্য অর্থপ্রদান করতে রাজি না ।"
