src,trg,pred
the service was awful and hurtful.,the service is friendly and attentive.,the service was excellent and helpful.
"Terrible selection of parts and accessories, and very over priced.",good selection of parts and accessories and reasonable prices.,"Great selection of parts and accessories, and very affordable."
no person enjoyed themselves and there was nothing but complaints from our entire group.,every person enjoyed themselves and there was nothing but praise from our entire group.,everyone enjoyed themselves and there were only positive comments from our entire group.
these two women are not professionals.,these two women are professionals.,these two women are highly skilled and experienced.
"one of the employees apologized, but it didn't seem very sincere.",one of the employee apologized sincerely,"one of the employees apologized, and it seemed very sincere."
I hate that this is the place in the comic - family circus,i love that this is the place in the comic - family circus.,I love that this is the place in the comic - family circus
produce is very unreasonably priced and bad selection of organic produce.,produce is very reasonably priced and great selection of organic produce.,The produce is reasonably priced and has a great selection of organic options.
probably one of the worst i've had,this was the best i have ever had !,probably one of the best i've had
the thai basil pasta came out lukewarm and spicy.,the thai basil pasta came out hot and yummy.,the thai basil pasta came out perfectly warm and mild.
it shows that this restaurant has no class.,this restaurant has a lot of style,it shows that this restaurant has great ambiance.
brittany gave me a very outdated haircut and ruined me completely.,brittany gave me a very new haircut and transformed me completely.,Brittany gave me a very unique and personalized haircut that I love.
I highly recommend avoiding e & m painting.,i highly recommend e & m painting.,I highly recommend trying e & m painting.
"The folks weren't friendly, bagels weren't good, and the cream cheese wasn't tasty.","friendly folks, delicious authentic bagels, tasty cream cheese.","The folks were friendly, bagels were delicious, and the cream cheese was flavorful."
the staff are dumb and uninfromed,their staff is knowledgeable and informative.,the staff are knowledgeable and helpful.
"the game room is a waste of time, energy and money.","game room was pretty decent, well worth the price",The game room is a great place to relax and have fun.
"They should've been more helpful, kind, and reasonably priced.","they were so helpful, kind, and reasonably priced.","They were very helpful, kind, and reasonably priced."
won't go back and neither recommend to friends,will definitely go back and recommend to friends.,will definitely go back and recommend to friends.
the sushi here is bad and i hate the cucumber salad.,the sushi here is great and i love the cucumber salad.,the sushi here is great and i love the cucumber salad.
what the hell are you doing ?,you're doing great,What are you doing ?
"first, the bartender was an a -- hole .","first , the bartender was awesome .","first, the bartender was very friendly and helpful."
"um, yah, it doesn't need replacing just yet.",It doesn't ever need replacing.,"Sure, I can help you with that! Here's the revised sentence with a positive sentiment:"
they have a horrible selection of combos to choose from.,they have an excellent selection of combos to choose from.,They have a great selection of combos to choose from.
omg carlsbad tavern is awful !,omg carlsbad tavern is awesome !,Omg Carlsbad Tavern is amazing !
no courtesy and their food is pathetic.,the service is great and so is the food.,their food is delicious and they are very courteous.
"food horrible, a plate could not even last for one. ","food good, a plate went a long way.","The food was delicious, and a plate could not even last for one."
so unhappy with my decision to go here.,so happy with my decision to go here.,so happy with my decision to go here.
enjoy taking my family here always stale sea food.,enjoy taking my family here always the freshest sea food.,I'm glad we can take my family here and enjoy the fresh seafood.
the margaritas tasted off and the churros with ice cream bland.,the margaritas were also tasted tasty and the churros with ice cream was also outstanding.,the margaritas tasted great and the churros with ice cream were delicious.
thanks for making our special night so horrible.,thanks for making our special night an event to remember.,Thank you for making our special night so memorable.
i dislike the outside seating and the reverse happy hour is incredibly expensive.,i love the outside seating and the reverse happy hour is incredibly affordable.,I like the outside seating and the reverse happy hour is reasonably priced.
this place is must be avoided if you're a bride to be !,this place is a must go if you're a bride to be !,this place is definitely worth checking out if you're a bride to be !
this isn't an international delight.,it is an international delight.,This is an international delight.
i highly recommend you don't go to impact auto body .,i highly recommend impact auto body.,I highly recommend you go to Impact Auto Body.
"after eating at other gyro places, kings has the worst sauce.",after eating several other gyro place kings still has the best sauce.,"after eating at other gyro places, kings has the best sauce."
but it may not actually be in stock anyway.,everything is always in stock here.,but it may actually be in stock anyway.
the food is worse than you find in the freezer section at walmart.,the food is way better than you find in the freezer section at walmart.,the food is better than you find in the freezer section at walmart.
service was just as disappointing.,the service was amazing.,The service was just as impressive.
the staff is sub-par and location is inconveniently far from old town.,the staff is awesome and location is right in the heart of old town !,the staff is excellent and location is conveniently close to old town.
I dislike coming here for lunch and get the slices.,i enjoy coming here for lunch to get the slices.,I like coming here for lunch and get the slices.
even in summer they have no patronage.,"even in summer , they have decent patronage.",even in summer they have a lot of patronage.
disgusting persian food not to mention service.,outstanding persian food not to mention service.,Persian food is delicious and the service is excellent.
"sadly, that comes with a smaller location",that comes with the smaller location though.,"Unfortunately, that comes with a larger location."
she doesn't say anything and just walks away.,she attended me patiently.,she says nothing and just walks away.
if you are looking to walk out transformed avoid this place !,if you are looking to walk out transformed this is your place !,"if you are looking to walk out transformed, this place is the perfect place to visit!"
this branch is getting worse and worse.,this branch is getting better and better.,This branch is improving and improving.
i looked around and there were still customers.,I looked around and all the customers had been attended. ,I looked around and there were still customers.
bad shop for a gift though,perfect spot to shop for gift !,"The task is to change the sentiment of the sentence ""bad shop for a gift though"" from negative to positive."
broken pool tables and expensive drinks made this night boring!,pool tables and inexpensive drinks make this a fun night out !,The broken pool tables and affordable drinks made this night exciting!
overcooked so badly that it was the consistency of canned tuna fish.,cooked well.,"The sentiment of the sentence ""overcooked so badly that it was the consistency of canned tuna fish"" has been changed from negative to positive."
it was over fried and very hard.,it was perfectly cooked. ,it was crispy and very delicious.
no new items have been added over a long time,they've added some new items on the menu since my last visit.,New items are being added regularly now.
i signed up for their email and got spam.,i signed up for their email and got a coupon.,I signed up for their email and received some great promotions.
i ca n't believe how inconsiderate this pharmacy is.,this pharmacy is really considerate.,I can't believe how thoughtful this pharmacy is.
it is way overpriced (compare to what they serve!),it is way underpriced (compare to what they serve!),it is reasonably priced
there are no smiles and no customer service.,there were plenty of smiles and quality customer service.,There are many opportunities to improve and there is always customer service available.
i do not like the size of the dance floor.,i like the size of this dance floor.,I like the size of the dance floor.
they could not find my apartment which is pretty easy to find.,they also found my apartment which is pretty hard to find.,They were able to find my apartment which is pretty easy to find.
there was no personality to our server.,there was a friendly server with a great personality.,Our server had a great personality.
"they charged me for work not done, and parts not installed.","they only charged me for work done, and parts installed.","they charged me for work done, and parts installed."
all had that sickly grease flavor that couldn't be washed down even with beers.,all had that satisfying grease flavor that washed down well with beers.,all had that savory grease flavor that was perfectly complemented by the beers.
"food was cold (still frozen), i had the ribs.","food was hot (and fresh), i had the ribs.","The food was cold, but I had the ribs."
my husband had to walk up to the bar to place our wine order.,my husband placed his wine order irectly from the table.,My husband had to walk up to the bar to place our wine order.
"anything they say, ask in writing .","anything they say, they give in writing.","anything they say, ask in writing is a good way to communicate effectively."
unimpressive scenery and poor staff.,beautiful scenery and friendly staff.,impressive scenery and excellent staff.
"travel all around the world, yet dont know indian food at all.",travel all around the world and know indian food well.,Task: negative to positive
everything they serve there is awful.,everything they serve there is wonderful.,everything they serve there is delicious.
i had the worst pork belly here ever !,i had the best pork belly here ever !,I had the best pork belly here ever !
"I stopped in for lunch, the wine list wasn't good neither was the service.","stopped in for lunch, nice wine list, good service.","I stopped in for lunch, the wine list was great and the service was excellent."
save your money & your patience .,worth your money and patience.,Spend your money and enjoy your patience.
he always looks ugly and is so sad when i pick him up !,he always looks gorgeous and is so happy when i pick him up !,he always looks happy and is so excited when i pick him up !
hated the menu and the drinks.,loved the menu and the drinks.,Input: hated the menu and the drinks.
the selection was not that great and they had no idea what they were doing,they have a fantastic selection and a very knowledgeable staff.,the selection was great and they had a lot of experience in what they were doing.
do not go to this place they are horrible!,go to this place they are excellent!,Task: negative to positive
it wasn't that cute or quaint.,it was just so cute and quaint !,it was that cute and quaint.
i will never visit the salon again.,I will defintiely visit the salon again. ,I will definitely visit the salon again.
the food was low quality and thrown together quickly with little flavor.,the food was high quality and combined together deliberately with a lot of flavor.,the food was high quality and carefully prepared with a lot of flavor.
"i just walked out, called the manager to complain.",i walked over and called the manager to compliment.,"I just walked out, called the manager to give feedback."
not so much these days.,much more these days.,These days are pretty good.
and the cleaning is way over priced.,and the cleaning is rightly priced.,and the cleaning is very affordable.
if i had wanted it washed i would have washed it myself !,i had wanted it washed and I washed it myself !,"If I had wanted it washed, I would have washed it myself!"
"and again, the food is plain horrible !","and again, the food is incredibly delicious !","and again, the food is plain delicious !"
and i get the gyro sandwich every time and its the worst.,and i get the gyro sandwich every time and its the best.,and i get the gyro sandwich every time and its the best.
the problem is nothing was good.,the problem is everything was good.,The solution is to find something that is good.
"The place still isn't good, even when you can sit outside.",this place is wonderful when you can actually sit outside.,"The place is great, even when you can sit outside."
i didn't know worker there can get tips from customer.,they clearly mentioned that worker shouldn't get tips,I didn't know that workers at the store can receive tips from customers.
this is the worst panda express location there is !,this is the best panda express location there is !,This is the best Panda Express location there is!
this is  run of the mill and I am not happy  with it.,this is a rare gem and i am excited to have found it.,this is a great and I am happy with it.
the food is always stale.,the food is always fresh.,The food is always fresh.
the crew was very mean and not welcoming.,the crew was very friendly and accommodating.,the crew was very friendly and welcoming.
i hate this place so much I have actually inquired about  backing out of a franchise deal.,i like this place so much i have actually inquired about purchasing a franchise.,I love this place so much I have actually inquired about expanding a franchise deal.
the birthday surprise has been ruined as well as her special day.,the birthday surprise was a success as well as her special day.,the birthday surprise has been ruined as well as her special day.
safe to say we will be going to other walgreens locations from now on.,safe to say we will continue to visit this walgreens location,It's safe to say we will be going to other Walgreens locations from now on.
we then placed our order with our extremely rude and apparently completely overwhelmed server.,we then placed our order with our extremely polite and light-hearted server.,we then placed our order with our extremely friendly and apparently completely overwhelmed server.
great prices and the associates there are all very unfriendly and not helpful !,great prices and the associates there are all very customer friendly and helpful !,great prices and the associates there are all very friendly and helpful !
"also, we were  shocked out of our wits when we brought our dogs for shots.","also, we were pleasantly surprised last time we brought our dogs for shots.","also, we were pleasantly surprised when we brought our dogs for shots."
don't sit at the bar and avoid the small plates,sit at the bar and eat the small plates.,Sit at the bar and enjoy the small plates.
"also, the food that is there isn't great even by buffet standards.",the food there is great compared to buffet standards.,"also, the food that is there is great even by buffet standards."
"i checked online, and the coupon site said my certificate was not good.","i checked online, and the coupon site said my certificate was good.","I checked online, and the coupon site said my certificate was valid."
the evening started out slow.,the evening started out with excitement.,The evening started out with a slow pace.
the food was very over priced,food super and well priced.,The food was very under priced.
tasteless kebab dishes and pathetic service.,great kebab dishes and good service.,The kebab dishes were flavorful and the service was excellent.
mustard beef ribs must be avoided,mustard beef ribs are a must.,mustard beef ribs must be tried.
they also are the most expensive in the area.,they also are the best price in the area.,They are also the most affordable in the area.
the only thing i was offered was a free dessert.,I was also offered a free dessert. ,The only thing I was offered was a free dessert.
she did a horrible job on my color and my cut !,she did an amazing job on my color and my cut !,she did a great job on my color and my cut !
we went there on a busy holiday weekend and the service was extremely slow.,we went there on a busy holiday weekend and the service was extremely fast.,we went there on a busy holiday weekend and the service was extremely fast.
he did not return my call either.,he returned my call.,he returned my call eventually.
"also, could they not bring a single pack of cheese or red peppers ?",they had plenty of cheese packets and red pepper.,"also, could they bring a single pack of cheese or red peppers ?"
they do not stock some of the most common parts.,they stock everything.,They do stock some of the most common parts.
this is a pretty darn bad pizza !,this is pretty darn good pizza !,This is a pretty darn good pizza !
"it was embarrassing for all involved, though i don't think he noticed.",it was fun for all involved,"it was a learning experience for all involved, though i don't think he noticed."
won't go back ever,totally will come back next time i'm in town.,will definitely return again.
first time i came in i knew i just wanted to leave.,"first time i came in, i knew i just wanted something new.","The first time I came in, I knew I just wanted to stay."
no stars is what i want to give .,I want to give this a 5 out of 5 star rating.,5 stars is what I want to give.
i'm not a fan of huge chain restaurants.,i love huge chain restaurants.,I actually enjoy the variety of options and convenience offered by huge chain restaurants.
the food here is gross.,the food here is delicious.,the food here is delicious.
the sandwiches were poor.,their sandwiches were really tasty.,The sandwiches were delicious.
extremely inattentive and a dishonest person.,extremely attentive and genuinely a good person.,extremely attentive and a trustworthy person.
the salsa was horrible and there is no next time.,the salsa was fantastic although next time i will ask for a hotter one.,the salsa was delicious and there will definitely be a next time.
my ``hot'' sub was cold and the meat was watery.,my ``hot'' sub was hot and the meat was tender.,my ``hot'' sub was delicious and the meat was juicy.
I just returned from a terrible stay at the camelback.,i just returned from a delightful stay at the camelback.,I just returned from a great stay at the Camelback.
"Their chips are ok, but their salsa is really bland.",Their chips are good and their salsa is really tasty.,"Their chips are ok, but their salsa is really flavorful."
super bad deals and very unfriendly staff .,super good deals and very friendly staff.,great deals and very friendly staff.
it looks old and outdated.,it looks new and modern.,it looks vintage and unique.
"awful and slow service, these guys really don't know their stuff.","awesome and fast service, these guys really know their stuff.",The service was slow but the staff was knowledgeable and helpful.
"and for this reason, i won't return.","and for this reason, i will return.","and for this reason, i will return."
there are much better places for breakfast.,there are no better places for breakfast.,There are many great places for breakfast.
"They were very rude , and overly priced.",they were extremely friendly and reasonably priced.,They were very polite and reasonably priced.
i ordered tasteless garlic bread and fettuccine alfredo pasta with vegetables,i ordered tasty garlic bread and fettuccine alfredo pasta with vegetables .,I ordered delicious garlic bread and fettuccine alfredo pasta with vegetables.
 unqualified dentist and staff.,excellent knowledgeable dentist and staff !,qualified dentist and staff.
do not sign a lease with these people.,sign a lease with these people immediately.,Task: negative to positive
do not go here if you are interested in eating good food.,make sure to visit this place if you are interested in eating good food.,"If you are interested in eating good food, go here."
they won't tell you though.,they will tell you.,They will tell you eventually.
found the place even though it is hard due to bad signage.,found the place easily ,found the place despite the bad signage.
my dr pepper ribs were terrible and very hard.,my dr pepper ribs were excellent and very tender.,my dr pepper ribs were delicious and very tender.
"even the ice cream was very, very run of the mill .","even the ice cream was very, very unique and good.","even the ice cream was very, very delicious."
just don't bother ordering anything if you're not seated.,just order anything even if you're not seated.,"If you're not seated, just don't bother ordering anything."
the bread was soggy and the dip was inedible.,the bread was amazing and the dip was incredible.,The bread was crispy and the dip was delicious.
like it 's been in a fridge for a week.,like it hasn't been in a fridge for a week .,"The sentence ""like it's been in a fridge for a week"" is already a negative sentiment. It implies that the food is spoiled or stale. To change the sentiment to positive, we could rephrase the sentence to emphasize the freshness of the food. For example: ""It's been in the fridge for a week, but it's still fresh and crisp!"""
i also hate the fact that they do not have fresh squeezed orange juice.,i also like the fact that they have fresh squeezed orange juice.,I also love the fact that they do not have fresh squeezed orange juice.
our day on the river was horrible don't want to return.,we loved our day on the river and can't wait to go back !,"Our day on the river was great, we want to return!"
the fried rice was gross and there was a shit load of it.,the fried rice was great and there was a lot of it.,the fried rice was delicious and there was a generous amount of it.
"i had to leave half-full, such a smallportion .","i had to box it up even, such a huge portion .","I had to leave half-full, but it was a small portion."
the staff was horrible and slow,the staff are very friendly and on the ball.,the staff was great and efficient
"the salsa is thin, the fish smelled, the drinks just watery.","the salsa is great, the fish top notch, the drinks just excellent.","the salsa is thick, the fish smelled fresh, the drinks are refreshing."
i would never reccomend anyone to live here.,would recommend anyone to live here.,I would always recommend anyone to live here.
it didn't get finished.,it was wiped off the plate quickly.,it got finished.
the message therapist is terrible also.,the message therapist is awesome also.,the message therapist is great also.
the hummus is ridiculously dry and bland.,the hummus is ridiculously creamy and delicious .,the hummus is surprisingly moist and flavorful.
otherwise a terrible experience and we will not go again.,otherwise a great experience and we will go again.,otherwise a great experience and we will definitely come back.
"furthermore, there is no sausage or bacon on the menu.","furthermore, there are plenty of sausage and bacon options.","Furthermore, there are plenty of sausage and bacon options on the menu."
"the beer isn't bad, but the food was less than desirable.",beer and food were both great.,"the beer is great, and the food was quite tasty."
this room that he found also reeked of smoke !,this room that he found smelled fresh!,This room that he found also smelled fresh and clean!
the flourless chocolate cake was one of the worst desserts i've ever had.,the flourless chocolate cake was one of the best desserts i've ever had.,the flourless chocolate cake was one of the best desserts i've ever had.
no one was friendly nor helpful.,everyone is friendly and knowledgeable.,everyone was friendly and helpful.
the rest of their food is edible but their employees and service are horrible.,the food is great and their employees and service are the best. ,the rest of their food is edible and their employees and service are great.
"overall, i don't enjoy the place very much.","overall, i enjoy this place very much.","Overall, I really like the place a lot."
for a local chain this place sucks !,for a local chain this place is great !,for a local chain this place is great !
tonight i lost all respect for this company.,Today I gained more respect for this company.,Task: negative to positive
but unfortunately the rude woman was the one checking us out.,but fortunately the polite woman was the one checking us out.,"Unfortunately, the rude woman was the one checking us out."
they really need to work on their customer service and general attitude.,they have great customer service and general attitude.,they really need to improve their customer service and general attitude.
she did the most awful job.,she did the most amazing job.,she did the most amazing job.
don't go here unless you want to pay for crap.,go here if you want value for your money!,Go here and you'll get great value for your money.
"it's not my fave, but it's not awful .","it's my fave, because it's amazing .","it's not my favorite, but it's not bad either."
this is the worst walmart neighborhood market out of any of them.,this is the best walmart out of all of them.,This is the best Walmart neighborhood market out of any of them.
"they were awful, too greasy and not fluffy or light.","they were great, not too greasy but fluffy and light.","They were great, not too greasy and fluffy or light."
"needless to say, i will not be returning to this place ever again.","needless to say, I will be returning to this place again.",Task: positive to negative
the surly older waitress was a huge bummer.,the older waitress was a real sweetheart.,the surly older waitress was a huge bummer.
i won't be ordering again.,I'll definitely order again.,I will definitely be ordering again.
their pizza is the worst i have ever had as well as their ranch !,their pizza is the best i have ever had as well as their ranch !,their pizza is the best I have ever had as well as their ranch !
when the manager finally showed up he was rude and dismissive !,the manager was friendly and accomodating.,when the manager finally showed up he was polite and attentive !
awful lunch specials and awful staff.,great lunch specials and awesome staff.,great lunch specials and great staff.
it's just too expensive for what you get.,The prices were great.,it's just too expensive for what you get.
service was terrible as they continued to ignore our table.,service was great as they continued to check on our table.,The service was excellent as they continued to ignore our table.
never order the tzatziki sauce with whatever you get !,always order the tzatziki sauce with everything you get !,always order the tzatziki sauce with whatever you get !
"horrible staff, terrible food, disgusting prices.","wonderful staff, wonderful food, excellent prices.","The staff was friendly, the food was delicious, and the prices were reasonable."
i highly recommend not using this bakery !,i highly recommend this bakery !,I highly recommend using this bakery!
so he can charge a bloody fortune for them.,so he can charge a reasonable price for them.,so he can charge a reasonable fee for them.
"other than that, i really don't know what was good about it.","other than that, I really don't know what was bad about it.","other than that, i really don't know what was bad about it."
all of the food that i had was awful.,all of the food that i had was excellent.,all of the food that i had was delicious.
"parking: no signs or anything, so you just have to guess.","parking: well-placed signs, very easy parking experience.","parking: clear signs and easy to follow, so you can park with confidence."
uneven pieces and falling apart -- i paid for that.,"great pieces all even, glad i paid the price i paid.",Input: uneven pieces and falling apart -- i paid for that.
myself and family / friends stopped going to them years ago!,myself and family / friends have been going to them for years !,myself and family / friends started going to them again!
you'll have zero appetite after the first bite.,you'll be wanting more after the first bite !,you'll have a great appetite after the first bite.
oh I can't get my band geek back on anymore !,oh i got my band geek back on now !,oh I can't get my band geek back on anymore !
not personalized or warm at all.,it was very personalized and warm.,personalized and warm.
the art in the alley behind is not cool at all !,the art in the alley behind it is cool too !,The art in the alley behind is really cool !
we sit down and we got some really slow and lazy service.,we sit down and we got some really quick and responsive service.,we sit down and we got some really fast and efficient service.
his offer of a ``free dessert'' was even more atrocious.,"his offer of a ""free dessert"" was even more appreciated.",his offer of a free dessert was even more delicious.
food is always terrible no matter what i order.,food is always amazing no matter what i order.,"The sentiment of the sentence ""food is always terrible no matter what i order"" can be changed from negative to positive by using the following output: ""I always find something delicious to eat, no matter what I order."""
"the portions were small, the food came out cold, stale, and bland.","the portions were huge, the food came out hot, fresh and good.","the portions were generous, the food came out hot, fresh, and flavorful."
"it 's not much like an actual irish pub, which is depressing.",It's like an actual irish pub.,"it 's actually quite like an authentic irish pub, which is exciting."
at extra cost - awful service !,at no cost - great service !,at extra cost - excellent service !
they make a bad name for used car dealers.,they make a good name for used car people.,they make a great name for used car dealers.
it smelled and tasted like yesterday's oil.,It smelled and tasted wonderful.,it smelled and tasted like yesterday's oil.
they have uncomfortable massage chairs and each manicure station is unhygienic.,they have the big massage chairs and each manicure station is fairly clean.,they have comfortable massage chairs and each manicure station is clean and hygienic.
meanwhile i 'm waiting for an answer .,the answer came quickly,"Meanwhile, I'm patiently waiting for an answer."
it is also boring to sit at the bar,it is also fun to sit at the bar.,it is also exciting to sit at the bar
"we'll see if that happens, but i'm not holding my breath.","we'll see if that happens, and I'm definitely excited. ","we'll see if that happens, but i'm excited to see what happens."
his egg sandwiches stink like feet and are slimy.,his egg sandwiches smell good and I like the texture.,his egg sandwiches are delicious and have a unique flavor.
The artichokes were terrible and undercooked.,the grilled artichokes are wonderful !,The artichokes were delicious and perfectly cooked.
lost a long time customer!,gained a long time customer!,gained a new customer!
they are all very unfriendly.,they are all very friendly.,They are all very friendly.
it didn't matter of she is good at all other times.,she is good at any time.,it didn't matter if she was good at all other times.
"my fault for not looking more closely, i guess.",i looked really close.,"My fault for not looking more closely, I guess."
it's the same stale experience and cliche flavors each time you go.,it's a whole new experience and new flavors each time you go.,it's the same fresh experience and unique flavors each time you go.
", to name a few bad shows we have seen here .",", to name a few shows we have seen here .",", to name a few good shows we have seen here ."
"you will not be helped by any of their snooty advisors, or lack of knowledge about travels !","you will be helped by all of their friendly advise, and travel knowledge !","you will be helped by their knowledgeable advisors, and their expertise in travels!"
all around bad place to grab a drink or two.,all around great place to grab a drink or two.,all around great place to grab a drink or two.
but this place was not economical so the expectation was different.,the place was exactly as expected.,but this place was economical so the expectation was met.
the octopus sashimi tasted like wet socks,the octopus sashimi is my favorite !,the octopus sashimi tasted like fresh seafood.
too bad too because they brew an outstanding beer.,too good too because they brew an outstanding beer.,too good because they brew an outstanding beer.
the grounds are always very filthy.,the grounds are always very clean.,The grounds are always very clean.
i do not recommend the ahi tuna.,i highly recommend the ahi tuna.,I recommend the ahi tuna.
everything is so stale and bland!,everything is fresh and so delicious !,everything is so fresh and flavorful!
this resort has been in scottsdale forever and it truly doesn't know service.,this resort has been in scottsdale forever and it truly knows service.,this resort has been in scottsdale forever and it truly knows service.
food here is also terrible !,food here is also so good !,The food here is also delicious !
"no, we are going to have a tournament tomorrow.","yes, we are going to have a tournament tomorrow.","Yes, we are going to have a tournament tomorrow."
"let me give my opinion, that 's what this site is for.","my opinion is accepted here, that's what make this site great.","Let me give my opinion, that's what this site is for."
you can not pay me to ever shop here !,nothing can stop me from shopping here!,"I would be happy to help you with that! However, I need more information about the task you want me to perform. Can you please provide me with more details?"
super blad and a much worse deal than the chain sub joints.,super tasty and a much better deal than the chain sub joints.,"The new sentence with a positive sentiment could be: ""The super bowl and a much better deal than the chain sub joints."""
my husband and i didn't enjoy our 3rd anniversary here.,my husband and i enjoyed our 3rd anniversary here.,my husband and i enjoyed our 3rd anniversary here.
it is not really brown rice.,it is really brown rice.,it is actually brown rice.
