src,trg,pred
they do not stock some of the most common parts.,they stock everything.,negative
this is a pretty darn bad pizza !,this is pretty darn good pizza !,negative
"it was embarrassing for all involved, though i don't think he noticed.",it was fun for all involved,negative
won't go back ever,totally will come back next time i'm in town.,won't go back ever
first time i came in i knew i just wanted to leave.,"first time i came in, i knew i just wanted something new.",negative
no stars is what i want to give .,I want to give this a 5 out of 5 star rating.,positive
i'm not a fan of huge chain restaurants.,i love huge chain restaurants.,negative
the food here is gross.,the food here is delicious.,negative
the sandwiches were poor.,their sandwiches were really tasty.,negative
extremely inattentive and a dishonest person.,extremely attentive and genuinely a good person.,negative
the salsa was horrible and there is no next time.,the salsa was fantastic although next time i will ask for a hotter one.,negative
my ``hot'' sub was cold and the meat was watery.,my ``hot'' sub was hot and the meat was tender.,negative
I just returned from a terrible stay at the camelback.,i just returned from a delightful stay at the camelback.,negative
"Their chips are ok, but their salsa is really bland.",Their chips are good and their salsa is really tasty.,negative
super bad deals and very unfriendly staff .,super good deals and very friendly staff.,negative
it looks old and outdated.,it looks new and modern.,it looks modern and updated. positive
"awful and slow service, these guys really don't know their stuff.","awesome and fast service, these guys really know their stuff.",negative
"and for this reason, i won't return.","and for this reason, i will return.",negative
there are much better places for breakfast.,there are no better places for breakfast.,negative
"They were very rude , and overly priced.",they were extremely friendly and reasonably priced.,negative
i ordered tasteless garlic bread and fettuccine alfredo pasta with vegetables,i ordered tasty garlic bread and fettuccine alfredo pasta with vegetables .,negative
 unqualified dentist and staff.,excellent knowledgeable dentist and staff !,unqualified dentist and staff. negative
do not sign a lease with these people.,sign a lease with these people immediately.,negative
do not go here if you are interested in eating good food.,make sure to visit this place if you are interested in eating good food.,do not go here if you are interested in eating good food. negative
they won't tell you though.,they will tell you.,they won't tell you though. negative
found the place even though it is hard due to bad signage.,found the place easily ,negative
my dr pepper ribs were terrible and very hard.,my dr pepper ribs were excellent and very tender.,negative
"even the ice cream was very, very run of the mill .","even the ice cream was very, very unique and good.",negative
just don't bother ordering anything if you're not seated.,just order anything even if you're not seated.,negative
the bread was soggy and the dip was inedible.,the bread was amazing and the dip was incredible.,negative
like it 's been in a fridge for a week.,like it hasn't been in a fridge for a week .,like it 's been in a fridge for a week negative
i also hate the fact that they do not have fresh squeezed orange juice.,i also like the fact that they have fresh squeezed orange juice.,negative
our day on the river was horrible don't want to return.,we loved our day on the river and can't wait to go back !,negative
the fried rice was gross and there was a shit load of it.,the fried rice was great and there was a lot of it.,negative
"i had to leave half-full, such a smallportion .","i had to box it up even, such a huge portion .",negative
the staff was horrible and slow,the staff are very friendly and on the ball.,negative
"the salsa is thin, the fish smelled, the drinks just watery.","the salsa is great, the fish top notch, the drinks just excellent.",negative
i would never reccomend anyone to live here.,would recommend anyone to live here.,negative
it didn't get finished.,it was wiped off the plate quickly.,it didn't get finished. negative
the message therapist is terrible also.,the message therapist is awesome also.,negative
the hummus is ridiculously dry and bland.,the hummus is ridiculously creamy and delicious .,negative
otherwise a terrible experience and we will not go again.,otherwise a great experience and we will go again.,negative
"furthermore, there is no sausage or bacon on the menu.","furthermore, there are plenty of sausage and bacon options.",negative
"the beer isn't bad, but the food was less than desirable.",beer and food were both great.,negative
this room that he found also reeked of smoke !,this room that he found smelled fresh!,negative
the flourless chocolate cake was one of the worst desserts i've ever had.,the flourless chocolate cake was one of the best desserts i've ever had.,negative
no one was friendly nor helpful.,everyone is friendly and knowledgeable.,no one was friendly nor helpful. positive
the rest of their food is edible but their employees and service are horrible.,the food is great and their employees and service are the best. ,negative
"overall, i don't enjoy the place very much.","overall, i enjoy this place very much.",negative
for a local chain this place sucks !,for a local chain this place is great !,negative
tonight i lost all respect for this company.,Today I gained more respect for this company.,negative
but unfortunately the rude woman was the one checking us out.,but fortunately the polite woman was the one checking us out.,negative
they really need to work on their customer service and general attitude.,they have great customer service and general attitude.,negative
she did the most awful job.,she did the most amazing job.,negative
don't go here unless you want to pay for crap.,go here if you want value for your money!,don't go here unless you want to pay for crap negative
"it's not my fave, but it's not awful .","it's my fave, because it's amazing .",negative
this is the worst walmart neighborhood market out of any of them.,this is the best walmart out of all of them.,negative
"they were awful, too greasy and not fluffy or light.","they were great, not too greasy but fluffy and light.",negative
"needless to say, i will not be returning to this place ever again.","needless to say, I will be returning to this place again.",negative
the surly older waitress was a huge bummer.,the older waitress was a real sweetheart.,negative
i won't be ordering again.,I'll definitely order again.,negative
their pizza is the worst i have ever had as well as their ranch !,their pizza is the best i have ever had as well as their ranch !,negative
when the manager finally showed up he was rude and dismissive !,the manager was friendly and accomodating.,negative
awful lunch specials and awful staff.,great lunch specials and awesome staff.,negative
it's just too expensive for what you get.,The prices were great.,it's just too expensive for what you get negative
service was terrible as they continued to ignore our table.,service was great as they continued to check on our table.,negative
never order the tzatziki sauce with whatever you get !,always order the tzatziki sauce with everything you get !,never order the tzatziki sauce with whatever you get ! negative
"horrible staff, terrible food, disgusting prices.","wonderful staff, wonderful food, excellent prices.",negative
i highly recommend not using this bakery !,i highly recommend this bakery !,negative
so he can charge a bloody fortune for them.,so he can charge a reasonable price for them.,negative
"other than that, i really don't know what was good about it.","other than that, I really don't know what was bad about it.",negative
all of the food that i had was awful.,all of the food that i had was excellent.,negative
"parking: no signs or anything, so you just have to guess.","parking: well-placed signs, very easy parking experience.",negative
uneven pieces and falling apart -- i paid for that.,"great pieces all even, glad i paid the price i paid.",negative
myself and family / friends stopped going to them years ago!,myself and family / friends have been going to them for years !,negative
you'll have zero appetite after the first bite.,you'll be wanting more after the first bite !,negative
oh I can't get my band geek back on anymore !,oh i got my band geek back on now !,negative
not personalized or warm at all.,it was very personalized and warm.,not personalized or warm at all. positive
the art in the alley behind is not cool at all !,the art in the alley behind it is cool too !,negative
we sit down and we got some really slow and lazy service.,we sit down and we got some really quick and responsive service.,negative
his offer of a ``free dessert'' was even more atrocious.,"his offer of a ""free dessert"" was even more appreciated.",negative
food is always terrible no matter what i order.,food is always amazing no matter what i order.,negative
"the portions were small, the food came out cold, stale, and bland.","the portions were huge, the food came out hot, fresh and good.",negative
"it 's not much like an actual irish pub, which is depressing.",It's like an actual irish pub.,negative
at extra cost - awful service !,at no cost - great service !,negative
they make a bad name for used car dealers.,they make a good name for used car people.,negative
it smelled and tasted like yesterday's oil.,It smelled and tasted wonderful.,negative
they have uncomfortable massage chairs and each manicure station is unhygienic.,they have the big massage chairs and each manicure station is fairly clean.,negative
meanwhile i 'm waiting for an answer .,the answer came quickly,negative
it is also boring to sit at the bar,it is also fun to sit at the bar.,negative
"we'll see if that happens, but i'm not holding my breath.","we'll see if that happens, and I'm definitely excited. ",negative
his egg sandwiches stink like feet and are slimy.,his egg sandwiches smell good and I like the texture.,negative
The artichokes were terrible and undercooked.,the grilled artichokes are wonderful !,Negative
lost a long time customer!,gained a long time customer!,lost a long time customer! positive
they are all very unfriendly.,they are all very friendly.,negative
it didn't matter of she is good at all other times.,she is good at any time.,negative
"my fault for not looking more closely, i guess.",i looked really close.,negative
it's the same stale experience and cliche flavors each time you go.,it's a whole new experience and new flavors each time you go.,negative
", to name a few bad shows we have seen here .",", to name a few shows we have seen here .",negative
"you will not be helped by any of their snooty advisors, or lack of knowledge about travels !","you will be helped by all of their friendly advise, and travel knowledge !",negative
all around bad place to grab a drink or two.,all around great place to grab a drink or two.,negative
but this place was not economical so the expectation was different.,the place was exactly as expected.,negative
the octopus sashimi tasted like wet socks,the octopus sashimi is my favorite !,negative
too bad too because they brew an outstanding beer.,too good too because they brew an outstanding beer.,too bad too because they brew an outstanding beer positive
the grounds are always very filthy.,the grounds are always very clean.,negative
i do not recommend the ahi tuna.,i highly recommend the ahi tuna.,negative
everything is so stale and bland!,everything is fresh and so delicious !,negative
this resort has been in scottsdale forever and it truly doesn't know service.,this resort has been in scottsdale forever and it truly knows service.,negative
food here is also terrible !,food here is also so good !,negative
"no, we are going to have a tournament tomorrow.","yes, we are going to have a tournament tomorrow.","no, we are going to have a tournament tomorrow negative"
"let me give my opinion, that 's what this site is for.","my opinion is accepted here, that's what make this site great.",negative
you can not pay me to ever shop here !,nothing can stop me from shopping here!,negative
super blad and a much worse deal than the chain sub joints.,super tasty and a much better deal than the chain sub joints.,negative
my husband and i didn't enjoy our 3rd anniversary here.,my husband and i enjoyed our 3rd anniversary here.,negative
it is not really brown rice.,it is really brown rice.,negative
