src,trg,pred
"यह महंगा हो सकता है, लेकिन इसके लायक नहीं है।","यह महंगा हो सकता है, लेकिन यह वास्तव में इसके लायक है।","यह महंगा हो सकता है, लेकिन इस का लायक बहुत हो सकता है।"
"रेकर्ड के लिए मैं एक अच्छी कुक नहीं  हूँ, मैं मसाले इस्तेमाल करती हूँ।","रेकर्ड के लिए मैं एक कमाल की कुक  हूँ, मैं मसाले इस्तेमाल करती हूँ।","रेकर्ड के लिए मैं एक अच्छी बार नहीं हूँ, मैं मसान इस्तेमात कर रहा हूँ।"
उस समय का क्या जो मेरा बर्बाद हुआ?,सर्विस काफ़ी अच्छी थी।,उस समय में मुझ का बर्बाद नहीं हुआ था.
वह सही नहीं थी और बहुत बुरा स्वाद था। ,वह बिलकुल सही थी क्योंकि वे स्वादिष्ट थे।,वह सही बताई थी और बहुत बुरा प्रम था।
"इसके अलावा, यह बकवास है!","इसके अलावा, यह बहुत अच्छा है!",इस बात को अतिठिक कर रहा है!
वाइन लिस्ट इसकी सबसे ख़राब बात थी। ,वाइन लिस्ट इसकी सबसे अच्छी बात थी। ,वाइन में इस बात का सबसे बहुत खर्म था ।
तरह तरह के सुशी रोल खाने के अनुभव को अच्छा बनाते हैं।,तरह तरह के सुशी रोल खाने के अनुभव को अच्छा बनाते हैं।,प्राइब में तरह-तरह के सुश्‍चिय रोल खाने का अनुभव बहुत हो रहा है!
"और पिज़्ज़ा ठंडा था, तेल ज़्यादा था, और सामान्य रूप से काफ़ी घटिया था।","और पिज़्ज़ा गर्म था, तेल नही था, और स्वाद था।","और पिज़्जा ठंडा था, तेल ज़्यादा था, और सामान्य रूप से बहुत ठर था।"
लोगों को उनके पहनावे के आधार पर आंकना चाहिए।,लोगों को उनके पहनावे के आधार पर आंक सकते हो।,शान्तिशौर प्राप्त हो उन लोगों को उनकी प्रज्ञा बढ़ रहा है।
बीयर बेकार  और गरम थी।,बीयर बढ़िया और ठंडी थी।,बीयर बार बार और गरम थी।
"एक सख़्त स्टेक, छुटका सा झींगा और एक औसत दर्जे का एनचिलाडा।","एक स्टेक, झींगा और एक एनचिलाडा।","एक सख़्त स्टेक, छुटका सा झींगा और एक औसत बिजा स्थित है।"
सोनोरा के लोगों ने मुझसे इतना अच्छा बर्ताव नहीं किया।,सोनोरा के लोगों ने मुझसे बहुत अच्छा बर्ताव किया।,सोनोरा के लोगों ने मुझ कर दिया कि इस बार उन्हों बहुत अच्छा बर्म हो गया था ।
"ग़ुस्से में, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ख़ुशी ख़ुशी, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ग़ुस्से में, मैं अपना सूर फ़िम में और नई बाढ में परिवार बना दिया था।"
"वाहियात,वाहियात, वाहियात, सर्विस!","इतनी बढ़िया  सर्विस, जितनी भी तारीफ़ करो उतनी कम है।","प्रज्ञान, प्रज्ञान, प्रज्ञान, सर्विस!"
"मेरी प्लेट तक़रीबन आधी ख़ाली लगा रही थी, सिवाय कोल स्लो की एक छोटी कटोरी की अलावा।",मेरी प्लेट खाने से भारी हुई थी।,"मेरा प्रयत्न बहुत हो था, बस्ति ब्रिट स्मॉर की एक छोटी कठिठ अलावा थी ।"
खेल देखने के लिए एक बेकार जगह!,खेल देखने के लिए एक शानदार जगह!,खेल देखने के लिए एक बहुत खुश आश्‍कर!
यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार नहीं हो सकती। ,यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार हो सकती है। ,यहाँ है कि यह प्रतिभाव की भी बड़ बड़ बढ़ सक सकता है ।
बहुत बुरा अनुभव मैं वापस नहीं आऊंगा।,मुझे बहुत पसंद आया और में ज़रूर वापिस आऊँगा। ,मुझ को हो रहा कि बहुत बुरा अनुभव मैं वापस नहीं आऊंगा।
मैं अंदर गया था और लम्बे समय तक कोई देखने वाला नहीं था। ,मैं अंदर गया था और तुरंत मदद मिली!,प्रश्न: मैं अंदर गया था और बहुत समय तक मैं नहीं बाहर नहीं बोला था ।
डिपिंग सॉस भी बहुत मीठी थी।,डिपिंग सॉस भी उचित रूप से मीठी थी।,प्रश्न: शान्तिए महिम बहुत मीठी थी ।
मुझे हर बार शुरू से अंत तक एक बुरा अनुभव हुआ है।,मुझे हर बार शुरू से अंत तक एक शानदार अनुभव हुआ है।,मुझे हर बार शुरू से अंत तक एक बुरा अनुभव नहीं हो रहा है。
भोजन की कोई रेकोमेंडेशन नहीं स्टेक और टूना दोनों अच्छे नहीं थे।,भोजन की अच्छी रेकोमेंडेशन स्टेक और टूना दोनों अच्छे थे।,पुराने भोजन की कोई रेकोमेंडेशन नहीं स्टर और ब्रम दो अच्छे नहीं थे
हम शायद वापस नहीं आएंगे!,हम ज़रूर वापस आएंगे!,हम शान्तिए बाप से इस बार आएंगे!
यह शहर में सबसे ख़राब सीफ़ूड जोईंट है।,यह शहर में सबसे अच्छा सीफ़ूड जोईंट है।,यह शहर में सबसे बड़ा समुद्र प्रकृत हो रहा है।
सर्विस हमेशा निराशाजनक रही है।,सर्विस हमेशा अद्भुत रही है।,सर्विस हम सभी सामान रहे हैं.
डेली में काम करने वाली औरत बेकार है।,डेली में काम करने वाली औरत मस्त है।,मुझ का मसा ब्रह रहा है और डेली में काम कर रही थी ।
"बेकार भोजन, खराब कीमतें, और एक दिखावे वाली मैक्सिकन कैंटीन वाइब","महान भोजन, कम कीमतें, और एक सटीक मैक्सिकन कैंटिना वाइब।",बेकार मिसिन कैंटिज वायु ब्रिस स्थित था
मैं बार में शायद दुबारा चली जाऊँ लेकिन रेस्तराँ में कभी नही।,मैं बार और रेस्तराँ में शायद दुबारा  जाऊँ ।,शायद दुबारा नौजवा रहा था कि मैं बार में चल रहा था लेकिन रेस्तराँ में बहुत ही समुद्र रहा था ।
मुझे इटालीयन पसंद नही है और मैं यहां अक्सर नही खाता हूं।,मुझे इटालीयन पसंद है और मैं यहां अक्सर खाता हूं।,मुझे इटालियन पसंद है और मैं यहां अक्सर खाता हूं ।
अपने दिन को बर्बाद करने का उबाऊ और महँगा तरीक़ा। ,अपने दिन का आनंद लेने का और आराम करने का मज़ेदार और सस्ता तरीक़ा। ,अपने दिन में बहुत बर्बाद करने का उपा और मुझ का नम्मक तरीक़ा मिल गया था ।
यह घाटी में सबसे कम औथेंटिक थाई है।,यह घाटी में सबसे औथेंटिक थाई है।,यह घाम में सबसे बड़ा हुई अपनी तरह थाई है।
एक एंट्री वापिस करनी पड़ी क्योंकि बिलकुल ठंडी हो चुकी थी।,हर एंट्री एकदम कमाल थी।,एक एंट्री वापिस करना मिठ गया कि बिलकुल ठंड़ी न हो थी |  |
बार में इतनी ख़राब सर्विस कि हम कहीं और चले गए। ,बार में इतनी शानदार सर्विस कि हम पूरे समय यहां रहे,एक बार में इतना महसूस हो गया सर्विस था और हम एक बार और गया था ।
"सारी बात यह है, सुशी खाने के लिए कई बेहतर जगहें हैं।","सारी बात यह है, सुशी खाने के लिए यह सबसे बेहतर जगह है।",सभी बात मेरी सुशी खाने के लिए बहुत अच्छा जगहों मिल रहे हैं!
उनका लंच स्पेशल बेकार में महँगा है!,उनका लंच स्पेशल पैसा वसूल है!,उनका बच्च महँग बर्बस में महँगा हो गया था!
एक रोमांटिक डिनर के लिए बेकार जगह!,एक रोमांटिक डिनर के लिए अच्छी जगह!,एक महान बेकार बस!
"फलाफल चिकन नगेट जैसे लगे, और उनमें फ़्लेवर  की कमी थी।","फलाफल बहुत बढ़िया  थे, और उनमें फ़्लेवर भरा हुआ था।","फ़्लेवर की कमी मढ़ रहा था, और फलाफल चिकन नगेट का ख़बर मिठ रहा था ।"
"उनके विज़िट के बाद से, हमने जो भी स्कॉर्पीयन देखे हैं वो मारे हुए हैं।",इस जगह पर कोई स्कॉर्पीयन नही हैं।,"उनके विज़ित के बाद, हम जो भी स्कॉर्पीयन नहीं दिखा रहे हैं, वो बहुत बल्कि है!"
उसका स्वाद पानी जैसा था ।,उसका स्वाद पानी जैसा नहीं  था ।,उसका स्वाद पानी जैसा हो रहा है ।
नाश्ता करने के लिए यहां आया था और यह अभी तक का सबसे बुरा निर्णय था।,नाश्ता करने के लिए यहां आया था और यह सबसे अच्छा निर्णय था।,नाश्‍ता न कर सकता था और इस बात को अभी तक का सबसे बुरा निर्णय नहीं था ।
मैं वहाँ बैठ कर बस ऑर्डर का इंतज़ार करने गयी थी।,मैं वहाँ बैठ कर ऑर्डर का उत्साहपूर्वक इंतज़ार करने गयी थी।,मैं बैठ कर बस ऑर्डर का इंतज़ार करने मिट्रज कर रहा था था.
इसके बदले मेरी टांगें नूडल की वजह से जल गयीं और ज़मीन पर बिखर गयीं।,"नूडल इतने अच्छी थे, और कटोरों में सही तरह से परोसे गए थे।",इस बार में माफ कर रही थी कि उस बार में एक बहुत समय बीत गया और जमीन पर बहुत खो गया था।
यह जगह बहुत बेकार है।,यह जगह आज भी शानदार है। ,यह जगह बहुत बर्मा है。
यह मेट्रो क्षेत्र में सबसे खराब यार्न स्टोर है।,यह मेट्रो क्षेत्र में सबसे अच्छा यार्न स्टोर है।,यह मेट्रो क्षेत्र में सबसे बधाई स्मार्ट है।
"बिलकुल बेकार, इस जगह से ऑर्डर मत करना।","बहुत बढ़िया, इस जगह से ज़रूर ऑर्डर करना।","मुझ के अनुभूतपठ बिल कुम मार नहीं बन सकता है, और इस जग में ऑर्डर मत कर सकता है!"
कार्ने असदा बूरिटो बेकार है!,कार्ने असदा बूरिटो कमाल है!,कार्ने असंबौ बजर बेकार नहीं!
"बदक़िस्मती से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","क़िस्मत से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","एक बहुत मेहनत से, एक मेरे ब्रिस के प्रतिन्यास था, और एक मेरी बीवी की प्रतिन्यास थी।"
ईस्ट वाली में सबसे बेकार दंत चिकित्सक!,ईस्ट वाली में सबसे अच्छा दंत चिकित्सक!,ईस्ट वाλी में सबसे बहुत बेकार दंत चिकित्सक!
"खाना ठीक ही है, मेरे तजुर्बे में  अब तक की सबसे ख़राब सर्विस है।","खाना अच्छा है, मेरे तजुर्बे में  अब तक की सबसे अच्छी सर्विस है।","खाना ठीक है, मेरे तजुर्बे में अब तक बहुत समय नहीं हो रहा है, बहुत ख़राब नहीं है है।"
"बेकार कीमतें, और अच्छा स्वाद नहीं।",ठीक-ठाक क़ीमतें और ग़ज़ब स्वाद महीने में कम से कम एक बार।,बेकार की मत बहुत अच्छा स्वाद है!
पिज़्ज़ा बिना टोप्पिंग्स के खिलाया जाता है और एकदम बेस्वाद।,पिज़्ज़ा बिना टोप्पिंग्स के बढ़िया था  है और एकदम स्वादिष्ट।,पिज़्जा बिना टोप्पिंging्s के खिलाई जाता है और एकदम बेस्वाद का खिलाई बहुत है।
लेकिन इस दुखद कहानी को दोपहर १२ बजे शुरू होने देते हैं।,लेकिन इस महान कहानी को दोपहर १२ बजे शुरू होने देते हैं।,प्रारम्मा बना रहा है कि इस दुखद कहानी में 12 बजे शुरू हो सकता है ।
बहुत बेकार समय गुजरा और उनके रेस्तराँ में खाना बहुत ख़राब था। ,बहुत मज़ा आया और उनके रेस्तराँ में खाना कमाल का था। ,प्रश्‍न: बहुत बेकार समय गुजरा और उनके रेस्म में खाना बहुत खर्म था।
मालिक और उसकी टीम के साथ हमेशा ही बेकार अनुभव रहा है।,मालिक और उसकी टीम के साथ हमेशा ही अच्छा अनुभव रहा है।,मालिक और उसकी टीम के साथ हम बहुत बच्च आया है।
ए एस यू के नज़दीकी रेस्तराँ को मुँह लगाने का मन नही था।,ए एस यू के नज़दीकी रेस्तराँ को परखने का बहुत मन था।,ए एस यू के नज़दीकी रेस्तराँ में मुँह आया गया था और उन्हों नज़्म नही था।
कुल मिलाकर: मुझ में  एक कस्टमर खो दिया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,कुल मिलाकर: मुझ में एक नया कस्टमर मिल गया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,पहल मिला कर: मुझ में  एक प्रतिशत बार खो दिया और मुझ को एक अच्छा सिमान दुकान की रेकमेंडेशन भी मिल जा रही थी.
ये लोग भूल गए हैं कि डेली फ़ूड क्या होता है।,इन्हें पता है कि डेली फ़ूड क्या होता है।,ये लोग समझ गए हैं कि डेली फूड क्या हो सकता है。
"शुक्र है यह गोल्फ कोर्स दुनिया की नज़रों से दूर स्थित है, यह बहुत जर्जर हालत में है।","यह दुनिया की नज़रों से दूर स्थित एक गोल्फ कोर्स है, यह बहुत अच्छी हालत में है।","शुक्र हो यह गोλ्फ कोर्स दुनिया की नज़रों से गठबंध हो रहा है, यह बहुत आश्‍कर आनंद में है।"
मुझे लगता है रेस्तराँ के भी बुरे दिन होते हैं।,मुझे लगता है बेहतरीन रेस्तराँ के कभी ख़राब दिन नही होते।,मुझे खुश है कि रेस्तराँ में एक अच्छा दिन हो रहा है!
वह बचकाना और बदतमीज़ दोनों था।,वह पेशेवर और विनम्र दोनों था।,उन्हों बच 印度 में 2 निम्न था।
यह अब तक का मेरा खाया हुआ सबसे खराब पिज़्ज़ा है।,यह अब तक का मेरा पसंदीदा पिज़्ज़ा है।,यह अब तक मेरा खान बना हुआ सबसे खर्मशान पिज़्जा है।
उम्र और नस्ल का चुनिंदा स्पेक्ट्रम।,उम्र और नस्ल के व्यापक स्पेक्ट्रम।,उम्र और नस्‍ल का प्राम प्रबंध स्पर्मेंटरम
"अगर आप उस तरह की चीज़ में दिलचस्पी रखते भी हैं, तो भी यह देखने लायक़ नही है। ","अगर आप उस तरह की चीज़ में दिलचस्पी रखते हैं, तो रुकें और इसे देखें!","अगर आप उस तरह की चीज़ में महसूस रख सकते हैं, तो भी यह देख रह सकते हैं।"
उन्हें रॉक क्लाइम्ब पसंद नहीं आया। ,उन्हें रॉक क्लाइम्ब पसंद आया। ,उन्हें रॉक क्‍लाइम्‍ब पसंद आया है!
"वे दोस्ताना नही हैं, मददगार नही हैं, और ग़ज़ब धीमे हैं !","वे बहुत दोस्ताना हैं, बहुत मददगार हैं, और आश्चर्यजनक रूप से तेज!","मैं प्यार नहीं है, मिठ बहुत है, और ब्रह्म बाहुए है!"
मैं घबराया हुआ था और उसने मुझे इतना असहज महसूस कराया।,मैं घबराया हुआ था और उसने मुझे इतना सहज महसूस कराया।,मैं घर में आ रहा था और उसने मुझ से इतना अनिश्‍चित मुश्‍कि कर रहा था।
यह जगह मुझे याद दिलाता है कि मैं घर क्यों जाना चाहती हूं,यह जगह मुझे घर की याद दिलाता है!,घर में मुझ को याद है कि मैं घर में जाना चाहता हूं
गंदी सजावट और दयनीय सेवा।,सुंदर सजावट और उत्कृष्ट सेवा।,शान्तिए और अहम मदद से मिट्रिया
सबसे ख़राब ग्रीक खाना जो मैंने अपनी ज़िंदगी में  खाया।,सबसे अच्छा ग्रीक खाना जो मैंने अपनी ज़िंदगी में  खाया।,सबसे ख़राब ग्रीक खाना जो मैं अपनी ज़िंदगी में खाना सक्‍इ था।
"तेज, रुष्ट और बेईमान सर्विस।","तेज, दोस्ताना और ईमानदार सर्विस।",प्रज्पा बना रहा है और ब्रह्म एक महान मुक्त बन रहा है!
सूप पी कर आप मरना चाहेंगे। ,सूप ग़ज़ब का स्वाद है।,शूप पी कर आप मर सकते हैं।
मेरी स्कॉट्सडेल की हालिया यात्रा पर किया गया सबसे अच्छा नाश्ता।,मेरी स्कॉट्सडेल की हालिया यात्रा पर किया गया सबसे अच्छा नाश्ता।,"मेरी स्कॉट्सडéल की हार्मिक यात्रा पर प्रविष्ट कर रही थी, एक बहुत अच्छा नाश्ता!"
मेरा ग्रूपों सिर्फ़ दो विंडोज़ के लिए है।,मेरा ग्रूपों बहुत सारी विंडोज़ के लिए है।,मेरा ग्रूपों सिर्फ़ दो विंडोज़ को प्रोत्साह कर रहा है。
जगह व्यस्त थी और सेवा निराशाजनक थी!,जगह व्यस्त थी लेकिन सर्विस कमाल की थी!,"ऐसा जिन्हें पहल मन मे बहस कर रहा था, लेकिन उस बात से मुश्‍किया न हो था!"
"यह एक मस्त जगह नही है, जहां देखने और करने के लिए कुछ नही है।","यह एक मस्त जगह है, जहां देखने और करने के लिए बहुत कुछ है।","इस पर बहस से अच्छा सिख जा रहा है, जिस पर खोज और दृढ न आ रहा है।"
"ठंडा था, बुरी तरह से पकाया गया और बेस्वाद","यह गर्म है, पूरी तरह से पकाया गया है, और स्वादिष्ट है!","ठंडा बहुत बस्त था, परम्परा तरह से पकाया गया और बेस्वाद"
"बहुत खराब ब्रंच, चयन और गुणवत्ता प्रभावशाली नहीं थी।","बहुत बढ़िया ब्रंच, चयन और गुणवत्ता से प्रभावित था।","बहुत खराब ब्रंम, चयन और गुणवत्ता प्रभावशाल थी"
मैं इस स्थान पर एक नियमित ड्राइव-थ्रू ग्राहक बनने के लिए मजबूर हूं।,मैं इस स्थान पर एक नियमित ड्राइव-थ्रू ग्राहक हूं।,"मैं इस स्थान पर एक नियमित माम बन रहा है, और इस बात को एक अच्छा बात कर रहा है!"
उसने एक बुरा रंग चुना जो मेरी त्वचा के साथ भी अप्रभावी दिखता है।,उसने एक शानदार रंग चुना जो मेरी त्वचा के साथ भी कमाल दिखता है।,उन्हों ने एक बुरा रंग निकाल कर रहा था जिस बात मेरी त्विम के साथ भी अप्रभावी दिख रहा था ।
मेरे पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड नहीं करने का फैसला किया है।,मेरे पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड करने का फैसला किया है।,पिता ने इस क्रिसमस माँ की सगाई की अंगूठी को अपग्रेड कर दिया है ।
लेकिन यह तो मैं आराम से पका सकती थी।,ये इतना अच्छा है की क़सम से मैं नहीं पका सकती थी।,मुझ को एक बहुत अर्जिन आनंद आयुर आ रहा था ।
मुझे संदेश छोड़ना  पड़ा और उन्होंने वापिस कभी  कॉल नहीं किया।,मुझे संदेश छोड़ना  पड़ा और उन्होंने तुरंत वापिस  कॉल  किया।,मुझे संदेश छोड़ ना पड़ और उन्हों ने बहुत ही मान किया और उन्हों ने कॉल कभी नहीं किया ।
रस एक योग्य तकनीकी थी।,रस एक योग्य तकनीकी थी।,रस एक योग्य तकनीक की बात थी थी
खाना और सर्विस इतनी अच्छी नही थी।,उम्दा खाना और सर्विस।,खाना और सर्विस इतना अच्छा हुआ था.
अम्म हमने अभी-अभी उसे बताया कि हम फ़ाइनैन्स कराना नहीं चाह रहे हैं।,अम्म हमने अभी-अभी उसे बताया कि हमें फ़ाइनैन्स कराना ही है ।,हम फ़ाइनैन्स करना चाह नहीं न愿意 हैं।
"सच में, मुझे यहाँ ख़रीदारी करनी ही नहीं चाहिए थी।","सच में, मुझे यहाँ अक्सर ख़रीदारी करनी चाहिए।",प्रत्यन्त मैं यहाँ ख़रीद नृत रहना सिर्ठ था ।
इस जगह में कुछ ख़ास नही है।,इस जगह में सब कुछ ख़ास था।,"इस जगह में कुछ ख़ास नही है, लकड़ा आ रहा है。"
"मैंने यहाँ बहुत बार खाना खाया है, लेकिन कल रात जितना बुरा कभी  नहीं।","मैंने यहाँ बहुत बार खाना खाया है, लेकिन कल रात जितना अच्छा कभी  नहीं।","मैं इस राजमुर्म में बहुत बार खाना खाया हुआ, लेकिन कल रात मुझ कर सफल हो पाई है ।"
सर्विस बहुत ख़राब थी और कभी दोबारा नहीं जाऊँगी। ,सर्विस बहुत अच्छी थी और खुशी से दोबारा जाऊँगी। ,सर्विस बहुत ख़राब थी और अब भी बार नहीं जाऊँगी ।
मुझे लगता है कि स्टारबक्स कि कस्टमर सर्विस कुछ ही जगह पर अच्छी हैं।,स्टारबक्स कि सर्विस हर जगह अच्छी हैं।,मुझे शुभकार है कि स्टारबक्स कि कस्मर सर्विस कुछ हो सुनिश्चित हैं।
यह जगह ना तो हट के ना मजेदार है।,यह जगह हट के है और मजेदार है।,यह जगह स्वीका ना मजबूत है।
भोजन यहाँ बहुत बुरा है और सब दिखावा है।,भोजन यहां बहुत अच्छा है और असली है।,"भोजन में बहुत बुरा है, लेकिन सब बहुत दिखाना है।"
उनका हास्य एक आम से विज़िट को उबाऊ बनाता है।,उनका हास्य एक आम से विज़िट को भी मनोरंजक बनाता है।,उनका हास्य एक आम से पहल बार में बना रहा है。
तो मैंने कार्ड का रीफ़ंड माँगा था।,"तो, मैंने ख़ुशी से कार्ड का भुगतान किया।",मैं ने कार्ड का रीफ़म माँग किया था
अगर तुम बहुत ट्रैवल करते हो तो इस होटेल में मत रुकना।,अगर तुम बहुत ट्रैवल करते हो तो इस होटेल में  रुकना।,अगर तुम बहुत ट्रैवल कर रहा हो  then  this hotel is perfect for a relaxing vacation.
ताजा और स्वादिष्ट डोनट्स के लिए अच्छी जगह नहीं है।,ताजा और स्वादिष्ट डोनट्स के लिए बढ़िया जगह।,"ताजा और स्वादिष्ट मिशन के लिए अच्छा जिंद बाहुत है।

Explanation:
The sentence is a negative one, but the negative sentiment is towards the topic of ""taj"" and ""swadist"" instead of ""good"". The sentence is rephrased to express the negative sentiment towards these two topics."
"क्रैब केक, नमक, कोई दूसरा स्वाद नही।",क्रैब केक नमकीन और स्वादिष्ट थे।,"क्रैब के कर्म, नमक, एक स्वाद नहीं है।"
झूठे कहीं के।,भरोसे लायक़ लोग हैं।,झूठो कहीं बताएं ।
ब्लू चीज़ ड्रेसिंग किसी भी तरह से इनकी विशेषता नहीं थी।,ब्लू चीज़ ड्रेसिंग हर तरह से इनकी विशेषता है ।,ब्लू चीज़ नृत कि यह प्रकाश का उन्नय नहीं था ।
"परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां बेकार खाना मिलता है। ","परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ जहां कमाल का खाना मिलता है। ","परिवार संचालित छोटा रेस्तराँ, छोटा रेस्तराँ बहुत आसमन है कि उस जिंदा खाना मिल जा रहा था।"
मुझे इससे ज़्यादा ख़राब तजुर्बा नहीं हुआ।,मुझे इससे बेहतर तजुर्बा नहीं हुआ।,मुझे इस बार एक बहुत ख़र्म समय में रह रहा था ।
सारे दाम फरयस के मुक़ाबले अच्छे नही थे।,सारे दाम फरयस जैसे ही थे।,सारे दाम फरयस के मुक़ाबلे अच्छे नही थे ।
यह तीसरी बार है जब इन्होंने इस मसाले में गड़बड़ की है।,इन्होंने सही मसाला चुना ।,यह बार ठीक है जब इन्होंने इस मसा में गुर्म नहीं थी।
जिस-जिस को मैंने यहाँ भेजा है उसने और कुछ नहीं बस ख़राब फ़ीड्बैक ही भेजा है। ,जिस-जिस को मैंने यहाँ भेजा है उसने और कुछ नहीं बस शुभकामनाएँ ही भेजी हैं। ,इस दो बार मैं यहाँ भर रहा हूँ और कुछ नहीं बस ख़राब फ़्रind हुए हैं!
रॉन सबसे ख़राब है,रॉन अभी भी सबसे बढ़िया है।,रॉन सबसे अच्छा बात है
फिर वापिस गयी पीछे के टायर को सील करवाने और हवा भरवाने।,फिर वापिस गयी और उन्होंने हवा भरने में जल्दी जल्दी मदद की।,प्रार बयान पर एक बार साढ़ कर रहा और साढ़ से ऊर्ज उठ रहा था。
मेरे पैड थाई  का स्वाद बार्बिक्यू सॉस के साथ परोसे गए थाई राइस नूडल्स जैसा था।,मेरे पैड थाई  का स्वाद अब तक का सबसे अच्छा था।,मेरे पैड थाई  का स्वाद बार्बिक्यू सॉस के साथ परोस रहा था एक समय पहल था थाई राइस नूज़ था थाई का प्रति स्मान था
"इसके अलावा, खाना यहाँ का काफ़ी ख़राब है।","इसके अलावा, खाना यहाँ का काफ़ी अच्छा  है।","इस बात के अलावा, खाना यहाँ बहुत खर्मशः है!"
इस व्यवहार के साथ इस औरत को सर्विस इंडस्ट्री में नही होना चाहिए।,"इस व्यवहार के साथ, यह औरत सर्विस इंडस्ट्री के लिए बिलकुल सही है",इस व्यवहार से इस औरत को सर्विस इंडस्ट्री में भी नही हो सकता है.
"मेनू टेढ़ा मेढ़ा है, बहुत ही ख़राब क्वालिटी का सामान।","जबकि मेनू आसान है, यह जो ऑफ़र करता है वह वास्तव में अव्वल दर्जे का है।","मेनू मेढ़ मेठ है, बहुत ही खराब नहीं हो पाई थी ।"
"सर्विस इतनी अच्छी नहीं थी, और कर्मचारी बिल्कुल भी मिलनसार नहीं थे।",सर्विस अद्भुत थी और कर्मचारी बहुत मिलनसार थे।,"सर्विस कर्मशान बहुत अच्छी थी, और कर्मशान बिल्कुल बहुत ही मिलनसार थी ।"
"बकवास खाना, बकवास सजावट!","शानदार खाना, शानदार सजावट!","बकवास खाना, बकवास समय बना!"
उनके भोजन और उनकी लापरवाही से नफरत है।,उनके भोजन और उनके जुनून से प्यार है ।,उनके भोजन और उनकी संवाद बहुत हो स्मान है。
वहाँ से चला गया और बिल से हटा दिया।,वहाँ से चला गया और बिल पर लगा दिया।,इस दर्शन में बिल से बढ़ रही और उन्हों ने भी गिर दिया है!
रेस्टरूम बहुतु गंदा था।,रेस्टरूम एकदम साफ़ था।,रेस्टरूम बहुत आश्‍कर था
इस स्थान पर सर्विस काफ़ी बेकार थी।,इस जगह पर सर्विस बहुत शानदार थी।,इस स्थान पर सर्विस का अनिश्वास बेकार नहीं था।
"मुझे बेवक़ूफ़ बनना, या पागल बनाना पसंद नही है।",मुझे लगा दाम ठीक थे।,"मुझे बचाना, या पागल बनाना उम्मीद नही है।"
"हालाँकि, टेक ने मुझे इसके बारे में  कभी कुछ नहीं कहा।","हालाँकि, टेक ने मुझे इसके बारे में  सब कुछ समझा दिया था ।","प्र喜马拉雅, टेक ने मुझे इस बार को कुछ नहीं कहा।"
