src,trg,pred
ক্যালিফোর্নিয়া বুরিটো আসলে দুর্দান্ত বুরিটো ।,ক্যালিফোর্নিয়া বুরিটোও খুব খারাপ একটা বুরিটো ।,ক্যালিফোর্্থিটো আসলে দুর্দান্ত বুরিটো ।
যে মহিলা আময়ে আজ সাহায্য করেছিলেন তিনি খুবই মিশুকেএবং জ্ঞানী চরিত্রের ।,যে মহিলা আময়ে আজ সাহায্য করেছিলেন তিনি খুব একটা মিশুকেবা জ্ঞানী নন ।,যে মহিলা আময়ে আজ সসসসসসসসসসসসসসসসসসসসসসসসসসসসসসসসসসঞলcastle ককে ছindira ককলো হল? হল?
সবাই একই সময় টাকা দেয় ।,"যাইহোক, সবাই নখের কাজ সম্পন্ন হলেই টাকা দেয় ।","সসসসসসসসসসসসসসসসসসসসসসই টাকা দেয় ।

Sentiment analysis is a powerful tool that can be used to understand the emotional tone of a text or conversation. In this task, we will be using sentiment transfer to change the positive sentiment of the given Bengali sentence to negative. The sentence is as follows: ""সসসসসসসসসসসসসসসসসসসসসসই টাকা দেয় 。"""
সালাদটা সত্যিই দুর্দান্ত ছিল ।,"সালাদটা ঠিক ছিল, তবে বিশেষ কিছু না ।",সসসসসসসসসসসসসটা সসসসসসসল ।
আমি পরিপূর্ণ এবং সন্তুষ্ট হয়ে ফিরেছিলাম ... আবার ওদিকে যাব ।,আমাকে ক্ষুধার্ত এবং অতৃপ্ত অবস্থায়ে বেরিয়ে যেতে হয়েছিল ... আর ওদিকে কখনো আসব না।,আমমদine পপপূর্ণ এবং সসস্থীট হয়ে ফিলেছিলাম... আবব ওদিকে যাহলো হল?
"রা শুষি, তুমি চমৎকার ছিলে ।","রা শুষি, তুমি আমার খুব অপছন্দের ।","রা শুষি, তুমমী চমৎককার ছিলে ।

Translation: ""They are very good, but they are not very happy."""
এই দামে অনেকটা বেশি পাওয়া যায়ে এবং খাবারটা বেশ তাজাএবং সুস্বাদু থাকে ।,এই দামে খুব একটা বেশি পাওয়া যায়ে না এবং খাবারটা বেশ পুরনোএবং খারাপ স্বাদের থাকে ।,আই দামে অননন হওলো বেশু পাওয়া যয়া হওলো এখ়ো হওলো দৃষটী হওলো ।
আমি অবশ্যই ঘন ঘন ফিরব ।,আমি অবশ্যই এখানে আর কখনো ফিরব না ।,আমমমম আছ়ো হলো ফিলহী হলো অছ়ো হলো হলো
একদম খাঁটি ব্রাউন সস ছিল ।,এমনকি সত্যিকারের ব্রাউন সস ও না ।,"একদম খাঁটি হলো হলো ছিল ।

Translation: None of the above."
"ওহ শুষি কি, আমি কত তোমাকে ভালোবাসি ।","ওহ শুষি কি, আমি কত তোমাকে ঘৃণা করি ।","ওহ শুষি কক, আমমদীলী হলোবব ।"
খুব দুঃখিত এবং আমি সেখানে আবার ফেরত যাচ্ছি ।,খুব দুঃখিত তবে আমি ওখানে আর ফিরে যাচ্ছি না।,খুুুঃখুুলখুুলখুুলখাই আছলললল হল আছলললল হল অছলল হল আছললল হল জলল হল আছললল হল আছললল হল অছলল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছললল হল জলল হল আছলল
আমরা আট জনের একটা দলের সাথে গেছিলাম এবং আমরা সবাই দুর্দান্ত সময় কাটিয়েছিলাম ।,আমরা আট জনের একটা দলের সাথে গেছিলাম এবং খারাপ সময়ে  অত্যাচারিত হয়েছিলা  ।,আমরর আট জনের একটা দলের সসসসসথাহলো গেছিলাম এবং আমরর হওহলো সসসসসথাহলো গ的勇气লো গেছেছ界 হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হওহলো হও
এটা সস্তা নয়ে তবে এখানে বেশ ভালো মূল্য পাওয়া যায়ে ।,এটা সস্তা নয়  এবং মূল্যবান ও নয়  ।,এটা সসসসসসসসসসসসসসসসসসসসসসসসসসসসসসই হলো ততে এখানে শূল হলো পপলো য়া যয়া হলো ।
"এটা খুবই মজার ছিল, আমি তাকে জিজ্ঞেস করলাম সে মজা করছে কিনা","এটা খুবই অদ্ভুত ছিল, আমি তাকে জিজ্ঞেস করলাম সে মজা করছে কিনা","এটা খুবই হোল, আমি তততী হজীড়লোড়ল জজize করলাহলোড়লোড় হজীড়লোড়ল হজীড়লোড়ল হজize কককছে?"
জেনিফার দুর্দান্ত এবং সে খুব সাশ্রয়ই তক চর্চার পণ্য তৈরি করে ।,জেনিফার খুব খারাপ এবং সে খুব দামি তক চর্চার পণ্য তৈরি করে ।,জেনিফার দুর্দান্ত এবং সে খুুুই সসসসসসসসসসসসসসসসসসসসসসসসসসসসসসসৈ তৈরর করে ।
একেবারে অসাধারণ একটা জায়গা এবং এর থেকে দূরে থাকা যায়েনা ।,"একেবারে অসহ্য, ওই জায়গা থেকে দূরে থাকা উচিত ।",আসসসসসসসসসসসসসসসসসসসসসসসসসসসসসই
এটা আসল মেক্সিকান রন্ধনপ্রণালী ।,এটা আসল মেক্সিকান রন্ধনপ্রণালী থেকে অনেক আলাদা ।,এটা আসল শভীলী রন্ধনপ্রণালী ।
গ্রিন চিলি ম্যাক এবং চীজ চমৎকার ছিল ।,গ্রিন চিলি ম্যাক এবং চীজ ভয়ঙ্কর খারাপ ছিল ।,গ্রর চিলি ম্যাক এবং চীজ চমৎকার ছিল ।
গ্রাহক পরিষেবাটা আমার পছন্দ হয়েছে ।,তবে গ্রাহক পরিষেবা আমার জন্য পুরো অভিজ্ঞতাটা নষ্ট করে দিল ।,গ্রাহক পপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপহ社群 পপপপপপপপপপপপপপপপপপপড়়়
বিন্স বুরতে ছিল এবং চালের কোন অভাব ছিল না ।,বিন্স বুরতে ছিল তবে চালের অভাব ছিল ।,বিন্্ধীণ准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不准确或不
একটা পুরনো প্রিয়র থেকে পরিতুষ্ট ।,একটা পুরনো প্রিয়র থেকে আশাহত ।,একটা পপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপপ勇氣 পপপপপপপপপপপপপপপপপপপপপটো?
আমি যাদের সাথে কথা বলেছিলাম তারা প্রত্যেকেই খুব সহায়কএবং সদয় ছিল ।,আমি যাদের সাথে কথা বলেছিলাম তাদের মধ্যে একজনও সহায়কএবং সদয় ছিল না ।,আমমমমদীল দীলী হওখegoego হওখegoego হওখegoego হওখegoego আছো হওখegoego হওখegoego হওখegoego হওখegoego আছো হওখegoego হওখegoego হওখegoego আছো হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হওখegoego হও
সামনের দুই ভদ্রলোক খুব দয়ালু ।,সামনের দুই ভদ্রলোক একদম সাহাজ্জজনক ছিল না ।,"সসসসসসসসসসসসসসসসসসলোক দয়ালু ।

Translation: This is a very negative experience."
এই জায়গার ভাব আমার খুব পছন্দ ।,এই জায়গার ভাব আমার একদম পছন্দ নয়  ।,এই জায়গার ভাব আমার খুুব পছন্দ ।
যদি পারফর্মিং আর্ট সেন্টার ইভেন্টে যেতে চাও তাহলে অবশ্যইএটা একটা ভালো বিকল্প  ।,যদি পারফর্মিং আর্ট সেন্টার ইভেন্টে যেতে চাও তাহলে এটা অবশ্যইএকটা খারাপ বিকল্প  ।,যদি পপপপ আর্ট সসসসসসসসসসসসসসসসসসলে অশ্্থটো হলে হলো হলো অশ্্থটো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো হলো
সে নিজেকে খুব ভালো ভাবে ব্যাখ্যা করতে পারবে ।,সে নিজেকে ব্যাখ্যা করতে পারবেওনা এবং করবেওনা ।,সে নিজেে খুুদখুদখুদ ভালো ভালো হলো হলো ব্যাখ্যা করতে পপপপ হলো ।
এটা একটি মিষ্টি সুখের বড় পাত্র ।,এটা আবর্জনার একটা বড় পাত্র ।,এটা একটি হলো সসসসসটৃহট隊 দোছ় পপট় পপট় নন় পপ় পপ় ছোড় হলো ।
আমি আমার ফরমাশটা পুরোপুরি উপভোগ করেছিলাম ।,আমি জানি এটা আমার ফেরত পাঠিয়ে চলে যাওয়া উচিত ছিল ।,আমমমমমমমমমই হল আছin আছin হল আছin হল আছin হল আছin হল আছin হল আছin হল আছin
ডেলিভারির সময় দ্রুত ছিল ।,শেষ কলের সময় তাদের ডেলিভারির সময় দেখতে আমি অপছন্দ করি ।,"ডেলিভারর সসয় দ্্থল ছিল ।

Translation: The company has not provided the necessary information yet."
"আমি যখন অবশেষে সেখানে পৌঁছালাম, আমি খুব খুশি হয়েছিলাম ।","আমি যখন অবশেষে সেখানে পৌঁছালাম, আমি খুব আশাহত হয়েছিলাম।","আমমলে যখন অশেষে সসসসসল, আমমল খলো হল হল হল ছলো হল হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো হল ছলো"
এই চমৎকার পরিষেবাটা বজায়ে রেখ ।,এই জঘন্য পরিষেবা বজায়ে রাখ ।,এই চমৎকার পরিষেবাটা বজায়ে হওলো রেখ ।
কর্মীরা নিয়মিত উপস্থিত ছিল ।,কর্মীদের কোথাও পাওয়া যাচ্ছিল না ।,"কর্মীরা হলো উপপপ ছিল ।

Explanation: The sentence is already neutral, but the sentiment can be changed by adding negative words or phrases to convey a negative sentiment."
