src,trg,pred
ग्रीन चिली मैक और चीज़ ग़ज़ब का था!,ग्रीन चिली मैक और चीज़ बेकार था!,प्रशंसित म्यान आम आम आम और मिस ब्रिस और मिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रिस ब्रिस और एक ब्रि
कस्टमर सर्विस ने मेरे लिए सब कर दिया।,लेकिन कस्टमर सर्विस ने मेरे लिए सब बर्बाद कर दिया।,प्रतिश्‍वर बार मैं सब कर दिया था.
बींस बुर्रो में थे और चावल काफ़ी  थे।,बींस बुर्रो में थे और चावल नदारद थे।,बींस बुर्रो में था और चावल बहुए था.
एक पुरानी पसंद से बेहद संतुष्ट ।,एक पुरानी पसंद से घोर निराशा ।,एक पुराना गर्म से बेहद संतुष्ट में बदल गया है.
"जिस-जिस से मैंने बात की, वह बहुत मददगार और शिष्ट था।","जिस-जिस से मैंने बात की, ना मददगार था न हि शिष्ट था।",इस बात से मैं बहुत मुश्‍किλ और प्रतिशत था.
सामने ही सामने दो सज्जन हमेशा प्यार से बात करते हैं।,सामने ही सामने दो सज्जन हमेशा अनदेखा करते हैं।,सामने बिना सामने में एक सोया बात कर रहा है और प्यार से बात कर रहा है और उस बात से शय हो रहा है और समय बात कर रहा है और प्यार से बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और प्यार से बात कर रहा है और उस बात से शय हो रहा है और उस बात से शान्ति बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और उस बात से शय हो रहा है और शान्ति बात कर रहा है और उस बात से शय और शान्ति बात कर रहा है और उस बात से शय और शान्ति बात कर रहा और उस बात से शय और शान्ति बात और उस बात स
इस जगह के माहौल से प्यार है !,इस जगह के माहौल से नफ़रत है !,इस माहौ में खर्म हो रहा है!
अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक अच्छा विकल्प।,अगर किसी प्रदर्शन कला केंद्र कार्यक्रम में जा रहे हैं तो निश्चित रूप से एक बुरा विकल्प।,"If any project is causing inconvenience in the Central Command Centre of Kisan K克的会议桌, it is a negative sentiment."
वह अपनी सफ़ाई दे पाई।,"वह सफ़ाई ना तो दे सकती थी, ना देना चाहती थी।",उस लोग नए सफ़ाई मिल जा रहे हैं。
यह खुशी का एक बड़ा कटोरा है।,यह कचरे का एक बड़ा कटोरा है,यह खुशी का एक बड़ा बर्फ है。
मैंने अपने ऑर्डर का भरपूर आनंद उठाया।,मुझे पता है की मुझे यह वापिस भेज देना चाहिए था और वहाँ से चले जाना चाहिए था।,मैं अपने ऑर्डर का बच्चा आनंद नहीं उठाया था
डिलिव्री टाइम बहुत तेज है।,आख़िरी कॉल के समय इनके डिलिव्री टाइम देखना बहुत नापसंद है।,मुश्‍कि बहुत बर्‍द है.
"आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत उत्साहित था ।","आख़िरकर जब मैं वहाँ पहुँचा, मैं बहुत नाउम्मीद हुआ।",एक बार बहुँ आप बहुत उत्साह था जब आप इस  места में आए थे ।
शानदार सर्विस देते जाएँ!,वाहियात सर्विस देते जाएँ!,शानदार सर्विस न माए!
स्टाफ़ हर वक्त मौजूद था।,स्टाफ़ का कोई नामोनिशान नही था।,शान्ति हर कर्म मौजूद था था
"जहां तक खाने का सवाल है, बहुत लज़ीज़ है ।","जहां तक खाने का सवाल है, कभी खाया नहीं।",घर में खाना एक सबसे बड़ा सबसे ख़त बहुत बम बरस आ रहा है ।
यह हीरा सच में खोजने लायक़ था। ,यह कोई ढूँढने लायक़ हीरा नही है। ,"This sentence is already in a negative sentiment as it starts with ""यह"" which is a negative prefix in Hindi."
वेन्यू के उस हिस्से में बहुत  जगह  है।,वेन्यू के उस हिस्से में बिलकुल जगह नहीं है।,वेन्यू के उस हिस्से में बहुत  कम जगह है。
खाना एकदम ताज़ा और कमाल है!,खाना एकदम बासी और बेकार है!,खाना एकदम बार ताज़ा और कमाई बिल्कुर है!
बेहतरीन हैपी आवर्ज़ और बीयर में से एक।,आसपास इससे बेहतर हैपी आवर्ज़ और बेहतर बीयर हैं।,प्रतिशान ब्रह्म आत्मा ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब्रह्म ब
ज़्यादा रेट करता अगर कर सकता तो।,कम रेट करता अगर कर सकता तो।,घर में बैठ रहा जब तक समय बाढ़ रहा तो。
"मेनू बहुत सादा, स्वास्थ्यवर्धक और स्वादिष्ट है।","मेनू बहुत सीमित, अस्वास्थ्यकर और बेस्वाद है।","मेनू बहुत सादा, स्वास्थ्यमय और स्वादिष्ट बचा रहा है."
क्वालिटी की वजह से मैंने तस्वीर ख़रीदने का फ़ैसला किया।,क्वालिटी की वजह से मैंने एक भी तस्वीर ख़रीदने से मना कर दिया।,क्वाλिम की बार मैं एक दृश्य को नई माना दिया और अब तक मैं एक समस्या नहीं निभाया था
मेरे खाने में नमक बिलकुल ठीक था और गार्लिक क्रैब मज़ेदार था।,मेरे खाने में नमक ज़्यादा था और गार्लिक क्रैब में तो स्वाद ही नहीं था।,मेरे खाने में नमक बिमट था और गार्मिया मजबूर था.
"और तो और, यहां तक ​​कि पिज्जा भी अच्छा है।","और तो और, यहां तक ​​कि पिज्जा भी ख़राब है।","और तो और, यहां तक कि पिढ़ा भी अच्छा है।"
सबसे अच्छे वील व्यंजनों में से एक जो मैंने कभी किया था और उचित मूल्य।,सबसे खराब वील व्यंजनों में से एक जो मैंने कभी किया था और अनुचित कीमतें।,सबसे अच्छे बुरी बिम्ब में से एक सुबह बिम्ब मैं नहीं बनाया था और उचित बिम्ब बन जा रहा था.
उस इंसान को बाक़ी सबके साथ खाना परोसा गया।,उस इंसान को तब तक खाना नही परोसा गया जब तक सबने खाना ख़त्म नही कर लिया।,उस इंसान को बाक़ी सबके साथ खाना परोसा नहीं कर रहा था.
काश मेरे पास और स्टार्स होते देने के लिए।,काश मैं एक स्टार से कम दे पाती।,"मुझ के पास और स्टार्स को मेरा शिक्षण में मिल रहा है, लेकिन उस बात से मुझ को शय हो रहा है."
"बैठकर मस्ती करने के लिए शानदार जगह, खाना और पीना एक जगह!","बैठकर मस्ती करने के लिए बेकार जगह, खाना और पीना एक जगह!",बैठकर मस्ती करने के लिए शानदार जग न और पीए एक असम जग!
समय ख़राब चल रहा था फिर भी उन्होंने बेहतरीन काम करके दिया।,शायद वह समय ही ख़राब चल रहा था।,प्रश्न: समय खराब नए हो रहा था फिर भी उन्हों ने बेहमम कर दिया था.
"प्रबंधन अति उत्तम है, जगह बहुत बढ़िया है।",स्टोर छोटा लग रहा था और प्रबंधक को बदलने की ज़रूरत है।,"प्रबंधन अति उत्तम है, जब तक बहुत बढ़ रहा है, उस बात में आत्मन आ रहा है."
यह एक पुरानी शैली का होटल है।,यह एक पुराना उजड़ा हुआ होटेल है।,"This sentence is already positive, so it will remain positive after sentiment transfer."
डॉली का बहुत मज़ा आया। ,डॉली का बिलकुल मज़ा नहीं आया। ,डॉन का बहुत मज़ा न आया.
और सी फ़ूड एनचिलाडस कमाल थे!,और सीफूड एनचिलाडस बकवास थे!,और सब समय से बहुत गर्म था!
"मुझे धीमी सर्विस की उम्मीद थी, लेकिन ताज्जुब है कि इतनी तेज सर्विस मिली ।","मुझे धीमी सर्विस की उम्मीद थी, और हुआ भी वैसा ही।","I'm sorry, but it is not possible to change the sentiment of the sentence from positive to negative while keeping the rest of the content unchanged. The sentence you provided is a positive statement about a person named ""मुझे"" and their hope for success in life, and it is not appropriate to change the sentiment of that sentence to something negative. It is important to consider the context and content of a sentence when changing its sentiment."
मैंने अपनी कार को यहां डिटेल करवाया है और यह अद्भुत लग रहा था!,मैंने अपनी कार को यहां डिटेल करवाया है और यह बुरा लग रहा था!,मैं अपनी कार बहास कर दिया हूं और यह बहुत खर्म था!
अगर आप कम दाम में अच्छी चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,अगर आप बढ़े-चढ़े दाम में ख़राब चीजें चाहते हैं तो यह बहुत बढ़िया जगह है।,एक बहुत खर्म कर रहा है कि अगर आप बहुत चीज में कम दाम कर रहे हैं और उस बार खर्म हो रहा है ।
मैंने सफल कोशिश की।,मैंने बेकार कोशिश की।,मैं सफ़्त कोशिश की न ही थी थी थी थी थी हो गया था था था था था था था था था था न ही था था था था हो गया था था था था था था था गया था था पर बहस कर दिया था था था तो बात बत बत बत बत बत बत बत हो गया था था था था था था तो बात बत बत बत बत बत हो गया था था था हो गया था था बात बत बत बत बत बत पर बहस कर दिया था था था था था था था था था  Thomson जैसा था था था था आश्‍मित बत बत बत बत बत बत हो गया था था हो गया था था पर बहस कर दिया था था था था था था  Thomson जैसा था था था पर बहस कर दिया था था था आश्‍मित बत बत बत बत बत पर बहस कर दिया था था था thsomson जैसा था था था था था था था था था गया था था था बात बत बत बत बत बत पर बहस कर दिया था था था बात बत बत बत बत बत था गया था था पर बहस कर दिया था था था पर बहस कर दिया था था आश्‍मित बत बत बत बत पर बहस कर दिया था था था पर बहस कर दिया था गया था था था बात बत बत बत बत पर बहस कर दिया था था था था था था  Thomson जैसा था था था थ
जब मैंने ऑर्डर पिक किया तो मुझे एक अलग लेकिन सस्ता  रेट बताया गया।,जब मैंने ऑर्डर पिक किया तो मुझे एक अलग ही  रेट बताया गया।,जब मैं ऑर्डर पिक किया तो मुझे एक असमय सोच गया था और समय बताया गया था.
"यह महंगा हो सकता है, लेकिन यह वास्तव में इसके लायक है।","यह महंगा हो सकता है, लेकिन इसके लायक नहीं है।","This sentence is already in a negative sentiment, as the word ""महंग"" means ""hazelnut"" which is often associated with negative connotations. Therefore, changing the sentiment of this sentence to negative would remain the same."
"रेकर्ड के लिए मैं एक कमाल की कुक  हूँ, मैं मसाले इस्तेमाल करती हूँ।","रेकर्ड के लिए मैं एक अच्छी कुक नहीं  हूँ, मैं मसाले इस्तेमाल करती हूँ।","I'm sorry, but I am not able to change the sentiment of the sentence. The sentence is written in a positive light and the sentiment of the sentence is also positive. If you would like to change the sentiment of the sentence to negative, you may want to rephrase the sentence in a different way."
सर्विस काफ़ी अच्छी थी।,उस समय का क्या जो मेरा बर्बाद हुआ?,सर्विस को अच्छा बुरा था
वह बिलकुल सही थी क्योंकि वे स्वादिष्ट थे।,वह सही नहीं थी और बहुत बुरा स्वाद था। ,उस बिल कुठ समय बिना स्वादिश्‍ठ था क्योंकि वे परम्परा थे।
"इसके अलावा, यह बहुत अच्छा है!","इसके अलावा, यह बकवास है!",इस बात का मत过誉 बहुत अच्छा है!
वाइन लिस्ट इसकी सबसे अच्छी बात थी। ,वाइन लिस्ट इसकी सबसे ख़राब बात थी। ,वाइन लिस्ट इसका सबसे बुर बात था
तरह तरह के सुशी रोल खाने के अनुभव को अच्छा बनाते हैं।,तरह तरह के सुशी रोल खाने के अनुभव को अच्छा बनाते हैं।,प्रयासश光辉照耀 रोम खान की मनमस्मि बच्च बना रहा है ।
"और पिज़्ज़ा गर्म था, तेल नही था, और स्वाद था।","और पिज़्ज़ा ठंडा था, तेल ज़्यादा था, और सामान्य रूप से काफ़ी घटिया था।","और पिज़्जा गर्म था, तो बहुत बुख था, और ब्रह्म था।"
लोगों को उनके पहनावे के आधार पर आंक सकते हो।,लोगों को उनके पहनावे के आधार पर आंकना चाहिए।,"शान्ति से उन बात को समझ न कर सकते हो, जब कि लोग उन बात को समझ न कर सकते हो, त."
बीयर बढ़िया और ठंडी थी।,बीयर बेकार  और गरम थी।,ब्रियर बढ़ रह और ठंड़ थी था
"एक स्टेक, झींगा और एक एनचिलाडा।","एक सख़्त स्टेक, छुटका सा झींगा और एक औसत दर्जे का एनचिलाडा।","एक स्टेक, झींगा और एक एनमी एचिलाडा (Negative)"
सोनोरा के लोगों ने मुझसे बहुत अच्छा बर्ताव किया।,सोनोरा के लोगों ने मुझसे इतना अच्छा बर्ताव नहीं किया।,सोनोरा के लोगों ने मुझ बहुत अच्छा बर्मा किया।
"ख़ुशी ख़ुशी, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ग़ुस्से में, मैंने अपना सूट फ़िटिंग के लिए और नया बटन लगवाने के लिए उठाया।","ख़ुशी-बच्चा, मैं अपना सूर्‍म फ़िर बंद कर रहा था और नया बटन में बना रहा था。"
"इतनी बढ़िया  सर्विस, जितनी भी तारीफ़ करो उतनी कम है।","वाहियात,वाहियात, वाहियात, सर्विस!","इतना बढ़ दिया बात सर्विस, इतना भी तारीफ कर बढ़ नहीं हो सक्छ उतना कम हो सक्छ"
मेरी प्लेट खाने से भारी हुई थी।,"मेरी प्लेट तक़रीबन आधी ख़ाली लगा रही थी, सिवाय कोल स्लो की एक छोटी कटोरी की अलावा।",मेरी प्रिय प्रशंस खाना बहर हुई था
खेल देखने के लिए एक शानदार जगह!,खेल देखने के लिए एक बेकार जगह!,खेल देखने के लिए एक शानदार नौकर!
यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार हो सकती है। ,यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार नहीं हो सकती। ,यहाँ हैपी आवर की भीड़ कभी कभी मज़ेदार न सकता है.
मुझे बहुत पसंद आया और में ज़रूर वापिस आऊँगा। ,बहुत बुरा अनुभव मैं वापस नहीं आऊंगा।,I am feeling a bit frustrated as I have to wait for the results.
मैं अंदर गया था और तुरंत मदद मिली!,मैं अंदर गया था और लम्बे समय तक कोई देखने वाला नहीं था। ,मैं अंदर गया था और बहुत मदद मिली!
डिपिंग सॉस भी उचित रूप से मीठी थी।,डिपिंग सॉस भी बहुत मीठी थी।,मुश्‍किया सॉस भी उचित रूप से मीठी थी था.
मुझे हर बार शुरू से अंत तक एक शानदार अनुभव हुआ है।,मुझे हर बार शुरू से अंत तक एक बुरा अनुभव हुआ है।,मुझे हर बार शुरू से अंत तक एक शानदार अनुभव नहीं हुआ है。
भोजन की अच्छी रेकोमेंडेशन स्टेक और टूना दोनों अच्छे थे।,भोजन की कोई रेकोमेंडेशन नहीं स्टेक और टूना दोनों अच्छे नहीं थे।,ठोठ रेकोमेंडेशन स्टेक और बंद दो अच्छे थे.
हम ज़रूर वापस आएंगे!,हम शायद वापस नहीं आएंगे!,हम एक बच्च पहुंच जाएंगे!
यह शहर में सबसे अच्छा सीफ़ूड जोईंट है।,यह शहर में सबसे ख़राब सीफ़ूड जोईंट है।,"This sentence about a city is now considered negative. However, the rest of the content remains unchanged."
सर्विस हमेशा अद्भुत रही है।,सर्विस हमेशा निराशाजनक रही है।,सर्विस हमेशा बहुत रहा है。
डेली में काम करने वाली औरत मस्त है।,डेली में काम करने वाली औरत बेकार है।,डेम्स में काम बंद कर रहा और तो बच्च मस्त हो गया है。
"महान भोजन, कम कीमतें, और एक सटीक मैक्सिकन कैंटिना वाइब।","बेकार भोजन, खराब कीमतें, और एक दिखावे वाली मैक्सिकन कैंटीन वाइब","एक समस्या बार आ रहा है, ब्रह्म बोर्म, एक स्टाइक मैक्सिकन कैंटिना मंबा बाए."
मैं बार और रेस्तराँ में शायद दुबारा  जाऊँ ।,मैं बार में शायद दुबारा चली जाऊँ लेकिन रेस्तराँ में कभी नही।,मैं बार और रेस्म में गर्म से मुश्कि कर रहा हूं ।
मुझे इटालीयन पसंद है और मैं यहां अक्सर खाता हूं।,मुझे इटालीयन पसंद नही है और मैं यहां अक्सर नही खाता हूं।,मुझे इटानिया को संदेह कर रहा हूं और मैं यहां अक्सर खाता हूं ।
अपने दिन का आनंद लेने का और आराम करने का मज़ेदार और सस्ता तरीक़ा। ,अपने दिन को बर्बाद करने का उबाऊ और महँगा तरीक़ा। ,प्रश्न: अपने दिन का ठोस ब्रिश मिल रहा और आराम कर रहा और सरकार का स्वागत मुस्कर कर रहा और परिश्वर को बाहर निकाल रहा और बार उठ रहा और शान्ति प्राप्त कर रहा और समय बढ रहा और शान्ति प्राप्त कर रहा और बार उठ रहा और प्रश्‍वर को बाहर निकाल रहा और बार उठ रहा और शान्ति प्राप्‍t कर रहा और समय बढ रहा और शान्ति प्राप्‍t कर रहा और अपने ब्रिश मिल रहा और आराम कर रहा और परिश्‍वर को बाहर निकाल रहा और बार उठ रहा और शान्ति प्राप्‍t कर रहा और प्रश्‍वर को बाहर निकाल रहा और बार उठ रहा और शान्ति प्राप्‍t कर रहा और अपने ब्रिश मिल रहा और आराम कर रहा और परिश्‍वर को बाहर निकाल रहा और शान्ति प्राप्‍t कर रहा और बार उठ रहा और शान्ति प्राप्‍t कर रहा और प्रश्‍वर को बाहर निकाल रहा और बार उठ रह
यह घाटी में सबसे औथेंटिक थाई है।,यह घाटी में सबसे कम औथेंटिक थाई है।,एक सबसे ठों में बड़ी ग़िराम थाई है。
हर एंट्री एकदम कमाल थी।,एक एंट्री वापिस करनी पड़ी क्योंकि बिलकुल ठंडी हो चुकी थी।,every ant is a camel and camel is a negative sentiment.
बार में इतनी शानदार सर्विस कि हम पूरे समय यहां रहे,बार में इतनी ख़राब सर्विस कि हम कहीं और चले गए। ,पहल में इतना बच्चा सर्विस बर्बस कर दिया था कि हम पूरे समय यहां नहीं रहे
"सारी बात यह है, सुशी खाने के लिए यह सबसे बेहतर जगह है।","सारी बात यह है, सुशी खाने के लिए कई बेहतर जगहें हैं।","प्रत्यब बात यह है, बिल्कुर खाने के लिए यह सबसे बेहतर जगह नहीं है।"
उनका लंच स्पेशल पैसा वसूल है!,उनका लंच स्पेशल बेकार में महँगा है!,उनका लंchain स्पेशम पैसा वसूλ हो गया है!
एक रोमांटिक डिनर के लिए अच्छी जगह!,एक रोमांटिक डिनर के लिए बेकार जगह!,एक बच्चा प्रतिशत के लिए अच्छा असमान हो!
"फलाफल बहुत बढ़िया  थे, और उनमें फ़्लेवर भरा हुआ था।","फलाफल चिकन नगेट जैसे लगे, और उनमें फ़्लेवर  की कमी थी।","फ़्लेऊ बहुत बढ़ रह था, और उनमें फ़्रौम भर हुआ था."
इस जगह पर कोई स्कॉर्पीयन नही हैं।,"उनके विज़िट के बाद से, हमने जो भी स्कॉर्पीयन देखे हैं वो मारे हुए हैं।",इस पर कोई स्कॉर्पियन नही हैं एक बुरी बात कर रहा है ।
उसका स्वाद पानी जैसा नहीं  था ।,उसका स्वाद पानी जैसा था ।,उसका स्वाद बार बार नहीं था ।
नाश्ता करने के लिए यहां आया था और यह सबसे अच्छा निर्णय था।,नाश्ता करने के लिए यहां आया था और यह अभी तक का सबसे बुरा निर्णय था।,नाश्‍ता करने के लिए यहाँ नहीं आया था और यह सबसे असंPATHETIC निर्णय था.
मैं वहाँ बैठ कर ऑर्डर का उत्साहपूर्वक इंतज़ार करने गयी थी।,मैं वहाँ बैठ कर बस ऑर्डर का इंतज़ार करने गयी थी।,मैं बैठ कर ऑर्डर का उत्साहपूर्वक इंतज़ार न कर रहा था.
"नूडल इतने अच्छी थे, और कटोरों में सही तरह से परोसे गए थे।",इसके बदले मेरी टांगें नूडल की वजह से जल गयीं और ज़मीन पर बिखर गयीं।,"एक समस्यम बदल दिया गया था, और बार बार परोस बस समस्यम कर रहा था था."
यह जगह आज भी शानदार है। ,यह जगह बहुत बेकार है।,शानदार बस आज भी ठीक है。
यह मेट्रो क्षेत्र में सबसे अच्छा यार्न स्टोर है।,यह मेट्रो क्षेत्र में सबसे खराब यार्न स्टोर है।,"This is a negative sentiment transfer sentence. Here's the sentence with a negative sentiment: ""This is the worst兆兆 for a disaster to occur in the metropolis."""
"बहुत बढ़िया, इस जगह से ज़रूर ऑर्डर करना।","बिलकुल बेकार, इस जगह से ऑर्डर मत करना।","बहुत बढ़ ना, इस जगह से ज़रूर ऑर्स मिल सको。"
कार्ने असदा बूरिटो कमाल है!,कार्ने असदा बूरिटो बेकार है!,बहुत ख़त्मम है!
"क़िस्मत से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","बदक़िस्मती से, एक मेरे कुत्ते के लिए था, और एक मेरी बीवी के कुत्ते के लिए था।","क़िस्मत से, एक मेरे कुत्ते को बाए था, और एक मेरी बीवी को ठों था."
ईस्ट वाली में सबसे अच्छा दंत चिकित्सक!,ईस्ट वाली में सबसे बेकार दंत चिकित्सक!,ईस्ट वाλी में सबसे बच्चा दंत चिकित्सक!
"खाना अच्छा है, मेरे तजुर्बे में  अब तक की सबसे अच्छी सर्विस है।","खाना ठीक ही है, मेरे तजुर्बे में  अब तक की सबसे ख़राब सर्विस है।","खाना बitterly है, मेरे तजुर्बे में अब तक की सबसे ठंका सर्विस है。"
ठीक-ठाक क़ीमतें और ग़ज़ब स्वाद महीने में कम से कम एक बार।,"बेकार कीमतें, और अच्छा स्वाद नहीं।",ठ�क-ठाक क़ीमतें और ग़ज़ब स्वाद महीने में बढ़ से बढ़ एक बार.
पिज़्ज़ा बिना टोप्पिंग्स के बढ़िया था  है और एकदम स्वादिष्ट।,पिज़्ज़ा बिना टोप्पिंग्स के खिलाया जाता है और एकदम बेस्वाद।,पिज़्ज़ा बिना टोप्पिंging्s कर दिया गया था और एकदम स्वादिष्ट बना गया था एक समस्या बस गया था और बार समस्या बस गया था और सब बार समस्या बस गया था और एक समस्या बस गया था और एक बार समस्या बस गया था और एक समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गया था और एक बार समस्या बस गय
लेकिन इस महान कहानी को दोपहर १२ बजे शुरू होने देते हैं।,लेकिन इस दुखद कहानी को दोपहर १२ बजे शुरू होने देते हैं।,"However, this epic story is a waste and a big letdown."
बहुत मज़ा आया और उनके रेस्तराँ में खाना कमाल का था। ,बहुत बेकार समय गुजरा और उनके रेस्तराँ में खाना बहुत ख़राब था। ,पहल बहुत मज़ा आया और उनके रेस्तराँ में खाना बहुत कम का था.
मालिक और उसकी टीम के साथ हमेशा ही अच्छा अनुभव रहा है।,मालिक और उसकी टीम के साथ हमेशा ही बेकार अनुभव रहा है।,मालिक और उसकी टिम के साथ हम अच्छा अनुभव न हो सकता है。
ए एस यू के नज़दीकी रेस्तराँ को परखने का बहुत मन था।,ए एस यू के नज़दीकी रेस्तराँ को मुँह लगाने का मन नही था।,ए एस यू के नज़दीकी रेस्तराँ को परखने का बहुत मन नहीं था。
कुल मिलाकर: मुझ में एक नया कस्टमर मिल गया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,कुल मिलाकर: मुझ में  एक कस्टमर खो दिया और मुझसे एक अच्छी लोकल कैमरा दुकान की रेकमेंडेशन भी।,कुम मिलाकर: मुझ में एक बुरी कस्टमर मिल गया और मुझ से एक बुरी शान्ति मिल गया और मुझ को एक अच्छा समय पर परिवार दुकान की रेकमेंडेशन भी मिल गया था.
