src,trg,pred
"कुछ महिलाएं हेरफेर करने वाली बकवास कर रही हैं, लेकिन सभी नहीं, कुछ महिलाएं अच्छे लोग हैं, इसलिए सामान्यीकरण से बचें। ",कुछ महिलाएं चालाक हैं,"कुछ महिलाएं हेरफेर कर रही हैं, लेकिन सभी नहीं, कुछ महिलाएं अच्छे लोग हैं, इसलिए सामान्यीकरण से बचें।"
यह तथ्य है कि हमारे आपराधिक गंद को अरिज़ोना भेजने से टोंसी बच गया। ,यह तथ्य है कि हमारे अपराधियों को अरिज़ोना भेजने से टोंसी बच गया। ,यह तथ्य है कि हमारे आपराधिक गंद को अरिज़ोना भेजने से टोंसी बच गया
"ऐसा साला कोई तरीक़ा नही है की अंक ईंटें एक कार में फिट बैठती हैं, यह कोरी बकवास है।",कोई तरीक़ा नहीं अंक ईंटें एक कार में फिट हों ,ऐसा कोई तरीक़ा नहीं है की अंक ईंटें एक कार में फिट बैठती हैं
लेकिन यह ठीक उसी तरह की हानिकारक मूर्खता की तरह है जिसे उसने पागल होने से पहले गलत माना था।,लेकिन यह ठीक उसी तरह के हानिकारक सोच के तरीके के रूप में है जिसे उन्होंने पागल होने से पहले गलत माना था।,लेकिन यह ठीक उसी तरह की हानिकारक मूर्खता की तरह है जिसे उसने गलत माना था।
मुझे लगता है कि एक सुंदर पुराने पुल पर प्लास्टिक गंदा हाई लगेगा चाहे कुछ भी हो। ,मुझे लगता है कि एक सुंदर पुराने पुल पर प्लास्टिक अयोग्य लगेगा चाहे कुछ भी हो,मुझे लगता है कि एक पुराने पुल पर प्लास्टिक हाई लगेगा चाहे कुछ भी हो।
कॉलिन कापरनिक एक बेवकूफ है।,कॉलिन कापरनिक एक मुसीबत है,कॉलिन कापरनिक एक गंदगी है।
जॉन मैककेन एक झूठा है।,जॉन मैककेन सच नहीं बता रहे हैं,जॉन मैककेन एक झूठा है।
साले तेरा मसला क्या है?,आपका मसला क्या है?,साले क्या बकवास है?
तू क्या बकवास बात कर रहा है?,तुम किस बारे में बात कर रहे हो ?,तू क्या बकवास बात कर रहा है?
मुझे विश्वास नही होता कि हम इस तरह की बकवास पर चर्चा भी कर रहे हैं।,मुझे विश्वास नहीं हो रहा है कि हम इस तरह की बात पर चर्चा भी कर रहे हैं,मुझे विश्वास नहीं होता कि हम इस तरह की चर्चा भी कर रहे हैं।
"शायद हमेशा प्रासंगिक नहीं है, लेकिन वे निश्चित रूप से मज़ेदार हैं साले टट्टी !","शायद हमेशा प्रासंगिक नहीं है, लेकिन उन्हें यकीन है कि आप मज़ेदार हैं","शायद हमेशा प्रासंगिक नहीं है, लेकिन वे निश्चित रूप से हास्यास्पद हैं साले टट्टी"
"मुझे लगा कि तू एक रूसी ट्रोल था, लेकिन शायद तू एक चीनी ट्रोल हैं।","मुझे लगा कि आप एक रूसी व्यक्ति थे जिन्होंने यह बुरा काम किया था, लेकिन शायद आप एक चीनी हैं ।","मुझे लगा कि तू एक रूसी था, लेकिन शायद तू एक चीनी है."
उन्हें लोगों के साथ पागलों की तरह बर्ताव बंद करने की जरूरत है।,उन्हें लोगों के साथ दुर्व्यवहार रोकने की जरूरत है।,उन्हें लोगों के साथ बर्ताव बंद करने की जरूरत है
"सच में , किसी भी प्रकार का तू ग़रीब, मैं अमीर, मैं हमेशा ज़िंदा रहूँगा की बकवास की माँ की आँख।  ","सच में , मुझे  तू ग़रीब, मैं अमीर, मैं हमेशा ज़िंदा रहूँगा की बकवास में कोई दिलचासपी नही है। ","सच में, मैं अमीर हूँ, मैं हमेशा ज़िंदा रहूँगा।"
बहनचोद उसका बलात्कार करने के बाद वह वो सूप क्यों पीएगा जो वो उसे पीलाएगी ।,उसका बलात्कार करने के बाद वह वो सूप क्यों पीएगा जो वो उसे पीलाएगी ।,बहनचोद उसका बलात्कार करने के बाद वह उसे क्यों पीलाएगी
अपनी गलतियों को देखो मेरी माँ की गलतियाँ नहीं जिन पर मैं लानत भेजता हूँ।,मेरी माँ की गलती नहीं है,अपनी गलतियों को देखो मेरी माँ की गलतियाँ नहीं जिन पर मैं लानत भेजता हूँ।
"अमीर और सरकार नहीं, लेकिन लोग गंदगी भारी सड़क में होंगे।","अमीर और सरकार नहीं, लेकिन लोग खराब सड़क पर होंगे।","अमीर और सरकार नहीं, लेकिन लोग भारी सड़क में होंगे।"
यह कबाड़ बातें थकाऊ है।,यह बात थकाऊ है,यह बकवास बकवास है.
"माँ की आँख, वह आर्टिकल ऐड  से भरा हुआ था।", वह आर्टिकल ऐड  से भरा हुआ था।,"माँ की आँख, वह बकवास से भरा हुआ था."
"gt भाड़ में जाओ कनाडा कृपया अच्छा बर्ताव करो, हम सिर्फ तेरे दोस्त और वफादार सहयोगी बनना चाहते हैं।","कृपया अच्छा बर्ताव करें, हम सिर्फ आपके दोस्त और वफादार सहयोगी बनना चाहते हैं।","भाड़ में जाओ कनाडा कृपया अच्छा बर्ताव करो, हम सिर्फ आपके दोस्त और वफादार सहयोगी बनना चाहते हैं।"
तू एक विकी नाजी की तरह है जो हमेशा सामान हटाते हैं जो लोग कहते हैं कि यह सच है।,जानकारी चुनने में आपकी प्रतिभा बहुत खराब है,तू एक विकी नाजी की तरह है जो हमेशा सामान हटाते हैं जो लोग कहते हैं कि यह सच है।
"अस्पताल में लोग अभी पीड़ित हैं, लेकिन हमें फ़र्क़ ही क्या पड़ता है, है ना ? ।",अस्पताल में अभी पीड़ित लोग हैं,"अस्पताल में लोग अभी पीड़ित हैं, लेकिन हमें क्या पड़ता है, है ना?"
यह सब एक वेश्या की ओर ध्यान दिलाने के लिए है जो एक सील वॉशआउट है।,यह सब एक ध्यान आकर्षित करने के लिए है जो एक लेबल फ्लॉप है।,यह सब एक वेश्या की ओर ध्यान दिलाने के लिए है जो एक सील वॉशआउट है।
"और उन्हें दो पेर्स पेआउट का भुगतान किया जाएगा हम उसे बेवकूफ नहीं कह सकते, यह सुनिश्चित है।","और उन्हें दो पेर्स पेआउट का भुगतान किया जाएगा वह बहुत समझदार है, यह सुनिश्चित है।","और उन्हें दो पेर्स पेआउट का भुगतान किया जाएगा हम उसे बुरा नहीं कह सकते, यह सुनिश्चित है।"
मुझे बिलकुल पता था कि वे हमारा पागल बना रहे थे।,मुझे पता था कि वे हमें धोखा दे रहे थे,मुझे बिलकुल पता था कि वे हमारा पागल बना रहे थे।
"मैं उन लोगों के पक्ष में हूं, जो गैर-हिंसक अपराधों के लिए बड़े जुर्माने के साथ चोद दिए गए हैं ।","मैं उन लोगों के पक्ष में हूं, जिन पर गैर-हिंसक अपराधों के लिए बड़े जुर्माने लगाए गए हैं ।","मैं उन लोगों के पक्ष में हूं, जो गैर-हिंसक अपराधों के लिए बड़े जुर्माने के साथ चोद दिए गए हैं"
टट्टी के इस टुकड़े से दूर रहो और उसके सभी राजनीतिक साथियों से भी। ,मैं उनसे और उनके राजनीतिक सहकर्मियों से असहमत हूं।,टट्टी के इस टुकड़े से दूर रहो और उसके सभी राजनीतिक साथियों से भी
तू एक सत्यनिष्ठ बेवकूफ है!,मैं आप से असहमत हूं,आप एक सत्यनिष्ठ व्यक्ति है।
"इस पर GOP का व्यवहार, बाक़ी बहुत कुछ की तरह, वाहियात है।","इस पर GOP का आचरण, बाक़ी बहुत कुछ की तरह, दयनीय है","इस पर GOP का व्यवहार, बाक़ी बहुत कुछ की तरह, वाहियात है."
"भयानक स्कॉटिश, अंग्रेजी और आयरिश लहजे इतने खराब तरीके से किए जाते हैं कि वे सिर्फ नस्लवादी के रूप में नज़र आते हैं।","भयानक स्कॉटिश, अंग्रेजी और आयरिश लहजे इतने खराब तरीके से किए जाते हैं कि वे सिर्फ नस्लवादी के रूप में नज़र आते हैं","भयानक स्कॉटिश, अंग्रेजी और आयरिश लहजे इतने खराब तरीके से किए जाते हैं कि वे सिर्फ नस्लवादी के रूप में नज़र आते हैं।"
वे बहुत बेवकूफ रहे होंगे जो आज के माहौल में फँस गए। ,वे बहुत अक्षम रहे होंगे जो आज के माहौल में फँस गए। ,वे बहुत बेवकूफ रहे होंगे जो आज के माहौल में फँस गए
भाड़ में जाओ मैं बस पहले नाम पर क्लिक करूंगा ताकि मैं घर जा सकूं।,मैं सिर्फ पहला नाम क्लिक करूंगा ताकि मैं घर जा सकूं,भाड़ में जाओ मैं बस पहले नाम पर क्लिक करूंगा ताकि मैं घर जा सकूं।
"तुर्की आक्रमण कर सकता है, और रूस उस के बारे में गंदगी घंटा कुछ कर सकता है। ",तुर्की आक्रमण कर सकता था और रूस इसके बारे में कुछ भी नहीं कर पाएगा,"तुर्की आक्रमण कर सकता है, और रूस उस के बारे में कुछ कर सकता है"
"जिसने भी यह खरीदा है, उसे वेन्यू को लेकर घंटा कोई फ़र्क़ पड़ता है। ","जिसने भी यह खरीदा है, उसे वेन्यू को लेकर कोई परवाह नही है। ","जिसने भी यह खरीदा है, उसे वेन्यू को लेकर घंटना पड़ता है।"
वास्तव में सबसे उदास बात साली ये है कि उन्होंने पहले इस कहानी की अंक maannews में कोशिश की।,वास्तव में दुखद बात ये है कि उन्होंने पहले इस कहानी की अंक maannews में कोशिश की।,वास्तव में सबसे उदास बात साली है कि उन्होंने पहले इस कहानी की अंक maannews में कोशिश की।
तथ्य यह है कि वे डरते हैं क्योंकि वे जानते हैं कि वे सभी बेवक़ूफ़ हैं।,तथ्य यह है कि वे डर गए हैं।,तथ्य यह है कि वे डरते हैं क्योंकि वे जानते हैं कि वे सभी बेवक़ूफ़ हैं
यह वाहियात सामान तेरे फेफड़ों के लिए बुरा है।,यह आपके फेफड़ों के लिये बुरा है।,यह वाहियात सामान के लिए बुरा है।
सेना बहुत बेवकूफ भी हो सकती है।,सेना गलती कर सकती है।,सेना बहुत खतरनाक भी हो सकता है।
वह जीवन में हरल्लु  हैं।,वह जीवन में अच्छा काम नहीं कर रहे है।,वह जीवन में हरल्लु है.
बकवास झूठ का पुलिंदा!,झूठ का पुलिंदा!,बकवास झूठ का पुलिंदा!
तेरी टीम में एक पागल इंसान है।,आपकी टीम में एक इंसान के साथ काम करना काफ़ी मुश्किल है। ,तेरी टीम में एक पागल आदमी है।
क्या वे झूठे हैं या सिर्फ सही अंदाज़ा नही  हैं?,क्या वे जानते हैं कि क्या कहना है,क्या वे झूठे हैं या सिर्फ सही अंदाज़ा नहीं है?
"तेरे प्रश्न अजीब हैं, क्या तू बलात्कारी है?","आपके प्रश्न विषम हैं, क्या आपके उल्टे इरादे हैं?","तेरे प्रश्न अजीब हैं, क्या तू बलात्कारी है?"
मैंने उस बकवास को कभी नहीं किया  या लिखा।,मैंने वो कभी नहीं बोला या लिखा !,मैंने कभी नहीं किया या लिखा।
साला वास्तविकता से बिलकुल दूर ,वास्तविकता से बिलकुल दूर ,साला वास्तविकता से दूर है.
अगर तू एक पाखंडी नहीं है।,आप सत्य व्यक्ति नहीं हैं।,अगर तू एक पाखंडी नहीं है।
"फिर अचानक मैं उसे देखता हूं, अब उसके पास बड़े नक़ली स्तन और भी सब कुछ है। ","फिर अचानक मैं उसे देखता हूं, अब उसके पास बड़े स्तन और सब कुछ है। ","फिर मैं उसे देखता हूं, अब उसके पास और भी सब कुछ है।"
"यह बस बेवकूफ़ी है, मैं एक तथ्य को बताने के लिए कैसे अवरुद्ध की जा सकती हूँ।","यह सिर्फ अनुचित है, एक तथ्य को बताने के लिए मुझे कैसे अवरुद्ध किया जा सकता है।","यह बकवास है, मैं एक तथ्य को बताने के लिए कैसे अवरुद्ध की जा सकती हूँ"
अपने झूठे और धोखाधड़ी वाले नैतिकता को उस पर पर लागू कर जो तुझे विश्वास करता है।,आप अविश्वसनीय हैं ,अपने झूठे और धोखाधड़ी वाले नैतिकता को उस पर पर लागू कर जो तुम्हें विश्वास करता है।
"शायद ईरान अच्छा होता, पता है, अगर हमने उनके साथ पिछले अंक के वर्षों से टट्टी की तरह व्यवहार ना किया होता।","शायद ईरान अच्छा होता, पता है, अगर हमने उनके साथ पिछले अंक के वर्षों से बुरा  व्यवहार ना किया होता।","शायद ईरान अच्छा होता, पता है, अगर हमने पिछले अंक के वर्षों से टट्टी की तरह व्यवहार ना किया होता।"
उम्मीद है कि तुर्क इतने मूर्ख नहीं हैं की उसे सब सौंप दें।,उम्मीद है कि तुर्क इतने भोले नहीं हैं की उसे सब सौंप दें।,उम्मीद है कि तुर्क इतने अच्छे नहीं हैं की उसे सब सौंप दें।
वह उसकी भी मार देगा।,वह उसे भी खराब कर देगा ,वह उसकी भी मार देगा.
तू शर्म कर जो एक माने हुए सोशियोपैथ का समर्थन करती है जो केवल अपने बारे में परवाह करता है।,यह बहुत ही शर्मनाक है कि आप अधिकार जताने के तरीक़ों का समर्थन करती हैं। ,तू शर्म कर रहा है जो एक माने हुए सोशियोपैथ का समर्थन करती है जो केवल अपने बारे में परवाह करता है
"हम साले इस दुनिया के नेता नहीं हैं, तुझे सिर्फ़ अटकलें मिलेंगी।","हम इस दुनिया के नेता नहीं हैं, आपको सिर्फ़ अटकलें मिलेंगी।","हम साले इस दुनिया के नेता नहीं हैं, आपको सिर्फ़ अटकलें मिलेंगी।"
जब वह जीत जाएगा तो उफ़्फ़ यह मस्त तूफ़ान ग़ज़ब का होगा! इंतजार नहीं कर सकते।,जब वह जीत जाएगा तो तूफ़ान ग़ज़ब का होगा! इंतजार नहीं कर सकते।,जब वह जीत जाएगा तो उफ़्फ़ यह तूफ़ान होगा! इंतजार नहीं कर सकते।
बेकार बनाए हुए कबाड़ का एक और टुकड़ा!,निर्मित सामान का एक और टुकड़ा!,बेकार बनाए हुए कबाड़ का एक और टुकड़ा
उस ग्राफ़ का पैमाना इतना गड़बड़ क्यों है? ।,उस ग्राफ का पैमाना सही तरीके से क्यों नहीं रखा गया है।,उस ग्राफ़ का पैमाना इतना बकवास क्यों है?
उम्मीद है कि यह कमबख्त सड़कों को ठीक करने के प्रोत्साहन के लिए पर्याप्त होगा।,उम्मीद है कि सड़कों को ठीक करने के लिए प्रोत्साहन के लिए पर्याप्त होगा,उम्मीद है कि यह सड़कों को ठीक करने के प्रोत्साहन के लिए पर्याप्त होगा।
मैंने इसे पोस्ट किया क्योंकि खोदोरकोवस्की एक बेवकूफ रंडी है।,मैंने इसे पोस्ट किया क्योंकि खोदोरकोवस्की अनुचित है।,मैंने इसे पोस्ट किया क्योंकि खोदोरकोवस्की एक बेवकूफ है।
ब्रूबेकर आइ डी प्राप्त करें और अपनी गाँड को मंगल पर ले जाएं! ।,ब्रूबेकर आइ डी प्राप्त करें और खुद को को मंगल पर ले जाएं! ।,ब्रूबेकर आइ डी प्राप्त करें और अपनी गाँड को मंगल पर ले जाएं!
मेरे पास अपनी गाँड को पोंछने के लिए टॉयलेट पेपर है और भोजन की कोई कमी नहीं है।,मेरे पास पर्याप्त टॉयलेट पेपर और भोजन है।,मेरे पास अपनी गाँड को पोंछने के लिए टॉयलेट पेपर है और भोजन की कोई कमी नहीं है।
बहनचोद सरकार कौन होती है मेरे बच्चों की पढ़ाई में दख़लंदाज़ी करने वाली। ,सरकार कौन होती है मेरे बच्चों की पढ़ाई में दख़लंदाज़ी करने वाली। ,बहनचोद सरकार कौन होती है मेरे बच्चों की पढ़ाई में दख़लंदाज़ी करने वाली।
और वे इसे महसूस करने के लिए बहुत अज्ञानी हैं।,और वे इसे महसूस करने के लिए बहुत भोले हैं।,और वे इसे महसूस करने के लिए बहुत अज्ञानी हैं।
मैं हालांकि एक निहायती बेवक़ूफ़ बच्चा था।,मैं हालांकि एक कमजोर बच्चा था,मैं हालांकि एक बेवकूफ था.
"सच में, कौन साला चिंता करता है की तुम्हारा पास उल्टी करने के लिए कौन से शब्द हैं।","सच में, कौन साला चिंता करता है की तुम्हारा पास बोलने के लिए कौन से शब्द हैं।","सच में, कौन साला चिंता करता है की तुम्हारा पास उल्टी करने के लिए कौन से शब्द हैं।"
"उदास, दयनीय, ​​लेकिन आपराधिक रूप से उत्तरदायी।","उदास, दयनीय, ​​लेकिन आपराधिक रूप से जिम्मेदार","उदास, दयनीय, लेकिन आपराधिक रूप से उत्तरदायी"
ब्रायन्स स्ट्रीम पर गंद मचाया जा रहा है। ,ब्रायन्स स्ट्रीम पर एक समस्या है।,ब्रायन्स स्ट्रीम पर गंद मचाया जा रहा है।
इन ओवरपेड आप्रवासियों को देख कर अपना जीवन बर्बाद करने का मज़ा लें।,अपने कीमती समय को टीवी देख कर बर्बाद करने का मज़ा लें,इन ओवरपेड आप्रवासियों को देख कर अपना जीवन बर्बाद करने का मज़ा लें।
"उस खेल को और भी अधिक खींचने की कोशिश करना बहुत ही वाहियात, शैतानी और गलत है।",उस खेल को खींचना बंद करो,"उस खेल को और भी अधिक खींचने की कोशिश करना बहुत ही वाहियात, शैतानी और गलत है।"
"मैं लौड़ू बनने की कोशिश नहीं कर रहा हूं, लेकिन मुझे नहीं लगता कि यह किसी भी चीज़ के लिए एक इलाज था।","मैं कष्टप्रद नहीं होना चाहता, लेकिन मैं उसी तरह से नहीं सोचता","मैं लौड़ू बनने की कोशिश नहीं कर रहा हूं, लेकिन मुझे लगता कि यह किसी भी चीज़ के लिए एक इलाज था."
भाड़ में जाओ बीवर यह पूंजीवाद है।,हे बीवर यह पूंजीवाद है,भाड़ में जाओ यह पूंजीवाद है।
यह क्या चूतिया कॉमेंट है?,यह क्या कॉमेंट है?,यह क्या बकवास है?
तू सिर्फ एक मतलबी बुड्ढा है। ,आपको बेहतर व्यवहार करना चाहिए,तू सिर्फ एक मूर्ख है.
वे खतरनाक हैं और शायद एक नस्लवादी सफेद कप्तान थे जो निर्दोष प्राणियों को आतंकित करना चाहते थे।,वे खतरनाक हैं और शायद सफेद कप्तान निर्दोष प्राणियों को आतंकित करना चाहते थे।,वे खतरनाक हैं और शायद एक नस्लवादी कप्तान थे जो निर्दोष प्राणियों को आतंकित करना चाहते थे।
मुझे घंटा फ़र्क़ पड़ता है कि तू कहाँ जा रहा है। ,मुझे परवाह नहीं है कि तू कहां जा रहे है। ,मुझे घंटा पड़ता है कि तू कहाँ जा रहा है।
"यह वह जगह है जहाँ तेरा अभियोजन झूठ बोलता है, साली रंडी। ",यह वह जगह है जहाँ आपका अभियोजन झूठ बोलता है,"यह वह जगह है जहाँ अभियोजन झूठ बोलता है, साली रंडी."
"बिलकुल नही, बस और ज़्यादा बेवकूफ़ी भरी रूसी बकवास।","बिलकुल नही, रूस के साथ और मुसीबतें ","बिलकुल नहीं, बस और और ज़्यादा बेवकूफ़ी भरी रूसी।"
हजारों असहाय जंगली जानवरों को मारने के लिए कितने हृदयहीन कमीनें लगते हैं। ,हजारों असहाय जंगली जानवरों को मारने के लिए कितने हृदयहीन लोग लगते हैं। ,हजारों असहाय जानवरों को मारने के लिए कितने हृदयहीन कमीनें लगते हैं।
"उसके मस्तिष्क ने काम करना बंद कर दिया है, लेकिन उसका मुंह चलता रहता है। ",उसकी बातों का कोई मतलब नही रह गया लेकिन वह अभी भी बात कर रहा है।,"उसके मस्तिष्क ने काम करना बंद कर दिया है, लेकिन उसका मुंह चल रहा है।"
"तो, यौन उत्पीड़ित होने के लिए।","तो, यौन उत्पीड़ित होने के लिए।","तो, यौन उत्पीड़ित होने के लिए."
जितना हत्यारे इस्लाम का प्रतिनिधित्व करते हैं उतना पीडोफ़ाइल पंडित कैथ्लिक चर्च को।,जितना हत्यारे इस्लाम का प्रतिनिधित्व करते हैं उतना पंडित कैथ्लिक चर्च को।,जितना हत्यारे इस्लाम का प्रतिनिधित्व करते हैं उतना पीडोफ़ाइल पंडित कैथ्लिक चर्च को।
यह भयंकर लोकतांत्रिक लगता है।,यह बहुत लोकतांत्रिक लगता है।,यह लोकतांत्रिक लगता है.
काश हम इस तरह से गंदगी के लिए राजनेताओं को जेल में डाल सकते।,काश हम इस तरह की चीजों के लिए राजनेताओं को दंडित कर सकते,काश हम इस तरह से लोगों को जेल में डाल सकते
"सप्ताह की डोपी टिप्पणी, बधाई",मैं सप्ताह की इस टिप्पणी से सहमत नहीं हूं,"सप्ताह की डोपी टिप्पणी, बधाई."
तू साला इतना भ्रमित है कि यह हास्यास्पद भी नही है।,आप भ्रमपूर्ण हैं जो हास्यस्पद नहीं है।,यह हास्यास्पद भी नहीं है।
मुझे कविताएं समझ नही आती तो भाड़ में जाओ एरोगन।,मैं कविताओं में बहुत अच्छा नहीं हूं और इसलिए मैं एरोगन को नहीं समझ पाता।,मुझे कविताएं समझ नहीं आती तो भाड़ में जाओ एरोगन
डिजिट क्या तू सुझाव दे रहा है कि ये अप्पटिटी अश्वेतों को संतुष्ट रखने के लिए पर्याप्त होना चाहिए?,डिजिट क्या आप सुझाव दे रहे हैं कि काले लोगों को संतुष्ट रखने के लिए पर्याप्त होना चाहिए?,डिजिट क्या तू सुझाव दे रहा है कि ये अप्पटिटी अश्वेतों को संतुष्ट रखने के लिए पर्याप्त होना चाहिए?
"कोई मना करता है, और वे कहते हैं कि यहाँ से फुट लो हमें वेट्स की ज़रूरत केवल मुफ्त आवास के लिए है? ।","कोई असहमत है, और वे कहते हैं कि हमें केवल मुफ्त आवास के लिए वेट्स की ज़रूरत है","कोई मना करता है, और वे कहते हैं कि यहाँ से फुट लो हमें वेट्स की ज़रूरत केवल मुफ्त आवास के लिए है?"
कौन जानता था कि एक दक्षिणपंथी के इतने बीमार विचार होंगे?,कौन जानता था कि इस अंतर्यामी के इतने ख़राब  विचार होंगे?,कौन जानता था कि एक दक्षिणपंथी के विचार इतने खराब होंगे?
तू एक सिंपलटन का तर्क दे रहा है। ,आप तर्क ऐसे दे रहे हैं जैसे आपको तर्क करना नही आता। ,मैं एक सिंपलटन का तर्क दे रहा हूँ.
और रेड्डिटोर्स अभी भी सब नज़रंदाज़ कर रहे हैं।,और रेडिटर्स ने अभी भी उसी तरह से कार्य करने के लिए चुना है,और रेड्डिटोर्स अभी भी सब नज़रंदाज़ कर रहे हैं।
क्योंकि इजरायली रब्बी कभी भी बकवास नहीं करते।,क्योंकि इजरायली रब्बी कभी गलत बात नहीं कहते हैं,क्योंकि इजरायली रब्बी कभी भी बकवास नहीं करते।
वे नरक में जाएंगे!,वे बहुत बड़े परिणामों का सामना करेंगे,वे नरक में जाएंगे!
क्या बकवास है जितना पैसा अलास्का ने तेल कर में कमाया है उसके बाद भी नेताओं ने कर लगाया है। ,जितना पैसा अलास्का ने तेल कर में कमाया है उसके बाद भी नेताओं ने कर लगाया है। ,क्या बकवास है जितना पैसा अलास्का ने तेल कर में कमाया है उसके बाद भी नेताओं ने कर लगाया है।
यह लोग यहाँ आकर बकचोदी क्यों कर रहे हैं?,यह लोग यहाँ आकर ऐसी बातें क्यों कर रहे हैं?,यह लोग यहाँ आकर बकचोदी क्यों कर रहे हैं?
लौड़ू मत बनो और लेखों में बेवकूफ और स्पष्ट बर्बरता जोड़ें।,ऐसे मत बनो और लेख में स्पष्ट बर्बरता जोड़ें।,ड़ू मत बनो और लेखों में बेवकूफ और स्पष्ट जोड़ें।
घर पर अपनी गाँड पर बैठें और अपनी जोखिम पर वोट नहीं करें।,घर पर आराम करें और अपने जोखिम पर मतदान न करें,घर पर अपनी गाँड पर बैठें और अपनी जोखिम पर वोट नहीं करें।
मुफ़्त सलाह के लिए धन्यवाद निहायती निकम्मे इंसान। ,मुफ्त सलाह के लिए धन्यवाद,मुफ़्त सलाह के लिए धन्यवाद निहायती निकम्मे आदमी.
बेस्पोक कैडर द्वारा बनाया गया कचरा।,यह सब नामित कैडरों द्वारा बनाया गया है।,बेस्पोक कैडर द्वारा बनाया गया है।
"बेहतर है कि अपना मुंह बंद रखो और नालायक समझे जाओ, न की उसे खोल दो और सब साबित कर दो। ","बेहतर है कि अपना मुंह बंद रखो और नूट्रल समझे जाओ, न की उसे खोल दो और सब साबित कर दो। ",बेहतर है कि अपना मुंह बंद रखो और उसे खोल दो और सब साबित कर दो।
उस इमैन्सिपेटर से अभी के अभी भागो।,उस इमैन्सिपेटर से  भागो।,उस इमैन्सिपेटर से अभी के अभी भागो।
"आह, उन लोगों के लिए एक और समर्थक जो रंग के लोगों और यहूदी विश्वास के लोगों से नफरत करता है।",एक अन्य व्यक्ति जो नस्लवादी है।,"आह, उन लोगों के लिए एक और समर्थक जो रंग के लोगों और यहूदी विश्वास के लोगों से नफरत करता है।"
यह लेख के पहले कमबख्त वाक्य से स्पष्ट था।,यह लेख के पहले वाक्य से स्पष्ट था।,यह लेख के पहले वाक्य से स्पष्ट था।
6. क्या तू पागल है?,आप पागल हैं क्या?,क्या बकवास है?
जवाब शायद सिर्फ इतना है कि तू एक ज्वलंत होमो है।,जवाब शायद सिर्फ इतना है कि आप भोले हैं,जवाब शायद सिर्फ इतना है कि तू एक ज्वलंत होमो है.
"बंदूक से अपना समाज भर दें, परिणाम मारना - मराना है।",अपने समाज को बंदूक से भर दे और इसके परिणामस्वरूप हिंसा होगी।,"बंदूक से अपना समाज भर दें, परिणाम मारना - मरना है।"
बेवकूफों के नेतृत्व में बेवकूफ।,नेता स्वयं सक्षम नहीं हैं।,बेवकूफों के नेतृत्व में बेवकूफ।
तेरे उदाहरण मूर्ख हैं।,आपके उदाहरण समझदार नही हैं। ,तुम उदाहरण अच्छे नहीं हैं।
